input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
5e95d66a98fccee2c0c2af13d527b9ed9855fc75+a98bd22216fabe015635445be7ba9e77caabee72/4282bdb762c61a9d1e3b63afb40cf56c19323976+587ec03af793126782efb6f8196b2487e524801f,java_gumtree,gumtree_lazy,781606,781546,608981,608981,0,0,81,81,18446744073653210848,18446744073598481008,7312,44664,608981,81,608981,81
4282bdb762c61a9d1e3b63afb40cf56c19323976+587ec03af793126782efb6f8196b2487e524801f/15f7844b4f848b2f4b23af2a85cedac251c9cff8+7c3d35596f93142cd75a7c1d00c677c9c3051d0b,java_gumtree,gumtree_lazy,781546,781545,608992,608992,0,0,0,0,18446744073653215464,18446744073598486040,44664,21192,608992,0,608992,0
15f7844b4f848b2f4b23af2a85cedac251c9cff8+7c3d35596f93142cd75a7c1d00c677c9c3051d0b/4f91d181e26c051bb6cc213d18d9471cf0328cd8+9df5d4fe915b887ff610a50fca30fe1064d63c66,java_gumtree,gumtree_lazy,781545,781097,608634,608634,0,0,393,393,18446744073653215464,18446744073598518120,21192,34384,608634,393,608634,393
4f91d181e26c051bb6cc213d18d9471cf0328cd8+9df5d4fe915b887ff610a50fca30fe1064d63c66/52bb8afbee34a617c5a92705df03c6b60fca3192+a09d78831003bc155ca9ea5374d24dde24dd2976,java_gumtree,gumtree_lazy,781097,780779,608006,608006,0,0,1150,1150,18446744073653248400,18446744073598570536,34384,45680,608006,1150,608006,1150
52bb8afbee34a617c5a92705df03c6b60fca3192+a09d78831003bc155ca9ea5374d24dde24dd2976/59f4d10103db21f107067f0e1253d9be748dfee8+b99ad9f80f937a91209accd9561332bb9fa30312,java_gumtree,gumtree_lazy,780779,780765,608381,608381,0,0,62,62,18446744073653269016,18446744073598593376,45680,39352,608381,62,608381,62
59f4d10103db21f107067f0e1253d9be748dfee8+b99ad9f80f937a91209accd9561332bb9fa30312/adf7725618fcd5962cce2be93d8c16bd0a98ba2b+fe440ce9cdf1637dfd8aa9998114c627ff7c1078,java_gumtree,gumtree_lazy,780765,778098,605935,605935,0,0,2659,2659,18446744073653270584,18446744073598800352,39352,15064,605935,2659,605935,2659
adf7725618fcd5962cce2be93d8c16bd0a98ba2b+fe440ce9cdf1637dfd8aa9998114c627ff7c1078/843a3ed0aa3c505b2b74002a4fd555a693f392e7+8a5c449bd82427113581f8c6c381b1d7a05274f1,java_gumtree,gumtree_lazy,778098,771134,600633,600633,0,0,5607,5607,18446744073653483128,18446744073599483152,15064,25776,600633,5607,600633,5607
843a3ed0aa3c505b2b74002a4fd555a693f392e7+8a5c449bd82427113581f8c6c381b1d7a05274f1/80e469496192bd84e1f5b21b8c4710b23e849a57+b266bb29374e37b63ae106f3177941df10b9aa6f,java_gumtree,gumtree_lazy,771134,771001,600581,600581,0,0,267,267,18446744073653959776,18446744073599967408,25776,304,600581,267,600581,267
80e469496192bd84e1f5b21b8c4710b23e849a57+b266bb29374e37b63ae106f3177941df10b9aa6f/4a4eb331f8ab6d3d15ce4a7150516ec2d4c9abbd+206449b67433696c3ab85a1d9f990468b7839dd7,java_gumtree,gumtree_lazy,771001,771001,600670,600670,0,0,0,0,18446744073653967312,18446744073599975048,304,6824,600670,0,600670,0
4a4eb331f8ab6d3d15ce4a7150516ec2d4c9abbd+206449b67433696c3ab85a1d9f990468b7839dd7/884c6e994714e0c70778268896eb06de9a16453a+173b06ad885c1b4fa6f506ceeabe76860d9bfb03,java_gumtree,gumtree_lazy,771001,770862,600555,600555,0,0,127,127,18446744073653967312,18446744073599984424,6824,22160,600555,127,600555,127
884c6e994714e0c70778268896eb06de9a16453a+173b06ad885c1b4fa6f506ceeabe76860d9bfb03/c6e2c2d4dc4a7abb93c08ba9ecd688153c409e27+999539196e687d3b4eb9b15dcd7c1cb8b7cd3cbd,java_gumtree,gumtree_lazy,770862,770862,600564,600564,0,0,0,0,18446744073653977024,18446744073599994184,22160,9024,600564,0,600564,0
c6e2c2d4dc4a7abb93c08ba9ecd688153c409e27+999539196e687d3b4eb9b15dcd7c1cb8b7cd3cbd/705bfdad32876669dd91412abaf84556708c848d+94393567276108257bacc34bd460d742d93d9d08,java_gumtree,gumtree_lazy,770862,770862,600564,600564,0,0,0,0,18446744073653977024,18446744073599994184,9024,12640,600564,0,600564,0
705bfdad32876669dd91412abaf84556708c848d+94393567276108257bacc34bd460d742d93d9d08/1d1f0bebb332ca9eccb60db48af9b33e85bc56da+96783aab43ea798f4c3695a91c4d5612084d819f,java_gumtree,gumtree_lazy,770862,770858,600560,600560,0,0,6,6,18446744073653977024,18446744073599994328,12640,-8,600560,6,600560,6
1d1f0bebb332ca9eccb60db48af9b33e85bc56da+96783aab43ea798f4c3695a91c4d5612084d819f/4af322f6da0b941397a10ac6014c1d5463c1e9a1+e0a6d06fc03935ef5ae559f46fa6e96c1c348480,java_gumtree,gumtree_lazy,770858,770836,600535,600535,0,0,40,40,18446744073653977344,18446744073599996008,-8,18432,600535,40,600535,40
4af322f6da0b941397a10ac6014c1d5463c1e9a1+e0a6d06fc03935ef5ae559f46fa6e96c1c348480/342c474980961abfbb550f32064c494b2adf4ed2+acc915075b4932ebf99c2febf2fb60b4144200aa,java_gumtree,gumtree_lazy,770836,770839,600533,600533,0,0,43,43,18446744073653978704,18446744073599996624,18432,43304,600533,43,600533,43
342c474980961abfbb550f32064c494b2adf4ed2+acc915075b4932ebf99c2febf2fb60b4144200aa/8870e16f3a8451d9f6448a870774cb5aba92b823+d5074263f87b1b8b824e51cfc6e72d25b01c1ccb,java_gumtree,gumtree_lazy,770839,770541,600303,600303,0,0,279,279,18446744073653977960,18446744073600016520,43304,15952,600303,279,600303,279
8870e16f3a8451d9f6448a870774cb5aba92b823+d5074263f87b1b8b824e51cfc6e72d25b01c1ccb/2465251d32685f6ee724205d45f0f00350b23ae3+b05e7fe90da3583d343d26cea424dcb0a6cd640a,java_gumtree,gumtree_lazy,770541,770105,599932,599932,0,0,418,418,18446744073654000544,18446744073600072640,15952,17408,599932,418,599932,418
2465251d32685f6ee724205d45f0f00350b23ae3+b05e7fe90da3583d343d26cea424dcb0a6cd640a/9236c8f748e0e93930e8f6af69302475ee3b3bcf+a5eb9ce00ca119da55b3a05c986f8bfe795608b0,java_gumtree,gumtree_lazy,770105,770102,599942,599942,0,0,4,4,18446744073654035472,18446744073600108224,17408,30496,599942,4,599942,4
9236c8f748e0e93930e8f6af69302475ee3b3bcf+a5eb9ce00ca119da55b3a05c986f8bfe795608b0/a61fa7cee33a0dbd4b48c49be0f3c865e3acd8e0+fde8ca480c86bd01dcca4d492e0fc5db56eb2619,java_gumtree,gumtree_lazy,770102,770102,599941,599941,0,0,17,17,18446744073654035688,18446744073600108440,30496,26896,599941,17,599941,17
a61fa7cee33a0dbd4b48c49be0f3c865e3acd8e0+fde8ca480c86bd01dcca4d492e0fc5db56eb2619/3eca34b9d8f053d219e670cc2c3368d6cdccc595+7533fde7657e9577cd30bcf82584fb37207a99d4,java_gumtree,gumtree_lazy,770102,770074,599818,599818,0,0,230,230,18446744073654035752,18446744073600108224,26896,41840,599818,230,599818,230
3eca34b9d8f053d219e670cc2c3368d6cdccc595+7533fde7657e9577cd30bcf82584fb37207a99d4/4dd4aa83ae291d93a75947cc0056673fb5fc6ec9+83b88c502a322742f855bbb6e9d2f856dbd0d02d,java_gumtree,gumtree_lazy,770074,770074,599918,599918,0,0,0,0,18446744073654038920,18446744073600114144,41840,832,599918,0,599918,0
4dd4aa83ae291d93a75947cc0056673fb5fc6ec9+83b88c502a322742f855bbb6e9d2f856dbd0d02d/4782fd6270a02aa5fca213ea99c60d858ab34fa2+a5357c8d49aab89659d40da25f2e31487add20b3,java_gumtree,gumtree_lazy,770074,770074,599916,599916,0,0,5,5,18446744073654038920,18446744073600113728,832,4864,599916,5,599916,5
4782fd6270a02aa5fca213ea99c60d858ab34fa2+a5357c8d49aab89659d40da25f2e31487add20b3/fccdd5c313d28f29e6ec2705a929d695eb2877b4+f9c1d25113eec6a89a3da818c402fcc58478ee9f,java_gumtree,gumtree_lazy,770074,770029,599879,599879,0,0,54,54,18446744073654038912,18446744073600116728,4864,-5760,599879,54,599879,54
fccdd5c313d28f29e6ec2705a929d695eb2877b4+f9c1d25113eec6a89a3da818c402fcc58478ee9f/48c4359e91a19144d48a50f8797905698271757a+4faf891b8a1e9c56fe6eea0618a707a6acb16dd2,java_gumtree,gumtree_lazy,770029,769956,599828,599828,0,0,63,63,18446744073654041568,18446744073600124664,-5760,10952,599828,63,599828,63
48c4359e91a19144d48a50f8797905698271757a+4faf891b8a1e9c56fe6eea0618a707a6acb16dd2/cbfeabfb67f20791efce428aa049399db1227437+890fc5b0e60c9d0003b6fa98aa271eaf6c1cd540,java_gumtree,gumtree_lazy,769956,769658,599579,599579,0,0,266,266,18446744073654047184,18446744073600151232,10952,12488,599579,266,599579,266
cbfeabfb67f20791efce428aa049399db1227437+890fc5b0e60c9d0003b6fa98aa271eaf6c1cd540/ca3421d6ea1cd5ebdfa658ca27666102cae6f154+d3f50a9185266cf03a0c1a93c15cffcd4bc32c1e,java_gumtree,gumtree_lazy,769658,769658,599594,599594,0,0,0,0,18446744073654068536,18446744073600172688,12488,9928,599594,0,599594,0
ca3421d6ea1cd5ebdfa658ca27666102cae6f154+d3f50a9185266cf03a0c1a93c15cffcd4bc32c1e/acbae91c731b3a8533b309220d432fcbfe965bac+1754a89208227cb9df5066f1cb24c75616a513cb,java_gumtree,gumtree_lazy,769658,780593,591348,591348,0,0,25793,25793,18446744073654068536,18446744073599351080,9928,12776,591348,25793,591348,25793
acbae91c731b3a8533b309220d432fcbfe965bac+1754a89208227cb9df5066f1cb24c75616a513cb/5c606a62f395f9a4f0539a656374303969561ca3+d6c2ddbe89503c0c077c7c916e8e34b588fdefa4,java_gumtree,gumtree_lazy,780593,780592,607827,607827,0,0,259,259,18446744073653294312,18446744073598640968,12776,10872,607827,259,607827,259
5c606a62f395f9a4f0539a656374303969561ca3+d6c2ddbe89503c0c077c7c916e8e34b588fdefa4/1a809d2a96d345dacafdaea602fac43b0fd883a1+551283ba4c0e3e1e4938139d3254be0c88712250,java_gumtree,gumtree_lazy,780592,780591,607828,607828,0,0,243,243,18446744073653294456,18446744073598641192,10872,17136,607828,243,607828,243
1a809d2a96d345dacafdaea602fac43b0fd883a1+551283ba4c0e3e1e4938139d3254be0c88712250/a9784ef46d08ccfbaa32e6f59a20d1f6f7a34232+c0bacabab2d80cb626c38f7aff835215fb7f8fd5,java_gumtree,gumtree_lazy,780591,780591,607946,607946,0,0,16,16,18446744073653294592,18446744073598641312,17136,8000,607946,16,607946,16
a9784ef46d08ccfbaa32e6f59a20d1f6f7a34232+c0bacabab2d80cb626c38f7aff835215fb7f8fd5/e763ddcf58d81df37281b9b4c346507ee5d59265+2d3e9f7d2bf10ae3dbb6b29fdf9113ba36b7f54e,java_gumtree,gumtree_lazy,780591,780506,607666,607666,0,0,502,502,18446744073653294528,18446744073598647048,8000,19736,607666,502,607666,502
e763ddcf58d81df37281b9b4c346507ee5d59265+2d3e9f7d2bf10ae3dbb6b29fdf9113ba36b7f54e/4b90931ed7cc1756b1216bd235f71390986643b6+e6d5d12c035f77211f07c276a7e2b663fa626d08,java_gumtree,gumtree_lazy,780506,780506,607878,607878,0,0,0,0,18446744073653300784,18446744073598653728,19736,16968,607878,0,607878,0
4b90931ed7cc1756b1216bd235f71390986643b6+e6d5d12c035f77211f07c276a7e2b663fa626d08/9c936db7b3af9635a53ba46f40802ee06de06f97+5958599ca9ee09e006465f27b523c1039b2a4fb2,java_gumtree,gumtree_lazy,780506,780452,607835,607835,0,0,46,46,18446744073653300784,18446744073598657408,16968,11776,607835,46,607835,46
9c936db7b3af9635a53ba46f40802ee06de06f97+5958599ca9ee09e006465f27b523c1039b2a4fb2/f19bd33805f752ffefcf1e6a914a24a5e0141e9a+66dda1a323e96f8a3b10ac7a5a84b4fc06b46c44,java_gumtree,gumtree_lazy,780452,780446,607807,607807,0,0,66,66,18446744073653304512,18446744073598661384,11776,16416,607807,66,607807,66
f19bd33805f752ffefcf1e6a914a24a5e0141e9a+66dda1a323e96f8a3b10ac7a5a84b4fc06b46c44/6e511ea1713d61c738c97374fdda7b593ed327df+280129046e53fd60e6743a57f04bbcfc91cbf3ce,java_gumtree,gumtree_lazy,780446,780339,607707,607707,0,0,165,165,18446744073653304912,18446744073598670264,16416,205880,607707,165,607707,165
6e511ea1713d61c738c97374fdda7b593ed327df+280129046e53fd60e6743a57f04bbcfc91cbf3ce/ec911a502bd11217140d7d85b1e7bed21f3f736f+cf4d011ac03b7c80c17af6768af89d94c8604d69,java_gumtree,gumtree_lazy,780339,780356,607735,607735,0,0,20,20,18446744073653313576,18446744073598677784,205880,-800,607735,20,607735,20
ec911a502bd11217140d7d85b1e7bed21f3f736f+cf4d011ac03b7c80c17af6768af89d94c8604d69/f7c6c5729c681a013ee52a80a1ca59498e3d4cca+8d5df5a41c3572f92b01f34429644bc6d7c0f235,java_gumtree,gumtree_lazy,780356,780389,607748,607748,0,0,41,41,18446744073653312296,18446744073598673672,-800,60960,607748,41,607748,41
f7c6c5729c681a013ee52a80a1ca59498e3d4cca+8d5df5a41c3572f92b01f34429644bc6d7c0f235/9dbcee7bd1f56f29f9c06467f2413659ad39f14f+fc66b1fc68c040fbfae5bdbdf081d5d6271fcb1e,java_gumtree,gumtree_lazy,780389,780233,607640,607640,0,0,154,154,18446744073653309536,18446744073598683168,60960,10368,607640,154,607640,154
9dbcee7bd1f56f29f9c06467f2413659ad39f14f+fc66b1fc68c040fbfae5bdbdf081d5d6271fcb1e/c51bfaaf6ed009b1c2abecc9bdba5cbe43f22b72+316e59084d87e36698376094aad58002d7f4f636,java_gumtree,gumtree_lazy,780233,780233,607645,607645,0,0,11,11,18446744073653321504,18446744073598695112,10368,9600,607645,11,607645,11
c51bfaaf6ed009b1c2abecc9bdba5cbe43f22b72+316e59084d87e36698376094aad58002d7f4f636/93743ca834c7896f1abc63e53398941e8ea806b4+7483a11dd6ba1398f4b51c2e673800325cc609fc,java_gumtree,gumtree_lazy,780233,780233,607622,607622,0,0,59,59,18446744073653321536,18446744073598694928,9600,-176120,607622,59,607622,59
93743ca834c7896f1abc63e53398941e8ea806b4+7483a11dd6ba1398f4b51c2e673800325cc609fc/20a4a8e1d6b931fa86a6a14a6ac5f7c7e2a97490+47e751d63c7197ef6d7b257bf88b3faa3f6f473d,java_gumtree,gumtree_lazy,780233,780172,607576,607576,0,0,111,111,18446744073653321680,18446744073598699384,-176120,11104,607576,111,607576,111
20a4a8e1d6b931fa86a6a14a6ac5f7c7e2a97490+47e751d63c7197ef6d7b257bf88b3faa3f6f473d/0a09b666f582f930d92a1724f7e0120e15ee7d9f+fb1929011f2c214daa8aae1ccfb05ec7b081ad40,java_gumtree,gumtree_lazy,780172,780179,607537,607537,0,0,134,134,18446744073653325936,18446744073598703280,11104,0,607537,134,607537,134
0a09b666f582f930d92a1724f7e0120e15ee7d9f+fb1929011f2c214daa8aae1ccfb05ec7b081ad40/51bf98cdc5409fee24ad989e9541c74be76a0151+5b3e70a3539fc6380f258d752dd8096ca8d8f2ba,java_gumtree,gumtree_lazy,780179,780179,607604,607604,0,0,17,17,18446744073653325464,18446744073598702752,0,2704,607604,17,607604,17
51bf98cdc5409fee24ad989e9541c74be76a0151+5b3e70a3539fc6380f258d752dd8096ca8d8f2ba/082672fb1a89006a8aabfed18f3398255ce4d53b+19d037f11a5ebe26eba08663e139b41fa2b2d412,java_gumtree,gumtree_lazy,780179,779918,607167,607167,0,0,707,707,18446744073653325472,18446744073598719568,2704,54040,607167,707,607167,707
082672fb1a89006a8aabfed18f3398255ce4d53b+19d037f11a5ebe26eba08663e139b41fa2b2d412/8f348a1ded533b3a0910e53aa6cc8fa53323520b+75f6c0b2f98f161b3b8db26f110e97c576cb3aad,java_gumtree,gumtree_lazy,779918,779918,607416,607416,0,0,0,0,18446744073653343256,18446744073598737464,54040,17360,607416,0,607416,0
8f348a1ded533b3a0910e53aa6cc8fa53323520b+75f6c0b2f98f161b3b8db26f110e97c576cb3aad/978cb18f8f3fd55fb3b938cccf4f0e324ef0de16+5a0eba57e55c327770a087ef73e33502bfe3628b,java_gumtree,gumtree_lazy,779918,777762,605739,605739,0,0,1743,1743,18446744073653343256,18446744073598882288,17360,1536,605739,1743,605739,1743
978cb18f8f3fd55fb3b938cccf4f0e324ef0de16+5a0eba57e55c327770a087ef73e33502bfe3628b/a909f8f1a384abcf0ee65c701330fbe46573ed0e+3321b220b8b4271b868e802a4dfcf54224c64a42,java_gumtree,gumtree_lazy,777762,776650,604893,604893,0,0,930,930,18446744073653492320,18446744073599111528,1536,19984,604893,930,604893,930
a909f8f1a384abcf0ee65c701330fbe46573ed0e+3321b220b8b4271b868e802a4dfcf54224c64a42/7f955a537e0d6ff7f1cd2176c404b33774a67977+b682787a2ef93ff1b0c9238b57cab8cbeed145da,java_gumtree,gumtree_lazy,776650,776649,604919,604919,0,0,3,3,18446744073653575240,18446744073599194520,19984,19792,604919,3,604919,3
7f955a537e0d6ff7f1cd2176c404b33774a67977+b682787a2ef93ff1b0c9238b57cab8cbeed145da/e520b10319fc88e4c30bd5180b85d4b2180a1954+252fbffede5836a6cbf31d2762ea6b96351e3e3c,java_gumtree,gumtree_lazy,776649,776584,604858,604858,0,0,91,91,18446744073653575368,18446744073599198832,19792,1896,604858,91,604858,91
e520b10319fc88e4c30bd5180b85d4b2180a1954+252fbffede5836a6cbf31d2762ea6b96351e3e3c/985963b9d1272f2a872810a57d69291fb1294c81+8601beed763dc0ed4128608085f508db47c3c518,java_gumtree,gumtree_lazy,776584,766793,597032,597032,0,0,8024,8024,18446744073653579808,18446744073599894544,1896,233320,597032,8024,597032,8024
985963b9d1272f2a872810a57d69291fb1294c81+8601beed763dc0ed4128608085f508db47c3c518/f9672d64704093d790f694871dce0c460e639108+8571f5d7f2ff32e1717d4f54d1fba64ad47f548a,java_gumtree,gumtree_lazy,766793,766769,597152,597152,0,0,56,56,18446744073654292896,18446744073600609376,233320,3520,597152,56,597152,56
f9672d64704093d790f694871dce0c460e639108+8571f5d7f2ff32e1717d4f54d1fba64ad47f548a/7c71623f14df25107cdf35d8a2643bbf9d7edc91+62d6497f6ab82b450d24f13d95bd6e7363a5ab1f,java_gumtree,gumtree_lazy,766769,766758,597145,597145,0,0,26,26,18446744073654294688,18446744073600612184,3520,21416,597145,26,597145,26
7c71623f14df25107cdf35d8a2643bbf9d7edc91+62d6497f6ab82b450d24f13d95bd6e7363a5ab1f/4c1692650e429e3265db08118a560634bfa75540+b5446d67bb2d0b63ac715e9ac5ee6ff9aebe32e9,java_gumtree,gumtree_lazy,766758,766273,596739,596739,0,0,459,459,18446744073654295576,18446744073600647552,21416,43416,596739,459,596739,459
4c1692650e429e3265db08118a560634bfa75540+b5446d67bb2d0b63ac715e9ac5ee6ff9aebe32e9/154b81b2a806c8e07a9c36e216d8999c156c7b24+8f602c309a7e8c4735eb145ca30cdd8f32bb65f6,java_gumtree,gumtree_lazy,766273,766179,596677,596677,0,0,116,116,18446744073654330544,18446744073600688712,43416,48648,596677,116,596677,116
154b81b2a806c8e07a9c36e216d8999c156c7b24+8f602c309a7e8c4735eb145ca30cdd8f32bb65f6/013f7e9ce1742ef7bbf92e44f64b4544877751ee+04f3d418d1345e732f53cfd91a0169720e1a12dd,java_gumtree,gumtree_lazy,766179,765537,596139,596139,0,0,605,605,18446744073654336872,18446744073600741840,48648,28344,596139,605,596139,605
013f7e9ce1742ef7bbf92e44f64b4544877751ee+04f3d418d1345e732f53cfd91a0169720e1a12dd/6ebf5689dd0fac53fa85336b68a44ba6de8dea56+8859a8a01916e62ecd7fc96a3bdb36530839a421,java_gumtree,gumtree_lazy,765537,765513,596113,596113,0,0,120,120,18446744073654384176,18446744073600790672,28344,18664,596113,120,596113,120
6ebf5689dd0fac53fa85336b68a44ba6de8dea56+8859a8a01916e62ecd7fc96a3bdb36530839a421/14b972973847d2995fded6960c930f7974afe252+0ae15e3981750beb277831bf3803fc4110ea2a05,java_gumtree,gumtree_lazy,765513,765513,596158,596158,0,0,0,0,18446744073654385648,18446744073600792144,18664,1672,596158,0,596158,0
14b972973847d2995fded6960c930f7974afe252+0ae15e3981750beb277831bf3803fc4110ea2a05/7972fe081a346c170bd8c43276b9538e695a2e3c+c233c86457273d63a32d3091d6887ad0ccba709e,java_gumtree,gumtree_lazy,765513,765513,596158,596158,0,0,0,0,18446744073654385648,18446744073600792144,1672,18768,596158,0,596158,0
7972fe081a346c170bd8c43276b9538e695a2e3c+c233c86457273d63a32d3091d6887ad0ccba709e/1c432dbb000831bf3aca434e3dda826b53e569f2+e74699276bf3a38a13ff3ffefc06d8f0bf39280e,java_gumtree,gumtree_lazy,765513,765513,596150,596150,0,0,19,19,18446744073654385648,18446744073600791600,18768,3536,596150,19,596150,19
1c432dbb000831bf3aca434e3dda826b53e569f2+e74699276bf3a38a13ff3ffefc06d8f0bf39280e/9b3b80088b4f442c26b6c74e62bf25ad46fa6c4c+65eacb35a8bae1651f25e59ce34044d213c231f4,java_gumtree,gumtree_lazy,765513,764687,595430,595430,0,0,872,872,18446744073654385720,18446744073600848728,3536,48384,595430,872,595430,872
9b3b80088b4f442c26b6c74e62bf25ad46fa6c4c+65eacb35a8bae1651f25e59ce34044d213c231f4/46dd0539d0de17206aab20cac18b35c377a679f5+3e0016d8d148f8884417c3e560cfe07a17fdb1ec,java_gumtree,gumtree_lazy,764687,765349,595240,595240,0,0,1162,1162,18446744073654443704,18446744073600859496,48384,-8360,595240,1162,595240,1162
46dd0539d0de17206aab20cac18b35c377a679f5+3e0016d8d148f8884417c3e560cfe07a17fdb1ec/c67c8e4ae336f7a56320d7fe4501f52ebce0aadf+601405b76f7b816d9558ddc8a8121c482eb00cb3,java_gumtree,gumtree_lazy,765349,765349,596067,596067,0,0,7,7,18446744073654397272,18446744073600813536,-8360,-5496,596067,7,596067,7
c67c8e4ae336f7a56320d7fe4501f52ebce0aadf+601405b76f7b816d9558ddc8a8121c482eb00cb3/1376c88663729b0ded84bd3f121a3d51b1445f5a+10d78b04d655a39923bfc11d433fd62296ec3677,java_gumtree,gumtree_lazy,765349,764773,595451,595451,0,0,830,830,18446744073654397264,18446744073600852392,-5496,23288,595451,830,595451,830
1376c88663729b0ded84bd3f121a3d51b1445f5a+10d78b04d655a39923bfc11d433fd62296ec3677/2d7e19f13357da96fc2c519f6ce707d194f187d3+7547d1c871d7d47f631d6354ba3ca3e009528651,java_gumtree,gumtree_lazy,764773,764562,595435,595435,0,0,247,247,18446744073654437544,18446744073600908312,23288,34120,595435,247,595435,247
2d7e19f13357da96fc2c519f6ce707d194f187d3+7547d1c871d7d47f631d6354ba3ca3e009528651/c9e3099cbca05c68b3963f926cd4d5cd5f392d11+45b177c2d23b2d8b4d40de3c0ff352653024c325,java_gumtree,gumtree_lazy,764562,763341,594452,594452,0,0,1117,1117,18446744073654452640,18446744073601006680,34120,41168,594452,1117,594452,1117
c9e3099cbca05c68b3963f926cd4d5cd5f392d11+45b177c2d23b2d8b4d40de3c0ff352653024c325/537d56d1f106d7d91873382bd408a1b32beabdc4+730ee35665717604ba0c895e3e22e8fea11e7667,java_gumtree,gumtree_lazy,763341,763327,594527,594527,0,0,15,15,18446744073654537384,18446744073601092680,41168,19672,594527,15,594527,15
537d56d1f106d7d91873382bd408a1b32beabdc4+730ee35665717604ba0c895e3e22e8fea11e7667/eb3ac0562fdec332f007af6496e8c3320abf859c+3afcb8e8c40ed870637459b4ed1d22708dc22195,java_gumtree,gumtree_lazy,763327,763068,593352,593352,0,0,2191,2191,18446744073654538432,18446744073601111808,19672,39768,593352,2191,593352,2191
eb3ac0562fdec332f007af6496e8c3320abf859c+3afcb8e8c40ed870637459b4ed1d22708dc22195/5357c6f0ba8222fdeede030a4c1898ca79e9898b+8a83b1bd344c90d8b4547dd730b939d40a47a3ef,java_gumtree,gumtree_lazy,763068,763027,594196,594196,0,0,256,256,18446744073654559024,18446744073601122472,39768,10904,594196,256,594196,256
5357c6f0ba8222fdeede030a4c1898ca79e9898b+8a83b1bd344c90d8b4547dd730b939d40a47a3ef/eb41c373adc3927ee1a7bf97a31f5e1133401d10+4cd41f799d23901c9aaf6fc3c23adf69ba31aa76,java_gumtree,gumtree_lazy,763027,763105,594169,594169,0,0,348,348,18446744073654559368,18446744073601129336,10904,-4152,594169,348,594169,348
eb41c373adc3927ee1a7bf97a31f5e1133401d10+4cd41f799d23901c9aaf6fc3c23adf69ba31aa76/ce14fcb995fa29071f84ae549c051dced65a3699+9558b2103e6e9b44d129bb965c4b98ccf48bc38b,java_gumtree,gumtree_lazy,763105,763050,594265,594265,0,0,149,149,18446744073654554664,18446744073601128680,-4152,4944,594265,149,594265,149
ce14fcb995fa29071f84ae549c051dced65a3699+9558b2103e6e9b44d129bb965c4b98ccf48bc38b/369d2acfb469fcbff8d9b65f8c2f87a85e83875a+a1683d93230c6d1ec2e579a5620d41cf99a8ee4f,java_gumtree,gumtree_lazy,763050,763000,594250,594250,0,0,81,81,18446744073654559376,18446744073601136968,4944,36768,594250,81,594250,81
369d2acfb469fcbff8d9b65f8c2f87a85e83875a+a1683d93230c6d1ec2e579a5620d41cf99a8ee4f/dc507df175c615458deb976346208bb9310fcd16+da6b46d8d7f6d4f108432d193aa6eac56e20d415,java_gumtree,gumtree_lazy,763000,763032,594242,594242,0,0,87,87,18446744073654562672,18446744073601134224,36768,34528,594242,87,594242,87
dc507df175c615458deb976346208bb9310fcd16+da6b46d8d7f6d4f108432d193aa6eac56e20d415/b1b1eb9b9aca118b9409938e8a1d799c824a6d6e+092d527971365645ddb95a1b8f13966e94c43ee9,java_gumtree,gumtree_lazy,763032,762110,593589,593589,0,0,732,732,18446744073654560512,18446744073601197960,34528,14672,593589,732,593589,732
b1b1eb9b9aca118b9409938e8a1d799c824a6d6e+092d527971365645ddb95a1b8f13966e94c43ee9/e49f9bac1d2f7d179e20ab118a151e9ec799d46e+153a6cabda08a400ab9f292f499cbe5d595b519b,java_gumtree,gumtree_lazy,762110,762110,593598,593598,0,0,7,7,18446744073654624080,18446744073601261520,14672,-3048,593598,7,593598,7
e49f9bac1d2f7d179e20ab118a151e9ec799d46e+153a6cabda08a400ab9f292f499cbe5d595b519b/2df70a5fa7c22796851cd9298f133afd4cf27a39+494bd9aee905c044cabd2be2d673d9caeed318c7,java_gumtree,gumtree_lazy,762110,762108,593596,593596,0,0,11,11,18446744073654624080,18446744073601261600,-3048,3536,593596,11,593596,11
2df70a5fa7c22796851cd9298f133afd4cf27a39+494bd9aee905c044cabd2be2d673d9caeed318c7/a1056fe309b61fc205542fa0771658ffbff0c9a8+160061185084dae0329ffef22d8cef5b5f0c0136,java_gumtree,gumtree_lazy,762108,762108,593600,593600,0,0,0,0,18446744073654624240,18446744073601261808,3536,20880,593600,0,593600,0
a1056fe309b61fc205542fa0771658ffbff0c9a8+160061185084dae0329ffef22d8cef5b5f0c0136/f3b6cff56b747cdee33c6e226068451d5a92a3e1+b56a878bc209718a90c88a512d75a12559a97a6a,java_gumtree,gumtree_lazy,762108,762108,593597,593597,0,0,7,7,18446744073654624240,18446744073601261760,20880,12384,593597,7,593597,7
f3b6cff56b747cdee33c6e226068451d5a92a3e1+b56a878bc209718a90c88a512d75a12559a97a6a/6d99659a6d1fc83b515092f55e9c5b535e74d5c2+865c88e340bf7ea46d08cfb257051a077f97ebe5,java_gumtree,gumtree_lazy,762108,762050,593549,593549,0,0,64,64,18446744073654624248,18446744073601265608,12384,-1232,593549,64,593549,64
