input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
9f3841d22fd65511051cb47605a69ee14beb6e78+613eea5e37200e588079d55ac80ce8ef6a2c7f4f/cabf8741a5fdb3218fcceb18e3365b0d4beb27b1+b03d7608931aa4a2ad0a6c486079781b154e5c2c,java_gumtree,gumtree_lazy,4804795,4804249,3814100,3814100,0,0,2114,2114,18446744073358460920,18446744073014972416,58960,46480,3814100,2114,3814100,2114
cabf8741a5fdb3218fcceb18e3365b0d4beb27b1+b03d7608931aa4a2ad0a6c486079781b154e5c2c/8b8a6ce0e58fd6d56c38ae0130f0398e8026c542+ab2a9bf1538cbc39c81d782ed157d247364c0154,java_gumtree,gumtree_lazy,4804249,4804002,-1,3814339,-1,-1,-1,990,-1,-1,46480,12352,3814339,990,3814339,990
8b8a6ce0e58fd6d56c38ae0130f0398e8026c542+ab2a9bf1538cbc39c81d782ed157d247364c0154/f71e9e6f5eeb9d8eefd660acc0209fb21efd5d78+1305bada0f87f9fc89e38fca131be9ce5acff5d0,java_gumtree,gumtree_lazy,4804002,4803872,-1,3814561,-1,-1,-1,163,-1,-1,12352,6576,3814561,163,3814561,163
f71e9e6f5eeb9d8eefd660acc0209fb21efd5d78+1305bada0f87f9fc89e38fca131be9ce5acff5d0/6396a40d1bc910d1e815983cc231a425eff8f6d7+dc1742c0ffb51cf85ae690e91f7661af525e4c86,java_gumtree,gumtree_lazy,4803872,4803871,3814542,3814542,0,0,103,103,18446744073358524208,18446744073015070080,6576,38080,3814542,103,3814542,103
6396a40d1bc910d1e815983cc231a425eff8f6d7+dc1742c0ffb51cf85ae690e91f7661af525e4c86/89dfd323338547ec959c0ead10eff2438ff1b316+d1d52e5c0d90fd0c567358ff1298646d147e3251,java_gumtree,gumtree_lazy,4803871,4803867,-1,3814568,-1,-1,-1,39,-1,-1,38080,32728,3814568,39,3814568,39
89dfd323338547ec959c0ead10eff2438ff1b316+d1d52e5c0d90fd0c567358ff1298646d147e3251/78d88752a9f4b5bc490f5e6fb0e31dc9c2cf4bcd+ba48b1daf480b9e7e1b9d384a6e10d4dc45cd8f5,java_gumtree,gumtree_lazy,4803867,4803867,-1,3814585,-1,-1,-1,0,-1,-1,32728,5696,3814585,0,3814585,0
78d88752a9f4b5bc490f5e6fb0e31dc9c2cf4bcd+ba48b1daf480b9e7e1b9d384a6e10d4dc45cd8f5/7c7f094bb22a350fa64289a94880cc3e7231468f+d9e2c8fad984ceb5c6e8e13806e860d41a976c4a,java_gumtree,gumtree_lazy,4803867,4803854,-1,3814545,-1,-1,-1,71,-1,-1,5696,14088,3814545,71,3814545,71
7c7f094bb22a350fa64289a94880cc3e7231468f+d9e2c8fad984ceb5c6e8e13806e860d41a976c4a/4acedc53a13a727be3640fe234f7e261d2609d58+cb51ea0377871636a0af4ad5d55467169ce23e02,java_gumtree,gumtree_lazy,4803854,4803852,-1,3814574,-1,-1,-1,0,-1,-1,14088,30784,3814574,0,3814574,0
4acedc53a13a727be3640fe234f7e261d2609d58+cb51ea0377871636a0af4ad5d55467169ce23e02/3c1eace74335c23d569b75be6e96b9d4290e9371+980d550de7ad5249264444fed628970a1ecf5c01,java_gumtree,gumtree_lazy,4803852,4803922,3814519,3814519,0,0,195,195,18446744073358524864,18446744073015067840,30784,32504,3814519,195,3814519,195
3c1eace74335c23d569b75be6e96b9d4290e9371+980d550de7ad5249264444fed628970a1ecf5c01/23ad38acae35f4a4ab178ea0cdd52b87ddb8ec2a+e652dc36b629ee8355c68fe6546928f907f79301,java_gumtree,gumtree_lazy,4803922,4803888,3814522,3814522,0,0,205,205,18446744073358521440,18446744073015066880,32504,54496,3814522,205,3814522,205
23ad38acae35f4a4ab178ea0cdd52b87ddb8ec2a+e652dc36b629ee8355c68fe6546928f907f79301/d057355626633b071a99ed51d4efd7aa94cd9f5a+7673943d7fe1677cac46551b545d032ee91c338d,java_gumtree,gumtree_lazy,4803888,4803803,3814405,3814405,0,0,314,314,18446744073358524704,18446744073015076512,54496,98424,3814405,314,3814405,314
d057355626633b071a99ed51d4efd7aa94cd9f5a+7673943d7fe1677cac46551b545d032ee91c338d/729d7cff7827482c03171e5dbe859de13b197873+9f75dea390f0295f51898acc14e6e7d1e7b51050,java_gumtree,gumtree_lazy,4803803,4803780,-1,3814480,-1,-1,-1,78,-1,-1,98424,13952,3814480,78,3814480,78
729d7cff7827482c03171e5dbe859de13b197873+9f75dea390f0295f51898acc14e6e7d1e7b51050/6f3bba8a842117665e4fe3b9d93a0ddf7412a1ff+ee93748657228484ece309dc3f1c771a36fbe714,java_gumtree,gumtree_lazy,4803780,4803730,-1,3814459,-1,-1,-1,50,-1,-1,13952,45176,3814459,50,3814459,50
6f3bba8a842117665e4fe3b9d93a0ddf7412a1ff+ee93748657228484ece309dc3f1c771a36fbe714/19ef98b599002cd8f5be6c3a312b9f22c61059a1+35f9db7088ee0150d1bbe22b1f69b306fac2849e,java_gumtree,gumtree_lazy,4803730,4803700,3814435,3814435,0,0,66,66,18446744073358539400,18446744073015098296,45176,28088,3814435,66,3814435,66
19ef98b599002cd8f5be6c3a312b9f22c61059a1+35f9db7088ee0150d1bbe22b1f69b306fac2849e/7b12dd81fa41a6228df9f50742482f89e734ed13+af5d3b589b6840147fa68ad48bfa7d0c32475b5e,java_gumtree,gumtree_lazy,4803700,4803688,-1,3814426,-1,-1,-1,28,-1,-1,28088,-5832,3814426,28,3814426,28
7b12dd81fa41a6228df9f50742482f89e734ed13+af5d3b589b6840147fa68ad48bfa7d0c32475b5e/f362f68fb5004a8f0e9b818c2726b663c97754fb+bf2107034087c932aa8f9332fa912189df882fea,java_gumtree,gumtree_lazy,4803688,4803023,3813840,3813840,0,0,725,725,18446744073358543208,18446744073015147416,-5832,56688,3813840,725,3813840,725
f362f68fb5004a8f0e9b818c2726b663c97754fb+bf2107034087c932aa8f9332fa912189df882fea/4a9a173c40c8b11fbeb147f7b17a20dcc5563706+eedc3cdb6be6744071f8ae6dcfb37b26b1fc0940,java_gumtree,gumtree_lazy,4803023,4803349,3813857,3813857,0,0,443,443,18446744073358588640,18446744073015168896,56688,156216,3813857,443,3813857,443
4a9a173c40c8b11fbeb147f7b17a20dcc5563706+eedc3cdb6be6744071f8ae6dcfb37b26b1fc0940/c8b5324fdaa8f4df268aed6dca9985997ace616e+8c40d62f530982f64ea35baf97c2c7b6689978a0,java_gumtree,gumtree_lazy,4803349,4803304,3814095,3814095,0,0,179,179,18446744073358564304,18446744073015148040,156216,114136,3814095,179,3814095,179
c8b5324fdaa8f4df268aed6dca9985997ace616e+8c40d62f530982f64ea35baf97c2c7b6689978a0/134b6c1a23f091186585df5a4f9c5d5ca90c6dd2+af6310225feec967e66c33ff5fa0c99eef8e7d19,java_gumtree,gumtree_lazy,4803304,4803239,3813967,3813967,0,0,315,315,18446744073358568168,18446744073015156896,114136,29520,3813967,315,3813967,315
134b6c1a23f091186585df5a4f9c5d5ca90c6dd2+af6310225feec967e66c33ff5fa0c99eef8e7d19/e86157af3d1a0c46d3b1b2bb3500d44af5a7d72a+fcf567b82b2343f98e52abc756d59e37496b2459,java_gumtree,gumtree_lazy,4803239,4803203,-1,3814037,-1,-1,-1,89,-1,-1,29520,39800,3814037,89,3814037,89
e86157af3d1a0c46d3b1b2bb3500d44af5a7d72a+fcf567b82b2343f98e52abc756d59e37496b2459/5ca5583fcbc243b0c7892f6639c25562fb2bb6cd+820a6713391314dbe8c93f2cdb675b2013e93aff,java_gumtree,gumtree_lazy,4803203,4803179,-1,3814014,-1,-1,-1,63,-1,-1,39800,6624,3814014,63,3814014,63
5ca5583fcbc243b0c7892f6639c25562fb2bb6cd+820a6713391314dbe8c93f2cdb675b2013e93aff/056dc0bf83fd942917cd928d36ca398b92ae476a+df06a7901d0e78a4f6ad52645c815ddab355a990,java_gumtree,gumtree_lazy,4803179,4803230,3813438,3813438,0,0,1221,1221,18446744073358578488,18446744073015166592,6624,17752,3813438,1221,3813438,1221
056dc0bf83fd942917cd928d36ca398b92ae476a+df06a7901d0e78a4f6ad52645c815ddab355a990/8b62115b2364f411c5f15ad1ab10e5b2afe28db2+032af32a9f5e766c448b4a21f89eaa891994f4fe,java_gumtree,gumtree_lazy,4803230,4803206,-1,3814037,-1,-1,-1,55,-1,-1,17752,47648,3814037,55,3814037,55
8b62115b2364f411c5f15ad1ab10e5b2afe28db2+032af32a9f5e766c448b4a21f89eaa891994f4fe/3714abdd1394b29546b809e9521d5dee8c815b5e+97dfa679675f4f0a75ab41fe360ee747bba9ffce,java_gumtree,gumtree_lazy,4803206,4803049,3813855,3813855,0,0,268,268,18446744073358575944,18446744073015181304,47648,121944,3813855,268,3813855,268
3714abdd1394b29546b809e9521d5dee8c815b5e+97dfa679675f4f0a75ab41fe360ee747bba9ffce/ce09a6b4c235b7d39280da48ba5394c4bbb4217f+a61d2f02b526d26c562e0a155696e1c9e43a79ab,java_gumtree,gumtree_lazy,4803049,4803031,3813874,3813874,0,0,47,47,18446744073358589248,18446744073015196160,121944,33760,3813874,47,3813874,47
ce09a6b4c235b7d39280da48ba5394c4bbb4217f+a61d2f02b526d26c562e0a155696e1c9e43a79ab/7ab9542c4c01c3a62d844023e391a52fcf37a3f3+e41654243e4d8f34c7ffd66fbf2d35fa80474d21,java_gumtree,gumtree_lazy,4803031,4803379,-1,3813819,-1,-1,-1,403,-1,-1,33760,-48760,3813819,403,3813819,403
7ab9542c4c01c3a62d844023e391a52fcf37a3f3+e41654243e4d8f34c7ffd66fbf2d35fa80474d21/afc1d982ca36b106ddece1c0e59c717db13c89bf+19ed75f16b74177c2e414f8a4fdedac0be53ce07,java_gumtree,gumtree_lazy,4803379,4803345,-1,3814120,-1,-1,-1,74,-1,-1,-48760,29104,3814120,74,3814120,74
afc1d982ca36b106ddece1c0e59c717db13c89bf+19ed75f16b74177c2e414f8a4fdedac0be53ce07/b001e6a8a4073d4da2d54d57413f186ca4afdbaa+d4852d749f96f5b1de413c20ee228d29c599f32c,java_gumtree,gumtree_lazy,4803345,4803315,-1,3814097,-1,-1,-1,81,-1,-1,29104,32240,3814097,81,3814097,81
b001e6a8a4073d4da2d54d57413f186ca4afdbaa+d4852d749f96f5b1de413c20ee228d29c599f32c/bfe7f7aeddd18081c535f548b1a1e27bf5fb2de8+f4f5dfec27b989acf5681e1d084aedb18aac5cef,java_gumtree,gumtree_lazy,4803315,4803291,3814074,3814074,0,0,66,66,18446744073358570168,18446744073015159488,32240,26576,3814074,66,3814074,66
bfe7f7aeddd18081c535f548b1a1e27bf5fb2de8+f4f5dfec27b989acf5681e1d084aedb18aac5cef/99c7063798c8198d8696a57205d6f475c876f65a+1e746cafe5cc8f7abd40b6b4819fcc2ea0a9441e,java_gumtree,gumtree_lazy,4803291,4803341,3814053,3814053,0,0,115,115,18446744073358572824,18446744073015157592,26576,7624,3814053,115,3814053,115
99c7063798c8198d8696a57205d6f475c876f65a+1e746cafe5cc8f7abd40b6b4819fcc2ea0a9441e/a506438de12334ce0f41b9d332d0d8d8acc1f6bf+45a56bcd659bdad3b761f3bbc0b7b415bc82f68e,java_gumtree,gumtree_lazy,4803341,4803311,-1,3814066,-1,-1,-1,106,-1,-1,7624,46976,3814066,106,3814066,106
a506438de12334ce0f41b9d332d0d8d8acc1f6bf+45a56bcd659bdad3b761f3bbc0b7b415bc82f68e/b7b93ad6e7e1945f1fb9e7bbb62ad08c80ded698+cecd3db49f69066887a8b526a4a68b0fc19d931e,java_gumtree,gumtree_lazy,4803311,4803308,3813974,3813974,0,0,272,272,18446744073358572144,18446744073015161600,46976,-4384,3813974,272,3813974,272
b7b93ad6e7e1945f1fb9e7bbb62ad08c80ded698+cecd3db49f69066887a8b526a4a68b0fc19d931e/68751f15a93174f06db6e831e268b0880d9b3719+24ff45ded92612bd9d07326e4fe728743fc54ab7,java_gumtree,gumtree_lazy,4803308,4803253,3813983,3813983,0,0,196,196,18446744073358573032,18446744073015166632,-4384,77440,3813983,196,3813983,196
68751f15a93174f06db6e831e268b0880d9b3719+24ff45ded92612bd9d07326e4fe728743fc54ab7/6c8d8c277b9f0173281fc58928d5dc0e8388b1cb+1aa682e568ea6aa9b51d343d4c156dc974290df5,java_gumtree,gumtree_lazy,4803253,4803056,3813807,3813807,0,0,320,320,18446744073358577648,18446744073015187456,77440,12496,3813807,320,3813807,320
6c8d8c277b9f0173281fc58928d5dc0e8388b1cb+1aa682e568ea6aa9b51d343d4c156dc974290df5/3dfb8bb69ae2b5df4b99a7d5730a864463e70f8f+0c9c0508fc34064778b23bfb9b778e7c54d3852a,java_gumtree,gumtree_lazy,4803056,4802982,-1,3813801,-1,-1,-1,109,-1,-1,12496,54184,3813801,109,3813801,109
3dfb8bb69ae2b5df4b99a7d5730a864463e70f8f+0c9c0508fc34064778b23bfb9b778e7c54d3852a/bae2ccb877c04d5fedbb4c30f22e4957c4b84200+7b465ebd085ea577a12eb8c2ea49c5abf396b8ad,java_gumtree,gumtree_lazy,4802982,4802828,-1,3813666,-1,-1,-1,207,-1,-1,54184,14272,3813666,207,3813666,207
bae2ccb877c04d5fedbb4c30f22e4957c4b84200+7b465ebd085ea577a12eb8c2ea49c5abf396b8ad/7d052552a209b0ba24d3a4fe68ea6ff58c2283aa+00810b50b0f373edfb06df415fd2d362de8d1058,java_gumtree,gumtree_lazy,4802828,4802810,-1,3813666,-1,-1,-1,39,-1,-1,14272,48096,3813666,39,3813666,39
7d052552a209b0ba24d3a4fe68ea6ff58c2283aa+00810b50b0f373edfb06df415fd2d362de8d1058/75c7ed31ed1fb7627739cc3a96b19fb3cfc78c6e+362fe76dff4310836ee3c6d111d895fda97831c1,java_gumtree,gumtree_lazy,4802810,4801433,3812449,3812449,0,0,1306,1306,18446744073358610752,18446744073015340368,48096,31144,3812449,1306,3812449,1306
75c7ed31ed1fb7627739cc3a96b19fb3cfc78c6e+362fe76dff4310836ee3c6d111d895fda97831c1/4ed3747ffe94c5d4c6bf8fcaf6d096e1478742ca+77656c6996f0fd248370906f9ceb4a875e259d35,java_gumtree,gumtree_lazy,4801433,4801391,3812454,3812454,0,0,130,130,18446744073358714016,18446744073015446960,31144,20824,3812454,130,3812454,130
4ed3747ffe94c5d4c6bf8fcaf6d096e1478742ca+77656c6996f0fd248370906f9ceb4a875e259d35/a5475e500bfba598b043905e3bfd4e9433a940cd+14fa165935faca61f5dc168a70925c87555e4cca,java_gumtree,gumtree_lazy,4801391,4801055,3812169,3812169,0,0,352,352,18446744073358717344,18446744073015476416,20824,20840,3812169,352,3812169,352
a5475e500bfba598b043905e3bfd4e9433a940cd+14fa165935faca61f5dc168a70925c87555e4cca/cee6fa11a578ad6995e917ef5ae294f92a8b1fe8+51da8e2a50a841bbe1aafe929e3ef29d2f3aa1f2,java_gumtree,gumtree_lazy,4801055,4801002,-1,3812005,-1,-1,-1,346,-1,-1,20840,56056,3812005,346,3812005,346
cee6fa11a578ad6995e917ef5ae294f92a8b1fe8+51da8e2a50a841bbe1aafe929e3ef29d2f3aa1f2/fbdc7a9b1036c1e21dd413b0b8d2abd3807634fc+6b9d1808480ebe64b281d3f8514bb9e0aef20734,java_gumtree,gumtree_lazy,4801002,4799986,-1,3811260,-1,-1,-1,961,-1,-1,56056,40576,3811260,961,3811260,961
fbdc7a9b1036c1e21dd413b0b8d2abd3807634fc+6b9d1808480ebe64b281d3f8514bb9e0aef20734/1be06d8b8ad79a4736620a09714a5b7998de001b+c33646f61850619c756797122f4fc4c53f7013f1,java_gumtree,gumtree_lazy,4799986,4800008,3811140,3811140,0,0,453,453,18446744073358823744,18446744073015659912,40576,80952,3811140,453,3811140,453
1be06d8b8ad79a4736620a09714a5b7998de001b+c33646f61850619c756797122f4fc4c53f7013f1/735788f8ccfd3645df0bbff5f3613082d0d0bb77+e0a53b06c67769b87f5bf3c67681cbd2fa5b1cd6,java_gumtree,gumtree_lazy,4800008,4799023,3809883,3809883,0,0,2106,2106,18446744073358822872,18446744073015739536,80952,542408,3809883,2106,3809883,2106
735788f8ccfd3645df0bbff5f3613082d0d0bb77+e0a53b06c67769b87f5bf3c67681cbd2fa5b1cd6/87356b19822d757461d78007047a5d88486330d9+d6c8ab0863c551cdf0f8a5b1966ab45e3cddf572,java_gumtree,gumtree_lazy,4799023,4798999,3810402,3810402,0,0,60,60,18446744073358904512,18446744073015823392,542408,45912,3810402,60,3810402,60
87356b19822d757461d78007047a5d88486330d9+d6c8ab0863c551cdf0f8a5b1966ab45e3cddf572/78e9459b475640f5d9d0e219b17df14cf38c3dcf+ef178a272235615f161c4e75faa4f3d947547681,java_gumtree,gumtree_lazy,4798999,4798969,-1,3810377,-1,-1,-1,61,-1,-1,45912,13568,3810377,61,3810377,61
78e9459b475640f5d9d0e219b17df14cf38c3dcf+ef178a272235615f161c4e75faa4f3d947547681/2f62aecfe271cca6ff7073858c5918a59867194e+8e89ecd4a94e2f600423564c8381f8a0f9b12fe6,java_gumtree,gumtree_lazy,4798969,4798241,3809749,3809749,0,0,684,684,18446744073358909456,18446744073015886224,13568,-19472,3809749,684,3809749,684
2f62aecfe271cca6ff7073858c5918a59867194e+8e89ecd4a94e2f600423564c8381f8a0f9b12fe6/83d58837ce0434be42ae5dd32bf143595b096034+ffc74e3741fd6dbb10d93a8bba3cd11253f6871e,java_gumtree,gumtree_lazy,4798241,4798199,3809673,3809673,0,0,182,182,18446744073358964440,18446744073015945016,-19472,54528,3809673,182,3809673,182
83d58837ce0434be42ae5dd32bf143595b096034+ffc74e3741fd6dbb10d93a8bba3cd11253f6871e/58d8d21180f320af2fe05d73f3806cba090d6f14+7254541045be96046cb494e2472f5a11a0b5e228,java_gumtree,gumtree_lazy,4798199,4798200,3809698,3809698,0,0,70,70,18446744073358968248,18446744073015948336,54528,-11096,3809698,70,3809698,70
58d8d21180f320af2fe05d73f3806cba090d6f14+7254541045be96046cb494e2472f5a11a0b5e228/d44759888f41e67db3f32ea2cd4975cefa727691+47c640be0a4f95dae8f204f2d5d59dad4963133b,java_gumtree,gumtree_lazy,4798200,4798559,3809383,3809383,0,0,1043,1043,18446744073358968176,18446744073015926592,-11096,112744,3809383,1043,3809383,1043
d44759888f41e67db3f32ea2cd4975cefa727691+47c640be0a4f95dae8f204f2d5d59dad4963133b/a53aaf6cb79b6aa8860832488fc8d857c72ff1bc+51e02a3b8f3bd9e033d6530dbc06e2b2022091d3,java_gumtree,gumtree_lazy,4798559,4798547,3809956,3809956,0,0,30,30,18446744073358947592,18446744073015907736,112744,29936,3809956,30,3809956,30
a53aaf6cb79b6aa8860832488fc8d857c72ff1bc+51e02a3b8f3bd9e033d6530dbc06e2b2022091d3/2ee29ee98b233025fe0d8ed80a0f5c30dfb88e53+087a6fcf434e047844cc6bede1795ff8d7fb6abc,java_gumtree,gumtree_lazy,4798547,4798523,3809931,3809931,0,0,45,45,18446744073358948680,18446744073015911000,29936,-544,3809931,45,3809931,45
2ee29ee98b233025fe0d8ed80a0f5c30dfb88e53+087a6fcf434e047844cc6bede1795ff8d7fb6abc/072b7c61dfa05a265e799af9540a687575c0e248+ae4cba2d494330cddeb924d4f997cef82f42c001,java_gumtree,gumtree_lazy,4798523,4789372,3802841,3802841,0,0,7232,7232,18446744073358950856,18446744073016541112,-544,57056,3802841,7232,3802841,7232
072b7c61dfa05a265e799af9540a687575c0e248+ae4cba2d494330cddeb924d4f997cef82f42c001/5a2b55902ec2d3dbd9da3479ae97c65be0379269+a5b2574e43a3ac60a835f0590be04f11c5703fd2,java_gumtree,gumtree_lazy,4789372,4789278,3802488,3802488,0,0,858,858,18446744073359596624,18446744073017194240,57056,64672,3802488,858,3802488,858
5a2b55902ec2d3dbd9da3479ae97c65be0379269+a5b2574e43a3ac60a835f0590be04f11c5703fd2/52f8c96cd98b22d46d6d0587d53e39bad6747384+900e80f6848146e0d2a9c250c57e8f6c13018c88,java_gumtree,gumtree_lazy,4789278,4789257,-1,3802804,-1,-1,-1,108,-1,-1,64672,44744,3802804,108,3802804,108
52f8c96cd98b22d46d6d0587d53e39bad6747384+900e80f6848146e0d2a9c250c57e8f6c13018c88/8b744bd2f2dbf2c82073208a92f530241535d1a5+7cb2c9ad3a60edeb085fc20e46f89a8fb0ee5f87,java_gumtree,gumtree_lazy,4789257,4789193,3802778,3802778,0,0,88,88,18446744073359604576,18446744073017209728,44744,24728,3802778,88,3802778,88
8b744bd2f2dbf2c82073208a92f530241535d1a5+7cb2c9ad3a60edeb085fc20e46f89a8fb0ee5f87/5be1815a7d1ddb371184f113a86bf8c48246c559+2604351d66436b105ea70a098e2378d453509b4e,java_gumtree,gumtree_lazy,4789193,4789143,3802727,3802727,0,0,89,89,18446744073359609704,18446744073017218744,24728,12528,3802727,89,3802727,89
5be1815a7d1ddb371184f113a86bf8c48246c559+2604351d66436b105ea70a098e2378d453509b4e/e1763c3e822aad73d9ebeb6a255255df59ace5e3+b713368de59703267a6bd128f42c0a6bff0992f9,java_gumtree,gumtree_lazy,4789143,4789122,3802713,3802713,0,0,44,44,18446744073359613960,18446744073017224800,12528,59784,3802713,44,3802713,44
e1763c3e822aad73d9ebeb6a255255df59ace5e3+b713368de59703267a6bd128f42c0a6bff0992f9/36069491ef65c32adcfbc96503456a96304bb73f+8a23f92cd1c178536f61652ccf2eb3d0dc3d9de8,java_gumtree,gumtree_lazy,4789122,4789233,3802412,3802412,0,0,806,806,18446744073359615664,18446744073017217080,59784,70104,3802412,806,3802412,806
36069491ef65c32adcfbc96503456a96304bb73f+8a23f92cd1c178536f61652ccf2eb3d0dc3d9de8/81f18e35c1fec3dd8586008e79cfd512e213fca7+e03665f483305aa709b842db109a40c493732622,java_gumtree,gumtree_lazy,4789233,4789080,3802415,3802415,0,0,738,738,18446744073359605944,18446744073017220808,70104,193240,3802415,738,3802415,738
81f18e35c1fec3dd8586008e79cfd512e213fca7+e03665f483305aa709b842db109a40c493732622/7a399513ee826feb97dc0b729be540b101f6b555+74577baa86ff3f1ef41cbdef45a1e95ed90b9beb,java_gumtree,gumtree_lazy,4789080,4789203,3802429,3802429,0,0,685,685,18446744073359619024,18446744073017223528,193240,44744,3802429,685,3802429,685
7a399513ee826feb97dc0b729be540b101f6b555+74577baa86ff3f1ef41cbdef45a1e95ed90b9beb/cac65afb8b5e63c4aa881763e3d6d8f8ca47bab6+5bedb72e41fc282a98bc22180492e4997a766d30,java_gumtree,gumtree_lazy,4789203,4789065,-1,3802531,-1,-1,-1,421,-1,-1,44744,-111568,3802531,421,3802531,421
cac65afb8b5e63c4aa881763e3d6d8f8ca47bab6+5bedb72e41fc282a98bc22180492e4997a766d30/59490e432b5c327eedcfa556b93aa98de25afd2f+f161a664beac8ca26b6f628aba09e91dfe0d74fc,java_gumtree,gumtree_lazy,4789065,4788995,3802587,3802587,0,0,159,159,18446744073359620496,18446744073017239528,-111568,85544,3802587,159,3802587,159
59490e432b5c327eedcfa556b93aa98de25afd2f+f161a664beac8ca26b6f628aba09e91dfe0d74fc/eeba46751dfba3a96cc5e5287405adc580c2c096+5e052c903bcbc29c8f4be5e7b08413c1e121312a,java_gumtree,gumtree_lazy,4788995,4788989,-1,3802608,-1,-1,-1,18,-1,-1,85544,24096,3802608,18,3802608,18
eeba46751dfba3a96cc5e5287405adc580c2c096+5e052c903bcbc29c8f4be5e7b08413c1e121312a/219d8d1385cba63c4ab308f08da874e5c8e436c6+6bd9e068e0a2e37f20c3a926d822206bfed08d9b,java_gumtree,gumtree_lazy,4788989,4788363,-1,3802070,-1,-1,-1,556,-1,-1,24096,20416,3802070,556,3802070,556
219d8d1385cba63c4ab308f08da874e5c8e436c6+6bd9e068e0a2e37f20c3a926d822206bfed08d9b/a84eea0c2072e3ffb419f53981b7cdba50f0f10e+02e2cfc75b9f372ac465d11438d2dff70c933dea,java_gumtree,gumtree_lazy,4788363,4788363,3802071,3802071,0,0,17,17,18446744073359674408,18446744073017342696,20416,50824,3802071,17,3802071,17
a84eea0c2072e3ffb419f53981b7cdba50f0f10e+02e2cfc75b9f372ac465d11438d2dff70c933dea/598acc6f56358be1dfed4762e48873a4d31cbcc6+3d933aa2b45b68663b3d85f25d3aca0a5b0ef5c3,java_gumtree,gumtree_lazy,4788363,4788345,-1,3802044,-1,-1,-1,52,-1,-1,50824,25240,3802044,52,3802044,52
598acc6f56358be1dfed4762e48873a4d31cbcc6+3d933aa2b45b68663b3d85f25d3aca0a5b0ef5c3/dbb56ff64e8455d0d44489c284522baab1053865+9ccf1fdb4b809afd9ed64b8f66a3bc6e4009e2e1,java_gumtree,gumtree_lazy,4788345,4788278,3802021,3802021,0,0,95,95,18446744073359676016,18446744073017345496,25240,111928,3802021,95,3802021,95
dbb56ff64e8455d0d44489c284522baab1053865+9ccf1fdb4b809afd9ed64b8f66a3bc6e4009e2e1/bf604673465d0987f7e9c253fedea2bdd9739c87+a8a659b2bb023fc6f33a059f2a68ce53a18f7835,java_gumtree,gumtree_lazy,4788278,4788233,3801945,3801945,0,0,180,180,18446744073359677168,18446744073017353664,111928,43048,3801945,180,3801945,180
bf604673465d0987f7e9c253fedea2bdd9739c87+a8a659b2bb023fc6f33a059f2a68ce53a18f7835/f0add995d12c9b893bcd441740ea0014021c971a+c4bbd7ac7e236b638771290f5de2856d08df2d1c,java_gumtree,gumtree_lazy,4788233,4787307,3801003,3801003,0,0,1316,1316,18446744073359681728,18446744073017428096,43048,116880,3801003,1316,3801003,1316
f0add995d12c9b893bcd441740ea0014021c971a+c4bbd7ac7e236b638771290f5de2856d08df2d1c/dce43d4759ebca7b0b5e88c90b18adc398002e24+b0ea2adb5eed8d041f89ce6a233d5121ff83709b,java_gumtree,gumtree_lazy,4787307,4787381,-1,3801176,-1,-1,-1,158,-1,-1,116880,88568,3801176,158,3801176,158
dce43d4759ebca7b0b5e88c90b18adc398002e24+b0ea2adb5eed8d041f89ce6a233d5121ff83709b/fbbc88a185db52cebe26c815a57772aa475fa8f5+b652d236b79e0a61a95e21b7c6966f5d713842c2,java_gumtree,gumtree_lazy,4787381,4787399,3801179,3801179,0,0,215,215,18446744073359748024,18446744073017489896,88568,-12864,3801179,215,3801179,215
fbbc88a185db52cebe26c815a57772aa475fa8f5+b652d236b79e0a61a95e21b7c6966f5d713842c2/f31e40ea46b4f7a46775f500fadcf8da60f3f855+92cdf40f64cf77076ce0d69755fcfaf7ef5d6278,java_gumtree,gumtree_lazy,4787399,4787413,3801187,3801187,0,0,206,206,18446744073359747336,18446744073017488312,-12864,24360,3801187,206,3801187,206
f31e40ea46b4f7a46775f500fadcf8da60f3f855+92cdf40f64cf77076ce0d69755fcfaf7ef5d6278/573b29999d9b245ca4dc8fae257bb2e3876a0d90+d87a3073af1e87281e961c4bd5a9b733aa912488,java_gumtree,gumtree_lazy,4787413,4787369,3801177,3801177,0,0,216,216,18446744073359746440,18446744073017490072,24360,114952,3801177,216,3801177,216
573b29999d9b245ca4dc8fae257bb2e3876a0d90+d87a3073af1e87281e961c4bd5a9b733aa912488/06561331f89ebfb252f77396b292b69fbf8042b7+77f04501f73b5255e9993b1da8c57db54372a4aa,java_gumtree,gumtree_lazy,4787369,4783715,3797353,3797353,0,0,5018,5018,18446744073359749096,18446744073017758032,114952,292888,3797353,5018,3797353,5018
06561331f89ebfb252f77396b292b69fbf8042b7+77f04501f73b5255e9993b1da8c57db54372a4aa/01f6583d32256258096786fa1d264566f0cbc905+9ffa643d69cdca4764bc2c4c0fe529379d17db2b,java_gumtree,gumtree_lazy,4783715,4783682,3798252,3798252,0,0,55,55,18446744073360020304,18446744073018032928,292888,7736,3798252,55,3798252,55
