input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
8b3cc12b854625e78be1199a813200350848f3b7/c529cbd123ca4569ca656b1ba9a288acca1f92c1,java_gumtree,gumtree_lazy,157596,157596,121376,121376,0,0,0,0,18446744073698127320,18446744073687250080,200840,352,121376,0,121376,0
c529cbd123ca4569ca656b1ba9a288acca1f92c1/4f1bf59089529a4ab386ab9270bdd58374ac36dc,java_gumtree,gumtree_lazy,157596,157596,121376,121376,0,0,0,0,18446744073698127320,18446744073687250080,352,0,121376,0,121376,0
4f1bf59089529a4ab386ab9270bdd58374ac36dc/ca685554866dd3134f344a2b8effd5a0f38c9a31,java_gumtree,gumtree_lazy,157596,157569,121246,121246,0,0,239,239,18446744073698127320,18446744073687253016,0,5024,121246,239,121246,239
ca685554866dd3134f344a2b8effd5a0f38c9a31/78280dc391f27e3ec41e8902f51a7d32a944a362,java_gumtree,gumtree_lazy,157569,157596,121326,121326,0,0,54,54,18446744073698130760,18446744073687255008,5024,6376,121326,54,121326,54
78280dc391f27e3ec41e8902f51a7d32a944a362/a21401d25e0948fffb9a63bcdfb5ccfa6942e306,java_gumtree,gumtree_lazy,157596,157596,121359,121359,0,0,11,11,18446744073698128960,18446744073687253168,6376,20920,121359,11,121359,11
a21401d25e0948fffb9a63bcdfb5ccfa6942e306/212e28923f352dccd04eb5d63e09046c8f0d6cba,java_gumtree,gumtree_lazy,157596,152791,117554,117554,0,0,3896,3896,18446744073698129096,18446744073687589224,20920,7640,117554,3896,117554,3896
212e28923f352dccd04eb5d63e09046c8f0d6cba/40a9bdd2abd24ee5e49069a43151016031a6ac54,java_gumtree,gumtree_lazy,152791,152642,117517,117517,0,0,127,127,18446744073698468472,18446744073687938416,7640,416,117517,127,117517,127
40a9bdd2abd24ee5e49069a43151016031a6ac54/2e98064793853ed702c686a31ffb4bc2ec77f15f,java_gumtree,gumtree_lazy,152642,150552,106005,106005,0,0,23244,23244,18446744073698478200,18446744073687944304,416,38928,106005,23244,106005,23244
2e98064793853ed702c686a31ffb4bc2ec77f15f/60a10519f9c949ba18354244fc90a34aa74e1ff9,java_gumtree,gumtree_lazy,150552,152554,105916,105916,0,0,23361,23361,18446744073698577024,18446744073687950648,38928,18960,105916,23361,105916,23361
60a10519f9c949ba18354244fc90a34aa74e1ff9/4b710c8238b8acd240f43a9097cc223a1a0c0d21,java_gumtree,gumtree_lazy,152554,152554,117450,117450,0,0,0,0,18446744073698484856,18446744073687961256,18960,0,117450,0,117450,0
4b710c8238b8acd240f43a9097cc223a1a0c0d21/a598b1780c5abf88e8190cd0593eef128920b1d2,java_gumtree,gumtree_lazy,152554,152554,117449,117449,0,0,4,4,18446744073698484856,18446744073687961136,0,2880,117449,4,117449,4
a598b1780c5abf88e8190cd0593eef128920b1d2/cb89903ce483789809259b9ee1d15625f68191da,java_gumtree,gumtree_lazy,152554,152552,117437,117437,0,0,39,39,18446744073698484856,18446744073687960976,2880,-3200,117437,39,117437,39
cb89903ce483789809259b9ee1d15625f68191da/a14b9cf068d11e1203c85a631d1a2dcb11f4eec1,java_gumtree,gumtree_lazy,152552,152554,117437,117437,0,0,39,39,18446744073698485024,18446744073687960976,-3200,8000,117437,39,117437,39
a14b9cf068d11e1203c85a631d1a2dcb11f4eec1/32b9a928b342acb37098771b185ffc464efbb504,java_gumtree,gumtree_lazy,152554,152552,117437,117437,0,0,38,38,18446744073698484856,18446744073687961328,8000,-9696,117437,38,117437,38
32b9a928b342acb37098771b185ffc464efbb504/30be453b075b40c87fb21c5c0b180a5deb051a9c,java_gumtree,gumtree_lazy,152552,152554,117437,117437,0,0,39,39,18446744073698485024,18446744073687960976,-9696,2936,117437,39,117437,39
30be453b075b40c87fb21c5c0b180a5deb051a9c/9bff4c60c80f62e04176d1804ccb09f53b747e3a,java_gumtree,gumtree_lazy,152554,152554,117410,117410,0,0,83,83,18446744073698484856,18446744073687961256,2936,192,117410,83,117410,83
9bff4c60c80f62e04176d1804ccb09f53b747e3a/d78659c63992437fd2dc634d8a2cfb50752a8974,java_gumtree,gumtree_lazy,152554,152552,117437,117437,0,0,25,25,18446744073698484856,18446744073687961328,192,4928,117437,25,117437,25
d78659c63992437fd2dc634d8a2cfb50752a8974/27607eafc8ecfd7780c8aa4ac8795aeb2365dc87,java_gumtree,gumtree_lazy,152552,152552,117397,117397,0,0,120,120,18446744073698485024,18446744073687961496,4928,464,117397,120,117397,120
27607eafc8ecfd7780c8aa4ac8795aeb2365dc87/16d3a2a954216f02af80847c5c83eeb89e6bcaba,java_gumtree,gumtree_lazy,152552,152552,117449,117449,0,0,0,0,18446744073698485024,18446744073687961496,464,0,117449,0,117449,0
16d3a2a954216f02af80847c5c83eeb89e6bcaba/72be1a0e30242e55ac76cbb19a520621bb3c14ff,java_gumtree,gumtree_lazy,152552,152552,117449,117449,0,0,0,0,18446744073698485024,18446744073687961496,0,0,117449,0,117449,0
72be1a0e30242e55ac76cbb19a520621bb3c14ff/b26727a6b2e4f52190d06584eab87eef64f1b323,java_gumtree,gumtree_lazy,152552,152552,117409,117409,0,0,83,83,18446744073698485024,18446744073687961496,0,-288,117409,83,117409,83
b26727a6b2e4f52190d06584eab87eef64f1b323/004b5d4879a079f3d6f610b7fe339a0fad7d4831,java_gumtree,gumtree_lazy,152552,152339,117295,117295,0,0,154,154,18446744073698485024,18446744073687975552,-288,9240,117295,154,117295,154
004b5d4879a079f3d6f610b7fe339a0fad7d4831/b70940002ece2739ca6bae632bf32ecac8ee194d,java_gumtree,gumtree_lazy,152339,152317,117254,117254,0,0,67,67,18446744073698499560,18446744073687991448,9240,26376,117254,67,117254,67
b70940002ece2739ca6bae632bf32ecac8ee194d/2db60ef1e3e6b0b4f558b65ea5d9c505de3ff231,java_gumtree,gumtree_lazy,152317,152317,117280,117280,0,0,0,0,18446744073698500920,18446744073687992808,26376,3744,117280,0,117280,0
2db60ef1e3e6b0b4f558b65ea5d9c505de3ff231/3b0b4c8003115ec7bea359aff081bee98bcb870e,java_gumtree,gumtree_lazy,152317,152317,117280,117280,0,0,0,0,18446744073698500920,18446744073687992808,3744,0,117280,0,117280,0
3b0b4c8003115ec7bea359aff081bee98bcb870e/403c13fc1c8c4be4072809fe02a7f494f6146d73,java_gumtree,gumtree_lazy,152317,152265,117234,117234,0,0,67,67,18446744073698500920,18446744073687996344,0,-13080,117234,67,117234,67
403c13fc1c8c4be4072809fe02a7f494f6146d73/37ce088327d679470c85ebb2260e1d3686eca9e0,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,-13080,2752,117241,0,117241,0
37ce088327d679470c85ebb2260e1d3686eca9e0/b583aec74c2884f73611c721a7377c47fe35915d,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,2752,0,117241,0,117241,0
b583aec74c2884f73611c721a7377c47fe35915d/4cab7de32bfed5cfab1cb43f89b7e85d8e537640,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,0,1536,117241,0,117241,0
4cab7de32bfed5cfab1cb43f89b7e85d8e537640/5af234a1d67ca33d60114fca3439c8ec6ba0674d,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,1536,1344,117241,0,117241,0
5af234a1d67ca33d60114fca3439c8ec6ba0674d/1e97682b95bbe2a587e9c0b4f5fd9ff1bca4ac83,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,1344,1536,117241,0,117241,0
1e97682b95bbe2a587e9c0b4f5fd9ff1bca4ac83/c2bf4536bb6ef048e6d665d5c0f5b12e74ddda41,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,1536,0,117241,0,117241,0
c2bf4536bb6ef048e6d665d5c0f5b12e74ddda41/446d17451bbf74c7f56788f94165b584cf80a835,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,0,0,117241,0,117241,0
446d17451bbf74c7f56788f94165b584cf80a835/6ddf497c22a3e0ae074bf01993473b3f307b2980,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,1,1,18446744073698504512,18446744073687999888,0,6504,117241,1,117241,1
6ddf497c22a3e0ae074bf01993473b3f307b2980/4309628975995744c57c96e00cdfc720ccbc34f4,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,6504,3072,117241,0,117241,0
4309628975995744c57c96e00cdfc720ccbc34f4/054dc915d5d57dc5a277c80578b137d2c30a257b,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,3072,0,117241,0,117241,0
054dc915d5d57dc5a277c80578b137d2c30a257b/6656e652d8afb0f4167f287d7cc81991bee9eefe,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,0,3264,117241,0,117241,0
6656e652d8afb0f4167f287d7cc81991bee9eefe/c75ac9a06d51da591a2217b32df347c11bfec40c,java_gumtree,gumtree_lazy,152265,152265,117241,117241,0,0,0,0,18446744073698504512,18446744073687999936,3264,0,117241,0,117241,0
c75ac9a06d51da591a2217b32df347c11bfec40c/49c933017f0baa05c8e610b7198d8f2f0f7fda85,java_gumtree,gumtree_lazy,152265,152307,117148,117148,0,0,224,224,18446744073698504512,18446744073687997792,0,25856,117148,224,117148,224
49c933017f0baa05c8e610b7198d8f2f0f7fda85/47126546dc2e23aae466149616883320870f7b35,java_gumtree,gumtree_lazy,152307,152307,117270,117270,0,0,0,0,18446744073698502368,18446744073687995648,25856,1264,117270,0,117270,0
47126546dc2e23aae466149616883320870f7b35/c268ca6aae053aba64b95b00d1f2a71cd0e66feb,java_gumtree,gumtree_lazy,152307,152263,117230,117230,0,0,43,43,18446744073698502368,18446744073687999032,1264,21256,117230,43,117230,43
c268ca6aae053aba64b95b00d1f2a71cd0e66feb/03336cf457d5b802e0c4622519738a74a7baa751,java_gumtree,gumtree_lazy,152263,152271,117231,117231,0,0,11,11,18446744073698505896,18446744073688001720,21256,19920,117231,11,117231,11
03336cf457d5b802e0c4622519738a74a7baa751/06c4ddc080313a26a21a9cafa2475ccf0a6a36ba,java_gumtree,gumtree_lazy,152271,152315,117234,117234,0,0,43,43,18446744073698505896,18446744073687998744,19920,144,117234,43,117234,43
06c4ddc080313a26a21a9cafa2475ccf0a6a36ba/c0a016174bedbda6be1344fe260edd23bbbc1822,java_gumtree,gumtree_lazy,152315,152271,117234,117234,0,0,43,43,18446744073698502368,18446744073687998744,144,0,117234,43,117234,43
c0a016174bedbda6be1344fe260edd23bbbc1822/909846c6b1a92ddcc1ecadfdb5d57bc4855b41d1,java_gumtree,gumtree_lazy,152271,152194,117170,117170,0,0,71,71,18446744073698505896,18446744073688007968,0,11488,117170,71,117170,71
909846c6b1a92ddcc1ecadfdb5d57bc4855b41d1/7aa2a5cb24571e272dbc878097489591c44833b7,java_gumtree,gumtree_lazy,152194,152202,117168,117168,0,0,10,10,18446744073698511952,18446744073688011968,11488,13336,117168,10,117168,10
7aa2a5cb24571e272dbc878097489591c44833b7/0c05d10a8c5170d7da8a06bb3da99ad94547c499,java_gumtree,gumtree_lazy,152202,152202,117172,117172,0,0,9,9,18446744073698512976,18446744073688012424,13336,21368,117172,9,117172,9
0c05d10a8c5170d7da8a06bb3da99ad94547c499/98d1ddd9a67581a4b803ac55edd25cc17f5766f0,java_gumtree,gumtree_lazy,152202,152202,117174,117174,0,0,0,0,18446744073698514224,18446744073688016184,21368,1184,117174,0,117174,0
98d1ddd9a67581a4b803ac55edd25cc17f5766f0/42e196a3ea36745162402bacdaf58cf4c87739c4,java_gumtree,gumtree_lazy,152202,152511,115561,115561,0,0,3594,3594,18446744073698514224,18446744073687991680,1184,146496,115561,3594,115561,3594
42e196a3ea36745162402bacdaf58cf4c87739c4/95c49469c15189e80461107e92d3164aab6eae6d,java_gumtree,gumtree_lazy,152511,152511,117442,117442,0,0,0,0,18446744073698493992,18446744073687972896,146496,13088,117442,0,117442,0
95c49469c15189e80461107e92d3164aab6eae6d/22cfa48fb8c840dcba9cb0406c30c52f58ea6cd3,java_gumtree,gumtree_lazy,152511,152202,115559,115559,0,0,3614,3614,18446744073698493992,18446744073687991632,13088,31496,115559,3614,115559,3614
22cfa48fb8c840dcba9cb0406c30c52f58ea6cd3/86a9e8272c61a1f8c907ac253e835fc033c52274,java_gumtree,gumtree_lazy,152202,152917,116272,116272,0,0,2456,2456,18446744073698514232,18446744073687963880,31496,13480,116272,2456,116272,2456
86a9e8272c61a1f8c907ac253e835fc033c52274/b17b90374daaa42a952c5db644d123faf2f64b4f,java_gumtree,gumtree_lazy,152917,152917,117760,117760,0,0,8,8,18446744073698462080,18446744073687911872,13480,5216,117760,8,117760,8
b17b90374daaa42a952c5db644d123faf2f64b4f/a940e127106c5a7e8b729674f37ff54ecbcc548c,java_gumtree,gumtree_lazy,152917,152511,117010,117010,0,0,1216,1216,18446744073698462128,18446744073687939680,5216,-4048,117010,1216,117010,1216
a940e127106c5a7e8b729674f37ff54ecbcc548c/624256e28a9aef8632f4fbd4103c3028e23295f1,java_gumtree,gumtree_lazy,152511,152500,117430,117430,0,0,14,14,18446744073698494000,18446744073687972704,-4048,20712,117430,14,117430,14
624256e28a9aef8632f4fbd4103c3028e23295f1/d69da7f24f25ecdae7a2998d66ab686e0ad8476d,java_gumtree,gumtree_lazy,152500,152500,117432,117432,0,0,0,0,18446744073698494960,18446744073687974752,20712,640,117432,0,117432,0
d69da7f24f25ecdae7a2998d66ab686e0ad8476d/d8bd2d085445b26ab144b765b675704083acdab0,java_gumtree,gumtree_lazy,152500,152500,117432,117432,0,0,0,0,18446744073698494960,18446744073687974752,640,0,117432,0,117432,0
d8bd2d085445b26ab144b765b675704083acdab0/45e50613d277aefdb03ddd2b0145b056d23112be,java_gumtree,gumtree_lazy,152500,152500,117432,117432,0,0,0,0,18446744073698494960,18446744073687974752,0,0,117432,0,117432,0
45e50613d277aefdb03ddd2b0145b056d23112be/e6479930a33f705644aea7d65cebeda947720c25,java_gumtree,gumtree_lazy,152500,152500,117430,117430,0,0,5,5,18446744073698494960,18446744073687973456,0,12296,117430,5,117430,5
e6479930a33f705644aea7d65cebeda947720c25/411e36fb248e29b9db84921ea8cf1f7d9909951c,java_gumtree,gumtree_lazy,152500,152482,117402,117402,0,0,74,74,18446744073698495016,18446744073687975568,12296,10784,117402,74,117402,74
411e36fb248e29b9db84921ea8cf1f7d9909951c/bdf27d4c50d9c02aa59d5d4cc99708cab9e84ddb,java_gumtree,gumtree_lazy,152482,152482,117421,117421,0,0,0,0,18446744073698495776,18446744073687976472,10784,1600,117421,0,117421,0
bdf27d4c50d9c02aa59d5d4cc99708cab9e84ddb/9f9fd522f4b4c0aabb0a2845f6027a4fbf3b9242,java_gumtree,gumtree_lazy,152482,152537,117421,117421,0,0,48,48,18446744073698495776,18446744073687971984,1600,10408,117421,48,117421,48
9f9fd522f4b4c0aabb0a2845f6027a4fbf3b9242/d2f78f6c39d05dc13ce3af8a91d6fcc5235b4421,java_gumtree,gumtree_lazy,152537,152537,117469,117469,0,0,1,1,18446744073698491288,18446744073687967640,10408,13584,117469,1,117469,1
d2f78f6c39d05dc13ce3af8a91d6fcc5235b4421/916dcc44e8b490b4ded137455b6b050fd39a2ee5,java_gumtree,gumtree_lazy,152537,148103,114047,114047,0,0,3422,3422,18446744073698491240,18446744073688272784,13584,2464,114047,3422,114047,3422
916dcc44e8b490b4ded137455b6b050fd39a2ee5/884d46eeffb6e09f88ce38e7e8adac852e78c3ec,java_gumtree,gumtree_lazy,148103,148103,114047,114047,0,0,0,0,18446744073698813424,18446744073688594968,2464,4128,114047,0,114047,0
884d46eeffb6e09f88ce38e7e8adac852e78c3ec/4dc6af1af741d9419c33187033a210dd623ceff1,java_gumtree,gumtree_lazy,148103,148103,114045,114045,0,0,19,19,18446744073698813424,18446744073688594920,4128,36496,114045,19,114045,19
4dc6af1af741d9419c33187033a210dd623ceff1/2d731aa13f7e00b2ed9849e1c39b1f393be749e2,java_gumtree,gumtree_lazy,148103,152253,113583,113583,0,0,4309,4309,18446744073698813424,18446744073688290328,36496,52008,113583,4309,113583,4309
2d731aa13f7e00b2ed9849e1c39b1f393be749e2/c58b2527954ae0d52b414a211d2dd1b47529861f,java_gumtree,gumtree_lazy,152253,152385,117225,117225,0,0,173,173,18446744073698509424,18446744073687994936,52008,28680,117225,173,117225,173
c58b2527954ae0d52b414a211d2dd1b47529861f/463e3d46630a479c6b722a4d22ba49aada889bfb,java_gumtree,gumtree_lazy,152385,152454,117361,117361,0,0,63,63,18446744073698500448,18446744073687980224,28680,6360,117361,63,117361,63
463e3d46630a479c6b722a4d22ba49aada889bfb/d675ba03043e77c6e2b3f34d1c067cad399802c2,java_gumtree,gumtree_lazy,152454,152462,117420,117420,0,0,13,13,18446744073698494816,18446744073687974128,6360,12336,117420,13,117420,13
d675ba03043e77c6e2b3f34d1c067cad399802c2/8fb8e32a4792092f96ae5b8f94dd506edc74d36d,java_gumtree,gumtree_lazy,152462,152462,117430,117430,0,0,0,0,18446744073698494248,18446744073687973616,12336,1328,117430,0,117430,0
8fb8e32a4792092f96ae5b8f94dd506edc74d36d/5747735bcacb7b2a93bae378ce0195db82b2a444,java_gumtree,gumtree_lazy,152462,152451,117420,117420,0,0,12,12,18446744073698494248,18446744073687974456,1328,4872,117420,12,117420,12
5747735bcacb7b2a93bae378ce0195db82b2a444/538ae804414beb3e22b26c3bdd27e61daa0fb997,java_gumtree,gumtree_lazy,152451,152451,117420,117420,0,0,0,0,18446744073698495088,18446744073687975344,4872,480,117420,0,117420,0
538ae804414beb3e22b26c3bdd27e61daa0fb997/4f8fbf0d6be201f3ef302987a7d711763ad995bf,java_gumtree,gumtree_lazy,152451,152451,117420,117420,0,0,0,0,18446744073698495088,18446744073687975344,480,0,117420,0,117420,0
4f8fbf0d6be201f3ef302987a7d711763ad995bf/730ca751a9e7e30f0dc8025ebb57f15507ff0d4e,java_gumtree,gumtree_lazy,152451,147819,113840,113840,0,0,3580,3580,18446744073698495088,18446744073688294720,0,-160,113840,3580,113840,3580
730ca751a9e7e30f0dc8025ebb57f15507ff0d4e/192f47034eda752188f6e937b989c11427715ebb,java_gumtree,gumtree_lazy,147819,147819,113840,113840,0,0,0,0,18446744073698831512,18446744073688631144,-160,4080,113840,0,113840,0
192f47034eda752188f6e937b989c11427715ebb/a031ea22e9812026236336662e4e124bcacd8144,java_gumtree,gumtree_lazy,147819,147841,113840,113840,0,0,15,15,18446744073698831512,18446744073688629736,4080,384,113840,15,113840,15
a031ea22e9812026236336662e4e124bcacd8144/bced901e2cbdfb85abd0f188483789bde4f455b1,java_gumtree,gumtree_lazy,147841,147841,113853,113853,0,0,19,19,18446744073698830104,18446744073688628320,384,63536,113853,19,113853,19
bced901e2cbdfb85abd0f188483789bde4f455b1/6dd3a60ee77a5cd17edf13a53f2895ed27bb4a53,java_gumtree,gumtree_lazy,147841,147858,113852,113852,0,0,35,35,18446744073698830096,18446744073688627088,63536,45288,113852,35,113852,35
6dd3a60ee77a5cd17edf13a53f2895ed27bb4a53/1c3e4c628ade20945818e320cd0e4f05a5e4ce77,java_gumtree,gumtree_lazy,147858,147833,113850,113850,0,0,20,20,18446744073698828872,18446744073688627616,45288,2864,113850,20,113850,20
1c3e4c628ade20945818e320cd0e4f05a5e4ce77/eaf1d80e60784d4571a359358679b5f7c83fb40f,java_gumtree,gumtree_lazy,147833,147833,113848,113848,0,0,19,19,18446744073698830952,18446744073688629640,2864,32384,113848,19,113848,19
eaf1d80e60784d4571a359358679b5f7c83fb40f/8d30219371c2b261cba67188a3d20c4d7b1ac301,java_gumtree,gumtree_lazy,147833,147829,113825,113825,0,0,49,49,18446744073698830944,18446744073688629808,32384,18392,113825,49,113825,49
8d30219371c2b261cba67188a3d20c4d7b1ac301/529777d953f1097b4ee991eeb220dc44c431006d,java_gumtree,gumtree_lazy,147829,147829,113846,113846,0,0,19,19,18446744073698831328,18446744073688630192,18392,30304,113846,19,113846,19
529777d953f1097b4ee991eeb220dc44c431006d/87b4999e93e1d3a700a2d53714c4377446f0ab87,java_gumtree,gumtree_lazy,147829,147829,113848,113848,0,0,0,0,18446744073698831336,18446744073688630248,30304,8768,113848,0,113848,0
87b4999e93e1d3a700a2d53714c4377446f0ab87/a97ef2aaff69820af3d302fe0f0deee3256e425c,java_gumtree,gumtree_lazy,147829,147663,113690,113690,0,0,182,182,18446744073698831336,18446744073688642232,8768,2168,113690,182,113690,182
a97ef2aaff69820af3d302fe0f0deee3256e425c/67a67f4c59d790f1fa78272bdd7840594894da42,java_gumtree,gumtree_lazy,147663,147663,113713,113713,0,0,0,0,18446744073698843640,18446744073688654536,2168,1488,113713,0,113713,0
67a67f4c59d790f1fa78272bdd7840594894da42/ba61c473882bebd444d009c7685a9813b259cb8a,java_gumtree,gumtree_lazy,147663,147663,113713,113713,0,0,0,0,18446744073698843640,18446744073688654536,1488,0,113713,0,113713,0
ba61c473882bebd444d009c7685a9813b259cb8a/48ac4a688060a0a674eaffcf677d65a31fe9af40,java_gumtree,gumtree_lazy,147663,147663,113713,113713,0,0,0,0,18446744073698843640,18446744073688654536,0,10336,113713,0,113713,0
48ac4a688060a0a674eaffcf677d65a31fe9af40/8be3de03609c6d19f2d5296311aeb1dde3a4f910,java_gumtree,gumtree_lazy,147663,147663,113713,113713,0,0,0,0,18446744073698843640,18446744073688654536,10336,0,113713,0,113713,0
8be3de03609c6d19f2d5296311aeb1dde3a4f910/30f8bf465e61bc127a14adc39243a9db52624ae2,java_gumtree,gumtree_lazy,147663,147663,113713,113713,0,0,0,0,18446744073698843640,18446744073688654536,0,0,113713,0,113713,0
30f8bf465e61bc127a14adc39243a9db52624ae2/9e1edcf07bc805da82a7a7c1d2ce2e723d1fa4ce,java_gumtree,gumtree_lazy,147663,147663,113713,113713,0,0,0,0,18446744073698843640,18446744073688654536,0,7680,113713,0,113713,0
9e1edcf07bc805da82a7a7c1d2ce2e723d1fa4ce/3f776eb758fd59429bb654f594d9c8feb2d9574c,java_gumtree,gumtree_lazy,147663,147663,113713,113713,0,0,0,0,18446744073698843640,18446744073688654536,7680,0,113713,0,113713,0
3f776eb758fd59429bb654f594d9c8feb2d9574c/c06e41788dcd9ce06602d2709ce34261adff4ce9,java_gumtree,gumtree_lazy,147663,147384,113476,113476,0,0,276,276,18446744073698843640,18446744073688672928,0,11288,113476,276,113476,276
c06e41788dcd9ce06602d2709ce34261adff4ce9/42b0e19c309cfd0fcf2e695495134e71a289913c,java_gumtree,gumtree_lazy,147384,147384,113510,113510,0,0,19,19,18446744073698862504,18446744073688691736,11288,27008,113510,19,113510,19
42b0e19c309cfd0fcf2e695495134e71a289913c/e74da9a73fc96401f39e00604fb4ad83ac31ffaf,java_gumtree,gumtree_lazy,147384,147384,113512,113512,0,0,0,0,18446744073698862496,18446744073688691784,27008,320,113512,0,113512,0
e74da9a73fc96401f39e00604fb4ad83ac31ffaf/73af0c60de69cf37fabaded3a635e1751250c4e8,java_gumtree,gumtree_lazy,147384,147328,113427,113427,0,0,145,145,18446744073698862496,18446744073688688088,320,16792,113427,145,113427,145
73af0c60de69cf37fabaded3a635e1751250c4e8/6e7442f58fdd2165b676154b324b9e8d90aaee35,java_gumtree,gumtree_lazy,147328,147328,113475,113475,0,0,11,11,18446744073698866024,18446744073688696560,16792,36312,113475,11,113475,11
6e7442f58fdd2165b676154b324b9e8d90aaee35/b1a5d650f4f78a0a2181c7883456fcf8054b623e,java_gumtree,gumtree_lazy,147328,147002,113204,113204,0,0,309,309,18446744073698865120,18446744073688718192,36312,18320,113204,309,113204,309
b1a5d650f4f78a0a2181c7883456fcf8054b623e/461e0efd24a6875eee7950ad60c9117514fbba29,java_gumtree,gumtree_lazy,147002,147334,113186,113186,0,0,372,372,18446744073698888128,18446744073688716856,18320,25056,113186,372,113186,372
461e0efd24a6875eee7950ad60c9117514fbba29/0047754f0bc10ceebde3b8e50e23a0dc40e93c44,java_gumtree,gumtree_lazy,147334,147334,113456,113456,0,0,53,53,18446744073698864736,18446744073688696744,25056,14912,113456,53,113456,53
0047754f0bc10ceebde3b8e50e23a0dc40e93c44/f9eb71c563caa3b4e26fbe4a3a2ea40ef024e4fb,java_gumtree,gumtree_lazy,147334,147008,113237,113237,0,0,257,257,18446744073698864712,18446744073688717224,14912,-288,113237,257,113237,257
f9eb71c563caa3b4e26fbe4a3a2ea40ef024e4fb/442e90ba5785cba96a620d0b4fa1f1a6ae267051,java_gumtree,gumtree_lazy,147008,147334,113237,113237,0,0,257,257,18446744073698887680,18446744073688717224,-288,2800,113237,257,113237,257
442e90ba5785cba96a620d0b4fa1f1a6ae267051/8888edb033f7f6c36efc84d522fcb84a17a0b863,java_gumtree,gumtree_lazy,147334,147008,113237,113237,0,0,257,257,18446744073698864712,18446744073688717224,2800,0,113237,257,113237,257
8888edb033f7f6c36efc84d522fcb84a17a0b863/d6205bf3bd83b55c0cb1d6da0edaab093a4eb1f0,java_gumtree,gumtree_lazy,147008,147008,113237,113237,0,0,0,0,18446744073698887680,18446744073688741408,0,0,113237,0,113237,0
d6205bf3bd83b55c0cb1d6da0edaab093a4eb1f0/3e121c2cac6a20edfa16a0c85c328c085a08e129,java_gumtree,gumtree_lazy,147008,147008,113237,113237,0,0,0,0,18446744073698887680,18446744073688741408,0,0,113237,0,113237,0
3e121c2cac6a20edfa16a0c85c328c085a08e129/c2f277a5357901e6856bec38a41ecde8c37dce0b,java_gumtree,gumtree_lazy,147008,154286,108391,108391,0,0,16466,16466,18446744073698887680,18446744073688108232,0,245256,108391,16466,108391,16466
c2f277a5357901e6856bec38a41ecde8c37dce0b/e701a43563b875c2491addcf6950aa7d1b9ea7aa,java_gumtree,gumtree_lazy,154286,147023,108408,108408,0,0,16486,16486,18446744073698307736,18446744073688104736,245256,2400,108408,16486,108408,16486
e701a43563b875c2491addcf6950aa7d1b9ea7aa/3b040e36ff55b7e98fe16e09a4c813d3dab524d6,java_gumtree,gumtree_lazy,147023,147023,113251,113251,0,0,0,0,18446744073698886344,18446744073688738840,2400,96,113251,0,113251,0
3b040e36ff55b7e98fe16e09a4c813d3dab524d6/7747f1ec4f37b4a104d671c0b97663701f1b7c47,java_gumtree,gumtree_lazy,147023,147391,112241,112241,0,0,2457,2457,18446744073698886344,18446744073688699456,96,45536,112241,2457,112241,2457
7747f1ec4f37b4a104d671c0b97663701f1b7c47/88333f50effb1bb618847b0901b2a1e43e86d9c8,java_gumtree,gumtree_lazy,147391,147391,113576,113576,0,0,19,19,18446744073698858648,18446744073688681392,45536,28192,113576,19,113576,19
88333f50effb1bb618847b0901b2a1e43e86d9c8/86e0c2990d8feec0451eb2ab2d0767776114b94a,java_gumtree,gumtree_lazy,147391,147395,113531,113531,0,0,96,96,18446744073698858656,18446744073688681216,28192,9736,113531,96,113531,96
86e0c2990d8feec0451eb2ab2d0767776114b94a/85083caf997a36aac972dc6549ae7572cc1979b3,java_gumtree,gumtree_lazy,147395,147322,113518,113518,0,0,82,82,18446744073698858424,18446744073688682064,9736,43784,113518,82,113518,82
85083caf997a36aac972dc6549ae7572cc1979b3/e8b082611b42cb319136fb95bac45a32e7f72b1c,java_gumtree,gumtree_lazy,147322,147321,113464,113464,0,0,128,128,18446744073698863760,18446744073688685024,43784,34728,113464,128,113464,128
