input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
27c933527572bf861b8cb45774b0ceaa48b8805c/b046ea28eeb819ecc30c3a39cb6912dc84fae015,java_gumtree,gumtree_lazy,359947,359947,280880,280880,0,0,0,0,18446744073683480608,18446744073658172336,5384,0,280880,0,280880,0
b046ea28eeb819ecc30c3a39cb6912dc84fae015/3f4ac29f9112799a7374a99b18acabd0232ff075,java_gumtree,gumtree_lazy,359947,359947,280877,280877,0,0,6,6,18446744073683480928,18446744073658169376,0,-2048,280877,6,280877,6
3f4ac29f9112799a7374a99b18acabd0232ff075/ca9ae4c288b5f4519f2166f42a2efac64fdd7834,java_gumtree,gumtree_lazy,359947,359947,280880,280880,0,0,0,0,18446744073683480632,18446744073658172360,-2048,0,280880,0,280880,0
ca9ae4c288b5f4519f2166f42a2efac64fdd7834/86ade21078b656506c47d51933af6df921ab5161,java_gumtree,gumtree_lazy,359947,359947,280880,280880,0,0,0,0,18446744073683480952,18446744073658172360,0,0,280880,0,280880,0
86ade21078b656506c47d51933af6df921ab5161/92b617379191bec5bc498830c87b0c143975848c,java_gumtree,gumtree_lazy,359947,359947,280880,280880,0,0,0,0,18446744073683480632,18446744073658172360,0,0,280880,0,280880,0
92b617379191bec5bc498830c87b0c143975848c/d8d8ccb98a80108d4f08f7f5e92a4af5f757a27e,java_gumtree,gumtree_lazy,359947,359943,280876,280876,0,0,6,6,18446744073683480704,18446744073658172176,0,-17040,280876,6,280876,6
d8d8ccb98a80108d4f08f7f5e92a4af5f757a27e/c1e7e2d2808b042cbe47ca31869ee6ccc62c5417,java_gumtree,gumtree_lazy,359943,359927,280841,280841,0,0,61,61,18446744073683481424,18446744073658174208,-17040,30424,280841,61,280841,61
c1e7e2d2808b042cbe47ca31869ee6ccc62c5417/67ff7d519826279d2e1f24ae6bf98c0a5b394f2d,java_gumtree,gumtree_lazy,359927,359753,280721,280721,0,0,165,165,18446744073683482280,18446744073658186968,30424,5616,280721,165,280721,165
67ff7d519826279d2e1f24ae6bf98c0a5b394f2d/9d44cbc19a73b45971c4ecb33c8d34d673afa210,java_gumtree,gumtree_lazy,359753,359753,280734,280734,0,0,0,0,18446744073683494288,18446744073658198976,5616,1592,280734,0,280734,0
9d44cbc19a73b45971c4ecb33c8d34d673afa210/35c0ea746874472b5a85acc5f07c859765efb6cb,java_gumtree,gumtree_lazy,359753,359753,280734,280734,0,0,0,0,18446744073683494288,18446744073658198976,1592,0,280734,0,280734,0
35c0ea746874472b5a85acc5f07c859765efb6cb/5184e717cef322c239b59ea846b89cd5ead423f2,java_gumtree,gumtree_lazy,359753,359753,280734,280734,0,0,0,0,18446744073683494216,18446744073658198976,0,0,280734,0,280734,0
5184e717cef322c239b59ea846b89cd5ead423f2/986d3fb2fa27a117ca0566896f99e7b5a0fd5b2a,java_gumtree,gumtree_lazy,359753,359753,280734,280734,0,0,0,0,18446744073683494536,18446744073658198976,0,0,280734,0,280734,0
986d3fb2fa27a117ca0566896f99e7b5a0fd5b2a/f649e051411e092f0123878e16c5132500a2d01e,java_gumtree,gumtree_lazy,359753,359753,280733,280733,0,0,5,5,18446744073683494536,18446744073658198864,0,19616,280733,5,280733,5
f649e051411e092f0123878e16c5132500a2d01e/4c685b21a83b754abdf129f2efe9b9129aab8768,java_gumtree,gumtree_lazy,359753,359753,280733,280733,0,0,5,5,18446744073683494480,18446744073658198864,19616,376,280733,5,280733,5
4c685b21a83b754abdf129f2efe9b9129aab8768/d84e26d80c39e3b8e34c7e8bbef0ffb35e2947b5,java_gumtree,gumtree_lazy,359753,359739,280723,280723,0,0,13,13,18446744073683494288,18446744073658199944,376,12664,280723,13,280723,13
d84e26d80c39e3b8e34c7e8bbef0ffb35e2947b5/1215841e46f1e90d964d335acbc0d8c9aad43590,java_gumtree,gumtree_lazy,359739,358507,279722,279722,0,0,1036,1036,18446744073683495504,18446744073658288600,12664,27408,279722,1036,279722,1036
1215841e46f1e90d964d335acbc0d8c9aad43590/354742088597d78a14672c56325ddb66589f37ad,java_gumtree,gumtree_lazy,358507,358507,279754,279754,0,0,0,0,18446744073683586256,18446744073658379664,27408,640,279754,0,279754,0
354742088597d78a14672c56325ddb66589f37ad/a6890bbaba29fb1074388c06bf0c231f8e06b4f2,java_gumtree,gumtree_lazy,358507,358507,279754,279754,0,0,0,0,18446744073683586184,18446744073658379664,640,0,279754,0,279754,0
a6890bbaba29fb1074388c06bf0c231f8e06b4f2/57085d621242cdca665e94dbd880738c37b9490b,java_gumtree,gumtree_lazy,358507,357550,278963,278963,0,0,879,879,18446744073683586184,18446744073658446608,0,63016,278963,879,278963,879
57085d621242cdca665e94dbd880738c37b9490b/f2dd56d98ce7d6ea0c0f7fe9f16be51b2ea26105,java_gumtree,gumtree_lazy,357550,357550,279006,279006,0,0,0,0,18446744073683656600,18446744073658517072,63016,1424,279006,0,279006,0
f2dd56d98ce7d6ea0c0f7fe9f16be51b2ea26105/f77615ecff5d5f4f5d3164ea64923840f982876f,java_gumtree,gumtree_lazy,357550,357550,279006,279006,0,0,0,0,18446744073683656600,18446744073658517072,1424,0,279006,0,279006,0
f77615ecff5d5f4f5d3164ea64923840f982876f/d8857cd615f5b040c479df72384b24af513741b7,java_gumtree,gumtree_lazy,357550,357550,279006,279006,0,0,0,0,18446744073683656776,18446744073658517072,0,0,279006,0,279006,0
d8857cd615f5b040c479df72384b24af513741b7/446a3bff8da9bd365f0ee2434e7e7703510e53ae,java_gumtree,gumtree_lazy,357550,357550,279006,279006,0,0,0,0,18446744073683656600,18446744073658517072,0,0,279006,0,279006,0
446a3bff8da9bd365f0ee2434e7e7703510e53ae/9fbebdf990ef40d3f59b02b5b5fccb2f447f8759,java_gumtree,gumtree_lazy,357550,357550,279005,279005,0,0,5,5,18446744073683656600,18446744073658516960,0,69376,279005,5,279005,5
9fbebdf990ef40d3f59b02b5b5fccb2f447f8759/049bf84e6803444282d0ad1c4c43f5359cc1dfe5,java_gumtree,gumtree_lazy,357550,357550,279005,279005,0,0,5,5,18446744073683656544,18446744073658516960,69376,-48,279005,5,279005,5
049bf84e6803444282d0ad1c4c43f5359cc1dfe5/941363f14c8e394ab75a62b4ced4d9dacdffbb6d,java_gumtree,gumtree_lazy,357550,356998,278562,278562,0,0,499,499,18446744073683656848,18446744073658553496,-48,-13592,278562,499,278562,499
941363f14c8e394ab75a62b4ced4d9dacdffbb6d/1b28ff3cda251af75b57110d59ae98882c54a1db,java_gumtree,gumtree_lazy,356998,356996,278593,278593,0,0,4,4,18446744073683695248,18446744073658592632,-13592,688,278593,4,278593,4
1b28ff3cda251af75b57110d59ae98882c54a1db/ab35f11077e6a4eb41066ccb4acd8dd1aff28a63,java_gumtree,gumtree_lazy,356996,356903,278513,278513,0,0,89,89,18446744073683695472,18446744073658599416,688,47336,278513,89,278513,89
ab35f11077e6a4eb41066ccb4acd8dd1aff28a63/be23a3aeeb9b5766b92e803d4f001bfaaffa45b7,java_gumtree,gumtree_lazy,356903,356742,278386,278386,0,0,144,144,18446744073683702224,18446744073658617480,47336,13424,278386,144,278386,144
be23a3aeeb9b5766b92e803d4f001bfaaffa45b7/bf4789bb1f3e8e3e404ea62cdddf88b83f02340d,java_gumtree,gumtree_lazy,356742,356742,278394,278394,0,0,0,0,18446744073683714600,18446744073658629928,13424,1280,278394,0,278394,0
bf4789bb1f3e8e3e404ea62cdddf88b83f02340d/91cb49e7ce81baee4e51dcce45e1e043c7e38e0c,java_gumtree,gumtree_lazy,356742,356742,278394,278394,0,0,0,0,18446744073683714672,18446744073658629928,1280,0,278394,0,278394,0
91cb49e7ce81baee4e51dcce45e1e043c7e38e0c/3bc566b22650198499d204f9b792279dc8141441,java_gumtree,gumtree_lazy,356742,356742,278394,278394,0,0,0,0,18446744073683714848,18446744073658629928,0,0,278394,0,278394,0
3bc566b22650198499d204f9b792279dc8141441/7dd379ffe17582d9114adf394944e1af8cdc0698,java_gumtree,gumtree_lazy,356742,356742,278394,278394,0,0,0,0,18446744073683714600,18446744073658629928,0,0,278394,0,278394,0
7dd379ffe17582d9114adf394944e1af8cdc0698/4ed639e88291228b384201ea60b9a0b433e8bfa8,java_gumtree,gumtree_lazy,356742,356742,278393,278393,0,0,5,5,18446744073683714600,18446744073658629816,0,-624,278393,5,278393,5
4ed639e88291228b384201ea60b9a0b433e8bfa8/7fb3960afff331deac857d801970fe50a385ff39,java_gumtree,gumtree_lazy,356742,356742,278393,278393,0,0,5,5,18446744073683714616,18446744073658629816,-624,-672,278393,5,278393,5
7fb3960afff331deac857d801970fe50a385ff39/0cf6c4dd1fe434cc50b70b8ee007bf09688a522f,java_gumtree,gumtree_lazy,356742,356731,278384,278384,0,0,12,12,18446744073683714600,18446744073658630744,-672,88400,278384,12,278384,12
0cf6c4dd1fe434cc50b70b8ee007bf09688a522f/bdea5b9e99012eacf1a7f35f5f23733c9caf8a89,java_gumtree,gumtree_lazy,356731,356731,278385,278385,0,0,0,0,18446744073683715536,18446744073658631608,88400,0,278385,0,278385,0
bdea5b9e99012eacf1a7f35f5f23733c9caf8a89/bff1027df2aa0374ee92d212b087f6c8672fb19e,java_gumtree,gumtree_lazy,356731,356731,278385,278385,0,0,0,0,18446744073683715464,18446744073658631608,0,13080,278385,0,278385,0
bff1027df2aa0374ee92d212b087f6c8672fb19e/4081dbaa6da4b5e14df5ac5eae23196b14827b8b,java_gumtree,gumtree_lazy,356731,356731,278385,278385,0,0,0,0,18446744073683715536,18446744073658631608,13080,-3584,278385,0,278385,0
4081dbaa6da4b5e14df5ac5eae23196b14827b8b/8445689e4d1159298179580b4e260ed23bb2b9bc,java_gumtree,gumtree_lazy,356731,356554,278238,278238,0,0,160,160,18446744073683715464,18446744073658644184,-3584,-30776,278238,160,278238,160
8445689e4d1159298179580b4e260ed23bb2b9bc/fb7ab06f074783251b5e4b087269a5b4288e4148,java_gumtree,gumtree_lazy,356554,355810,277668,277668,0,0,600,600,18446744073683728544,18446744073658707688,-30776,-19448,277668,600,277668,600
fb7ab06f074783251b5e4b087269a5b4288e4148/0aaf5ff408a54eb7dc238d3569b5d1cef9273047,java_gumtree,gumtree_lazy,355810,355810,277683,277683,0,0,0,0,18446744073683782352,18446744073658761608,-19448,736,277683,0,277683,0
0aaf5ff408a54eb7dc238d3569b5d1cef9273047/c744ccd51cdea2e92b3e06abc44336943281cddd,java_gumtree,gumtree_lazy,355810,353999,276057,276057,0,0,1966,1966,18446744073683782280,18446744073658889632,736,87312,276057,1966,276057,1966
c744ccd51cdea2e92b3e06abc44336943281cddd/3bf1967c0a315d8a74a1975a9bbc6edbf1009549,java_gumtree,gumtree_lazy,353999,353985,276214,276214,0,0,69,69,18446744073683915352,18446744073659024160,87312,37824,276214,69,276214,69
3bf1967c0a315d8a74a1975a9bbc6edbf1009549/7ddac52748c59228cb86d08d60b417ce737a0563,java_gumtree,gumtree_lazy,353985,353866,276135,276135,0,0,139,139,18446744073683916376,18446744073659033184,37824,235200,276135,139,276135,139
7ddac52748c59228cb86d08d60b417ce737a0563/6b20e3aaec0b3280f01c7785b5dd391ab6de9cc7,java_gumtree,gumtree_lazy,353866,353771,276075,276075,0,0,82,82,18446744073683924448,18446744073659048400,235200,7768,276075,82,276075,82
6b20e3aaec0b3280f01c7785b5dd391ab6de9cc7/6e2fcdcaf252c54a151ce6a4441280e4c54153ae,java_gumtree,gumtree_lazy,353771,353771,276076,276076,0,0,0,0,18446744073683932440,18446744073659056392,7768,0,276076,0,276076,0
6e2fcdcaf252c54a151ce6a4441280e4c54153ae/855f0493d0edba5d6f6ec4c72a46bfef225ef22c,java_gumtree,gumtree_lazy,353771,353747,276017,276017,0,0,112,112,18446744073683932368,18446744073659057784,0,19704,276017,112,276017,112
855f0493d0edba5d6f6ec4c72a46bfef225ef22c/6c05cedecb6c200e7f15e81b95a616ba503d78d3,java_gumtree,gumtree_lazy,353747,353747,276034,276034,0,0,50,50,18446744073683934144,18446744073659059312,19704,31592,276034,50,276034,50
6c05cedecb6c200e7f15e81b95a616ba503d78d3/28344d861d6e539d482ac9743788951191b965fe,java_gumtree,gumtree_lazy,353747,353747,276059,276059,0,0,0,0,18446744073683934216,18446744073659059312,31592,2248,276059,0,276059,0
28344d861d6e539d482ac9743788951191b965fe/d9249e9c36fbb4890f6d00f90928d3ee63fc1a0f,java_gumtree,gumtree_lazy,353747,353747,276059,276059,0,0,0,0,18446744073683934216,18446744073659059560,2248,0,276059,0,276059,0
d9249e9c36fbb4890f6d00f90928d3ee63fc1a0f/e38a6ce60dc5f381482153842fe2c74319d1f44b,java_gumtree,gumtree_lazy,353747,353747,276059,276059,0,0,0,0,18446744073683933968,18446744073659059312,0,1536,276059,0,276059,0
e38a6ce60dc5f381482153842fe2c74319d1f44b/b46b04d7a3a831869fd2d2d6e1d8aff4c044c6c3,java_gumtree,gumtree_lazy,353747,353747,276059,276059,0,0,0,0,18446744073683934216,18446744073659059560,1536,0,276059,0,276059,0
b46b04d7a3a831869fd2d2d6e1d8aff4c044c6c3/35b3b7596db24340068be23de2a5b088bd15c0ef,java_gumtree,gumtree_lazy,353747,353747,276059,276059,0,0,0,0,18446744073683933968,18446744073659059312,0,0,276059,0,276059,0
35b3b7596db24340068be23de2a5b088bd15c0ef/c5c843510d883afaa853225d1de2416cba9a02cd,java_gumtree,gumtree_lazy,353747,353747,276059,276059,0,0,0,0,18446744073683933896,18446744073659059312,0,1536,276059,0,276059,0
c5c843510d883afaa853225d1de2416cba9a02cd/b1fb9ca9a1bea5440bc6a5b506ccf67236b08243,java_gumtree,gumtree_lazy,353747,353747,276059,276059,0,0,0,0,18446744073683933896,18446744073659059312,1536,0,276059,0,276059,0
b1fb9ca9a1bea5440bc6a5b506ccf67236b08243/08bbb226f11a1f7f76835f953e700d905e1fab4d,java_gumtree,gumtree_lazy,353747,353497,275846,275846,0,0,239,239,18446744073683933896,18446744073659076248,0,10880,275846,239,275846,239
08bbb226f11a1f7f76835f953e700d905e1fab4d/a8f7acd618e7535af67bb9f525c6f15ba52937a5,java_gumtree,gumtree_lazy,353497,352454,274938,274938,0,0,1059,1059,18446744073683951592,18446744073659168744,10880,38264,274938,1059,274938,1059
a8f7acd618e7535af67bb9f525c6f15ba52937a5/c0b50ba3a394680d34d9952eb76bbe59397bec62,java_gumtree,gumtree_lazy,352454,352454,275044,275044,0,0,0,0,18446744073684027576,18446744073659244856,38264,1280,275044,0,275044,0
c0b50ba3a394680d34d9952eb76bbe59397bec62/d90f63dc88ac08971cf088a3537e1b1108603574,java_gumtree,gumtree_lazy,352454,352454,275043,275043,0,0,5,5,18446744073684027752,18446744073659244744,1280,17112,275043,5,275043,5
d90f63dc88ac08971cf088a3537e1b1108603574/fbaa708b41ad382bb1da55821986a7a78012643d,java_gumtree,gumtree_lazy,352454,352454,275043,275043,0,0,5,5,18446744073684027520,18446744073659244744,17112,-17728,275043,5,275043,5
fbaa708b41ad382bb1da55821986a7a78012643d/4c3e4715895abb3d830b323db104c40eddb6f026,java_gumtree,gumtree_lazy,352454,352454,275044,275044,0,0,0,0,18446744073684027576,18446744073659244856,-17728,0,275044,0,275044,0
4c3e4715895abb3d830b323db104c40eddb6f026/500672c80d5aec78cfa2f866ce8febc22266cad7,java_gumtree,gumtree_lazy,352454,352454,275043,275043,0,0,7,7,18446744073684027752,18446744073659244664,0,4176,275043,7,275043,7
500672c80d5aec78cfa2f866ce8febc22266cad7/ddcd6aea7d2069b13afd142646f6c92b8af63acb,java_gumtree,gumtree_lazy,352454,352454,275044,275044,0,0,0,0,18446744073684027576,18446744073659244856,4176,0,275044,0,275044,0
ddcd6aea7d2069b13afd142646f6c92b8af63acb/7a9fd5962dce7f277efa15fcc996606be0733bac,java_gumtree,gumtree_lazy,352454,352454,275013,275013,0,0,62,62,18446744073684027576,18446744073659243720,0,96928,275013,62,275013,62
7a9fd5962dce7f277efa15fcc996606be0733bac/f0aa1118e9ef66ed324f9a63cdfb551cb4e9eca5,java_gumtree,gumtree_lazy,352454,352256,274875,274875,0,0,188,188,18446744073684027856,18446744073659258704,96928,-38256,274875,188,274875,188
f0aa1118e9ef66ed324f9a63cdfb551cb4e9eca5/558c13918ea98a13e285ab7b12885ad7ff7938cd,java_gumtree,gumtree_lazy,352256,351861,274526,274526,0,0,449,449,18446744073684041544,18446744073659301248,-38256,44872,274526,449,274526,449
558c13918ea98a13e285ab7b12885ad7ff7938cd/9f8ace9ac4c56b82eba1bbd8b44f80e042bda7e0,java_gumtree,gumtree_lazy,351861,351861,274572,274572,0,0,0,0,18446744073684071344,18446744073659330912,44872,144,274572,0,274572,0
9f8ace9ac4c56b82eba1bbd8b44f80e042bda7e0/d9cc7bc60b492664fe9f328d1bab9f9ae873f4d4,java_gumtree,gumtree_lazy,351861,351861,274572,274572,0,0,0,0,18446744073684071096,18446744073659330912,144,1280,274572,0,274572,0
d9cc7bc60b492664fe9f328d1bab9f9ae873f4d4/afcb3815d9f3256a9d34f275f4d3701d82f7bc4c,java_gumtree,gumtree_lazy,351861,351836,274516,274516,0,0,94,94,18446744073684071272,18446744073659332744,1280,14920,274516,94,274516,94
afcb3815d9f3256a9d34f275f4d3701d82f7bc4c/68cf8fdc9576815e313ffbae2d9e2604dc2f16fa,java_gumtree,gumtree_lazy,351836,351836,274552,274552,0,0,0,0,18446744073684072928,18446744073659334576,14920,640,274552,0,274552,0
68cf8fdc9576815e313ffbae2d9e2604dc2f16fa/03a72e752ef68269990f984c9fd613cfd59224bc,java_gumtree,gumtree_lazy,351836,351836,274544,274544,0,0,17,17,18446744073684072928,18446744073659334456,640,14712,274544,17,274544,17
03a72e752ef68269990f984c9fd613cfd59224bc/ee691fba43663d1715752a7642f4b4ece1738567,java_gumtree,gumtree_lazy,351836,351519,274250,274250,0,0,372,372,18446744073684072856,18446744073659355928,14712,44688,274250,372,274250,372
ee691fba43663d1715752a7642f4b4ece1738567/1c09b3f92899b2a88a216932a72a0708e4a40550,java_gumtree,gumtree_lazy,351519,351519,274315,274315,0,0,3,3,18446744073684094936,18446744073659377720,44688,12864,274315,3,274315,3
1c09b3f92899b2a88a216932a72a0708e4a40550/74e37110e5edf38d1c9ec1b46f42670340a0c6c7,java_gumtree,gumtree_lazy,351519,351436,274223,274223,0,0,122,122,18446744073684095192,18446744073659384160,12864,17408,274223,122,274223,122
74e37110e5edf38d1c9ec1b46f42670340a0c6c7/3090a7ed2af4d6d2e6bd3647d12839bb4ad404e8,java_gumtree,gumtree_lazy,351436,350712,273687,273687,0,0,598,598,18446744073684101456,18446744073659439224,17408,17552,273687,598,273687,598
3090a7ed2af4d6d2e6bd3647d12839bb4ad404e8/2a08e3906cbb7704871b5aa57b2fcd9e6bee8a52,java_gumtree,gumtree_lazy,350712,350694,273642,273642,0,0,124,124,18446744073684150944,18446744073659489128,17552,31760,273642,124,273642,124
2a08e3906cbb7704871b5aa57b2fcd9e6bee8a52/535bb5d1b9412ecd61abb1b8b4969a63d07d104e,java_gumtree,gumtree_lazy,350694,350694,273699,273699,0,0,0,0,18446744073684152184,18446744073659490352,31760,640,273699,0,273699,0
535bb5d1b9412ecd61abb1b8b4969a63d07d104e/ada597e69a78b8b99f79f79493cbf51e16045202,java_gumtree,gumtree_lazy,350694,350694,273699,273699,0,0,0,0,18446744073684151936,18446744073659490352,640,0,273699,0,273699,0
ada597e69a78b8b99f79f79493cbf51e16045202/0aaef0fd1bb1b9729543dc40168adfb829eb75a4,java_gumtree,gumtree_lazy,350694,350369,273381,273381,0,0,366,366,18446744073684152256,18446744073659514928,0,1800,273381,366,273381,366
0aaef0fd1bb1b9729543dc40168adfb829eb75a4/3e74bb47d1a72f72873109e8f0407a34d25fe7e6,java_gumtree,gumtree_lazy,350369,350369,273425,273425,0,0,5,5,18446744073684176736,18446744073659539592,1800,10944,273425,5,273425,5
3e74bb47d1a72f72873109e8f0407a34d25fe7e6/b8f616c939c652b8540c95fa2b377b8c628ef3ff,java_gumtree,gumtree_lazy,350369,350369,273425,273425,0,0,5,5,18446744073684176728,18446744073659539592,10944,256,273425,5,273425,5
b8f616c939c652b8540c95fa2b377b8c628ef3ff/a300148003e3a067875b1444e8268b6e0f0e0e02,java_gumtree,gumtree_lazy,350369,349782,272699,272699,0,0,1091,1091,18446744073684176736,18446744073659580648,256,218448,272699,1091,272699,1091
a300148003e3a067875b1444e8268b6e0f0e0e02/5848096f3e1f36c038f522a3d7d6b9e3b553cf8e,java_gumtree,gumtree_lazy,349782,349026,-1,272330,-1,-1,677,-1,-1,-1,218448,-40816,272330,677,272330,677
5848096f3e1f36c038f522a3d7d6b9e3b553cf8e/f7012e586514524ccffe475e1a07757dbed6563f,java_gumtree,gumtree_lazy,349026,349042,272289,272289,0,0,174,174,18446744073684275352,18446744073659733024,-40816,16816,272289,174,272289,174
f7012e586514524ccffe475e1a07757dbed6563f/b58de2f4aeb380729bed58bde3c74eafe804d877,java_gumtree,gumtree_lazy,349042,348954,272296,272296,0,0,80,80,18446744073684274080,18446744073659738784,16816,632,272296,80,272296,80
b58de2f4aeb380729bed58bde3c74eafe804d877/eb27d55f497a5bb292c020e255415677e0b646fc,java_gumtree,gumtree_lazy,348954,348961,272234,272234,0,0,131,131,18446744073684281336,18446744073659745624,632,30584,272234,131,272234,131
eb27d55f497a5bb292c020e255415677e0b646fc/09cbc8073bb2bc60aeed6b831be4473daaf915ae,java_gumtree,gumtree_lazy,348961,349183,272132,272132,0,0,517,517,18446744073684280992,18446744073659731456,30584,64560,272132,517,272132,517
09cbc8073bb2bc60aeed6b831be4473daaf915ae/3270e8d97259665cad9b66011993044de97c26db,java_gumtree,gumtree_lazy,349183,349183,272449,272449,0,0,0,0,18446744073684267168,18446744073659717896,64560,32,272449,0,272449,0
3270e8d97259665cad9b66011993044de97c26db/5412f21431ebace2295e933fa0446adc0abf4b01,java_gumtree,gumtree_lazy,349183,349190,272386,272386,0,0,131,131,18446744073684267168,18446744073659717552,32,-24,272386,131,272386,131
5412f21431ebace2295e933fa0446adc0abf4b01/9a2421997e83ec803c88ea370a2d102052699d3b,java_gumtree,gumtree_lazy,349190,349033,272321,272321,0,0,148,148,18446744073684266752,18446744073659727808,-24,16144,272321,148,272321,148
9a2421997e83ec803c88ea370a2d102052699d3b/41e48f7aa3a686778e95328693b830856538e9e3,java_gumtree,gumtree_lazy,349033,348911,272176,272176,0,0,217,217,18446744073684278008,18446744073659748248,16144,38352,272176,217,272176,217
41e48f7aa3a686778e95328693b830856538e9e3/92b52d25d844b81620a04917e5fa164d44b9c8a5,java_gumtree,gumtree_lazy,348911,348911,272234,272234,0,0,0,0,18446744073684287360,18446744073659757672,38352,0,272234,0,272234,0
92b52d25d844b81620a04917e5fa164d44b9c8a5/537639c9e8ac40093429ad221b5dadce1cab2cca,java_gumtree,gumtree_lazy,348911,348916,-1,272187,-1,-1,99,-1,-1,-1,0,16648,272187,99,272187,99
537639c9e8ac40093429ad221b5dadce1cab2cca/4274e359567814ddb2859c1dbdb78af0a1ad476a,java_gumtree,gumtree_lazy,348916,348916,272237,272237,0,0,0,0,18446744073684286856,18446744073659756768,16648,640,272237,0,272237,0
4274e359567814ddb2859c1dbdb78af0a1ad476a/3fdedd405b84905416bfaa646259e93769abc046,java_gumtree,gumtree_lazy,348916,348916,272237,272237,0,0,0,0,18446744073684286784,18446744073659756768,640,0,272237,0,272237,0
3fdedd405b84905416bfaa646259e93769abc046/441fa98735c1360a6db3c13037b898d3e980e9de,java_gumtree,gumtree_lazy,348916,348916,272237,272237,0,0,0,0,18446744073684286856,18446744073659756768,0,0,272237,0,272237,0
441fa98735c1360a6db3c13037b898d3e980e9de/3063136a2c3332ebfe07b7f5e9a00f1af43b61c2,java_gumtree,gumtree_lazy,348916,348907,272225,272225,0,0,25,25,18446744073684286784,18446744073659756912,0,-7024,272225,25,272225,25
3063136a2c3332ebfe07b7f5e9a00f1af43b61c2/423ff04a75c3c83ab8be24c303aaa6aa10da7dd3,java_gumtree,gumtree_lazy,348907,348907,272235,272235,0,0,0,0,18446744073684287120,18446744073659757176,-7024,640,272235,0,272235,0
423ff04a75c3c83ab8be24c303aaa6aa10da7dd3/d0e70bcdbf15aab8b03a05c88da4a4b4f60222dc,java_gumtree,gumtree_lazy,348907,348854,272137,272137,0,0,150,150,18446744073684287048,18446744073659761600,640,54744,272137,150,272137,150
d0e70bcdbf15aab8b03a05c88da4a4b4f60222dc/8101ab74e99f52c5a8feb788914e3a4efe0f17d7,java_gumtree,gumtree_lazy,348854,348921,272108,272108,0,0,232,232,18446744073684291544,18446744073659760456,54744,18952,272108,232,272108,232
8101ab74e99f52c5a8feb788914e3a4efe0f17d7/fd37cf1d0d3a37ade0e74f07e91c97a925ba42db,java_gumtree,gumtree_lazy,348921,348868,272149,272149,0,0,150,150,18446744073684285976,18446744073659759312,18952,-3168,272149,150,272149,150
fd37cf1d0d3a37ade0e74f07e91c97a925ba42db/9e44d60b83d667d96150eeff4e3f04cd4f157e9a,java_gumtree,gumtree_lazy,348868,348788,272103,272103,0,0,128,128,18446744073684290400,18446744073659769632,-3168,12328,272103,128,272103,128
9e44d60b83d667d96150eeff4e3f04cd4f157e9a/e0f0854ac23c07658cce5877b1fc9bc5995b1688,java_gumtree,gumtree_lazy,348788,348884,272006,272006,0,0,380,380,18446744073684296544,18446744073659768080,12328,92800,272006,380,272006,380
e0f0854ac23c07658cce5877b1fc9bc5995b1688/4644837207fba089f73ca0dd0b05a7750b960b38,java_gumtree,gumtree_lazy,348884,348884,272216,272216,0,0,0,0,18446744073684289096,18446744073659760632,92800,1280,272216,0,272216,0
4644837207fba089f73ca0dd0b05a7750b960b38/2d072bae3add0fbdb74766bf9fad9fc54267a844,java_gumtree,gumtree_lazy,348884,348901,272167,272167,0,0,111,111,18446744073684288848,18446744073659759536,1280,9624,272167,111,272167,111
2d072bae3add0fbdb74766bf9fad9fc54267a844/9c30b0e20389dfce7baf897685677a7ed42e42f3,java_gumtree,gumtree_lazy,348901,348411,271825,271825,0,0,415,415,18446744073684287680,18446744073659793616,9624,46152,271825,415,271825,415
9c30b0e20389dfce7baf897685677a7ed42e42f3/ba4643134ac897c2d297f3d5b2b5c6472028e4ae,java_gumtree,gumtree_lazy,348411,348416,271765,271765,0,0,144,144,18446744073684323984,18446744073659829992,46152,7288,271765,144,271765,144
ba4643134ac897c2d297f3d5b2b5c6472028e4ae/410b4a8c62de693d38a0ee9a566a4a4c0863f934,java_gumtree,gumtree_lazy,348416,348425,271785,271785,0,0,100,100,18446744073684324376,18446744073659829536,7288,15376,271785,100,271785,100
410b4a8c62de693d38a0ee9a566a4a4c0863f934/9e6f2bab20257b6823a5b753739f047d79e9dcbd,java_gumtree,gumtree_lazy,348425,348684,271620,271620,0,0,683,683,18446744073684323704,18446744073659806840,15376,16104,271620,683,271620,683
9e6f2bab20257b6823a5b753739f047d79e9dcbd/7719e73a108c450666613c279bedaed724cd9cc9,java_gumtree,gumtree_lazy,348684,348194,271673,271673,0,0,415,415,18446744073684301768,18446744073659821136,16104,-2632,271673,415,271673,415
7719e73a108c450666613c279bedaed724cd9cc9/9d8d7a43e1335005dbaea0f96c1f1c5d33a61531,java_gumtree,gumtree_lazy,348194,348194,271682,271682,0,0,0,0,18446744073684337824,18446744073659857368,-2632,24,271682,0,271682,0
9d8d7a43e1335005dbaea0f96c1f1c5d33a61531/4a57ba6afddb75c2941100727d60e7e236d1e95a,java_gumtree,gumtree_lazy,348194,348179,271672,271672,0,0,17,17,18446744073684337752,18446744073659857968,24,24120,271672,17,271672,17
