input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
b19911c2bac2460a6fb61467ae113731873f4753/ac25a3f5a9b40fdc95a6bdd830e2282146720313,38166,38166,5568,4992,381733,64952,32587,0.034208594,0
1962cf59bc403a27f68c55b39bb833b00fa386a0/b19911c2bac2460a6fb61467ae113731873f4753,38166,38166,10496,4992,321284,67085,32587,0.053543733999999996,0
aca2da1d7479d6b536e027e8fa7db74428d781e6/1962cf59bc403a27f68c55b39bb833b00fa386a0,38166,38166,15296,4992,374521,154146,32587,0.035475732999999995,0
4109d66fd71e022b2bb7920dc45c98b00a2c2ba2/aca2da1d7479d6b536e027e8fa7db74428d781e6,38166,38166,15488,4224,222192,50264,32587,0.03362059,0
04f923c151b11c9b7f3a28f604ba65ec44dfa2ec/4109d66fd71e022b2bb7920dc45c98b00a2c2ba2,38166,38166,6336,4544,301821,70889,32587,0.03746139799999999,0
8cd3247107c1fcc0ef0add631f1f411da902a2bc/04f923c151b11c9b7f3a28f604ba65ec44dfa2ec,38166,38166,19328,3840,771345,66378,32587,0.056766233,0
8a2822d1d49a9dab3a85ea3b16113395abc069e9/8cd3247107c1fcc0ef0add631f1f411da902a2bc,38166,38166,5312,3840,228111,66090,32587,0.035124424,0
4d08365f76149b7739beb5e17deaa0c7d024f47e/8a2822d1d49a9dab3a85ea3b16113395abc069e9,38166,38166,4800,3072,109618,65876,32587,0.035563736,0
424251f1bc3a6a49488133e9ff7f039d23e32af9/4d08365f76149b7739beb5e17deaa0c7d024f47e,38166,38166,5568,4608,148914,50582,32587,0.035141079,0
90a1416c5a699e201835ba0b8a0cdc8358d4b908/424251f1bc3a6a49488133e9ff7f039d23e32af9,38166,38166,0,4992,18990,50104,32587,0.034207821,0
4b471ef7bb7992a6fb213a2e3e4ec3e03c9d02e5/90a1416c5a699e201835ba0b8a0cdc8358d4b908,38166,38166,0,5376,13921,64053,32587,0.051690379,0
4b7fd7cceb351db3429ae8c8ad6c87cfab83339a/4b471ef7bb7992a6fb213a2e3e4ec3e03c9d02e5,38166,38166,10688,5376,127967,68961,32587,0.035706519,0
5a745a389f6b9abab92409d2a452ce06cbc0493c/4b7fd7cceb351db3429ae8c8ad6c87cfab83339a,38166,38166,1856,4992,89410,53436,32587,0.034910156000000005,0
765bf090bb44562e4f6254ff5f2d9818d2dce68a/5a745a389f6b9abab92409d2a452ce06cbc0493c,38166,38166,9024,4608,283310,63101,32587,0.035012872,0
fcf9baf81c8223425619c7984b2d74bfb8e8f235/765bf090bb44562e4f6254ff5f2d9818d2dce68a,38166,38166,10560,4608,200447,59578,32587,0.036489552,0
bb2ecb522ff87effe16536ab6daee86b710dc659/fcf9baf81c8223425619c7984b2d74bfb8e8f235,38166,38166,0,4608,12583,62652,32587,0.035893835,0
86856fef9959d90acdddc9d15c7b3c5f587fe086/bb2ecb522ff87effe16536ab6daee86b710dc659,38166,38166,8256,4608,165369,63584,32587,0.035655284999999995,0
31575a306cf1e3c3c5d68d660bc0235da2389458/86856fef9959d90acdddc9d15c7b3c5f587fe086,38166,38166,3392,3456,193745,64980,32587,0.033735817,0
98a2a41e30f2044b151e4a986cac032961a5abb8/31575a306cf1e3c3c5d68d660bc0235da2389458,38144,38166,11928,4992,136030921,64620,32564,1.492844675,26
63d375fd66e2def046241b13d2b7775eb4d73a32/98a2a41e30f2044b151e4a986cac032961a5abb8,38001,38144,4304,2688,6144307,51229,32440,1.8362920299999999,129
c85fd2a432586f01482303e6d59d8bf9e664337d/63d375fd66e2def046241b13d2b7775eb4d73a32,37933,38001,-15496,2304,82988488,48173,32377,0.052783318999999995,81
05a2aa7d21928aad802fe9586e0dbee4026eac2f/c85fd2a432586f01482303e6d59d8bf9e664337d,37933,37933,384,4224,84237,63391,32383,0.036738355,0
c10af1358a3e881ecba2f7619602ba64a8087725/05a2aa7d21928aad802fe9586e0dbee4026eac2f,37966,37933,10584,4928,89685436,68281,32377,2.0811018290000005,43
2a2f161920d7608630ba1163d45a858803cfef2e/c10af1358a3e881ecba2f7619602ba64a8087725,37966,37966,8448,3072,189261,64041,32412,0.03689978,0
817d0ae185106486dac2ba6dd229c1af5c42d03f/2a2f161920d7608630ba1163d45a858803cfef2e,37966,37966,8640,5376,153742,69852,32412,0.037548175,0
1b959434976cccd90c8504a6f8a721151f5ff8af/817d0ae185106486dac2ba6dd229c1af5c42d03f,37966,37966,0,4928,12320,49049,32412,0.034225057999999996,0
13f12d39db0b3c0ddc60124572e5d4f984be0255/1b959434976cccd90c8504a6f8a721151f5ff8af,37966,37966,11328,4608,269630,60209,32412,0.035102796,0
10f3ff0dd010d647625ef5937f301126250267d0/13f12d39db0b3c0ddc60124572e5d4f984be0255,36522,37966,18536,4608,114605647,67256,31136,3.9526957229999997,1293
938b0b4e0226f64ce7c5fac66a94fdb5d18f3f67/10f3ff0dd010d647625ef5937f301126250267d0,36522,36522,9600,2304,308246,77825,31148,0.037905548,0
129201d6413ce5a2fcde03e7af58eb989ba8625a/938b0b4e0226f64ce7c5fac66a94fdb5d18f3f67,36522,36522,0,2688,11051,61031,31148,0.034655282,0
c39e3d26cc91c7968377382be00515d103af2a44/129201d6413ce5a2fcde03e7af58eb989ba8625a,36522,36522,1664,4608,151897,64174,31148,0.03504243,0
d9caed9db04181c06e7ce02a2750fdfc7f220ecb/c39e3d26cc91c7968377382be00515d103af2a44,36522,36522,7680,4608,113217,66214,31148,0.033345761,0
60b82f23c20c3ce18dad74ea6c3d37233aae4fd7/d9caed9db04181c06e7ce02a2750fdfc7f220ecb,36522,36522,8448,3840,219146,51049,31148,0.033540496,0
6ce97375651e7ebf2d10c27178176b2fa058ea53/60b82f23c20c3ce18dad74ea6c3d37233aae4fd7,36522,36522,13760,4224,284707,64554,31148,0.033259766,0
c63563d1955934b5d4593c6d057351fc2dd008de/6ce97375651e7ebf2d10c27178176b2fa058ea53,36522,36522,13760,4608,108057,60993,31148,0.032922110000000004,0
c24df15ef7c3cd0d65c1e61768b54294f18cf857/c63563d1955934b5d4593c6d057351fc2dd008de,36522,36522,18944,4608,664869,61614,31148,0.041091316,0
a9732678a977e7e95909f5adb438f1248daf2965/c24df15ef7c3cd0d65c1e61768b54294f18cf857,36522,36522,3392,2688,84329,59764,31148,0.033581405999999994,0
f1a1c507c6c67ff2d68f43dda20926412903d855/a9732678a977e7e95909f5adb438f1248daf2965,36522,36522,8448,4224,347968,56743,31148,0.034030004,0
30bc8e190e9a90fc43f5f68c499062cd58db3ebe/f1a1c507c6c67ff2d68f43dda20926412903d855,36522,36522,5184,4608,102736,62616,31148,0.034308904,0
e93053e8a54540f5394fe0938752f7421e2222ad/30bc8e190e9a90fc43f5f68c499062cd58db3ebe,36278,36522,15664,3840,79855832,65748,30930,0.03686889,225
0e72710a54657200a17ade56501463294860baff/e93053e8a54540f5394fe0938752f7421e2222ad,36029,36278,-9136,3840,8554944,58974,30719,2.1555290120000006,225
e94c7af58000b3421bc63a252ee054c08a863568/0e72710a54657200a17ade56501463294860baff,36029,36029,7296,2688,231360,110305,30721,0.03304679,0
7f719c8365b3ac8853cfc8b62fd48d2eabddfc4c/e94c7af58000b3421bc63a252ee054c08a863568,36029,36029,13920,3072,386573,53266,30721,0.032833493,0
40035a00a45f6e817d230334a065716827a69c15/7f719c8365b3ac8853cfc8b62fd48d2eabddfc4c,36029,36029,17984,3840,336629,53418,30721,0.033803625000000004,0
b11b56bdf79babf63a7b87ce16dcb5c73d4b11e5/40035a00a45f6e817d230334a065716827a69c15,36029,36029,14720,4224,302544,49813,30721,0.033154543,0
1f34a6a6f07af31c40deb4f4cb7d19ae09c375e0/b11b56bdf79babf63a7b87ce16dcb5c73d4b11e5,36029,36029,0,4224,80283,66555,30721,0.056903903,0
eaef191fe12fc5abc81435016dbbd69cb55d1f68/1f34a6a6f07af31c40deb4f4cb7d19ae09c375e0,36029,36029,12032,3840,184322,78503,30721,0.054627402000000005,0
38a26f418483fd2053b19bf6b3adb7318c11be3f/eaef191fe12fc5abc81435016dbbd69cb55d1f68,36025,36029,3424,3840,1207257,62074,30715,0.5883982120000001,8
ca65c22279cb68f6f5678e0726de26de6759d1b8/38a26f418483fd2053b19bf6b3adb7318c11be3f,36025,36025,16128,2304,205598,72206,30717,0.052133579000000006,0
47094b8e7670994bc9dc6e2e31a4db6b343f5a63/ca65c22279cb68f6f5678e0726de26de6759d1b8,36003,36025,10416,4224,2742270,47130,30695,0.326022577,24
8652078dbd9628cdf4735bebe18c187dc41fbcf7/47094b8e7670994bc9dc6e2e31a4db6b343f5a63,36003,36003,4608,3840,142354,55250,30697,0.035368706,0
eb4fdb156b83455481a3f82845ac4f1a20bc5580/8652078dbd9628cdf4735bebe18c187dc41fbcf7,36003,36003,5376,3840,168503,59317,30697,0.051457975,0
296f992a80fb545bb3447c8882cf213f56a765bd/eb4fdb156b83455481a3f82845ac4f1a20bc5580,36003,36003,5952,4224,112640,47903,30697,0.032182274,0
274577d8ff30202c14868923fc75370510e4e0df/296f992a80fb545bb3447c8882cf213f56a765bd,36003,36003,15104,3840,380672,53914,30697,0.046845792000000004,0
84de5f5bb5ee20f403bf3aa697559355aaae18f4/274577d8ff30202c14868923fc75370510e4e0df,36003,36003,5568,3840,125956,55505,30697,0.05297105700000001,0
7432e17ad7ec6f786ee225c364c751464f8de893/84de5f5bb5ee20f403bf3aa697559355aaae18f4,36003,36003,1280,4224,63453,63267,30697,0.034953506,0
ec516e47462e617443f1f3c368e0faaa48ff85ea/7432e17ad7ec6f786ee225c364c751464f8de893,36003,36003,33456,5376,168997674,67215,30688,12.765209326999999,37
2b1d4b279502b14e20363686c5d491d83aa4081d/ec516e47462e617443f1f3c368e0faaa48ff85ea,36003,36003,25088,2688,181265090,60977,30688,12.739683950999998,37
4585416d2d60cfcb83611e20f74794da1947b3fd/2b1d4b279502b14e20363686c5d491d83aa4081d,35652,36003,8192,2304,209937,48916,30399,0.034187023,300
d1a0f198cfc5e6397d7d6f9b912b85a0211201c7/4585416d2d60cfcb83611e20f74794da1947b3fd,35652,35652,5632,2304,1080557,57925,30401,0.040210846,0
d80b6b55af2c6ad10c04067ef7853161deac7e83/d1a0f198cfc5e6397d7d6f9b912b85a0211201c7,35222,35652,85808,3840,113146402,61489,29834,5.434828906,787
b20e49549418a205ea42b1922a16d5f7bce057c7/d80b6b55af2c6ad10c04067ef7853161deac7e83,35222,35222,5760,3840,137411,66020,30028,0.041538776,0
8225e1ca0d6609882bb93d007498c183d404107e/b20e49549418a205ea42b1922a16d5f7bce057c7,35222,35222,13952,4224,629246,66719,30028,0.042199376,0
b208594754d27c6c953c854ee044931f9d2bb9c7/8225e1ca0d6609882bb93d007498c183d404107e,35222,35222,2240,3840,115005,70351,30028,0.054301757000000006,0
ed979068709c2f33b9e6ace44bb4d1618d56dc98/b208594754d27c6c953c854ee044931f9d2bb9c7,35222,35222,5760,3840,576283,59626,30028,0.039662263999999996,0
c78b2bfdf73d68dbf9caa44e10cec9ac66bab3be/ed979068709c2f33b9e6ace44bb4d1618d56dc98,35222,35222,25488,4224,94577793,65056,30025,0.04583087300000001,7
34cd880f4e52a32b9f88ed4ea687b8f3f892395b/c78b2bfdf73d68dbf9caa44e10cec9ac66bab3be,35222,35222,22848,2304,165922,50713,30028,0.032959556,0
2bc56b24b66641042e8fdacf846826ffdbdc1a36/34cd880f4e52a32b9f88ed4ea687b8f3f892395b,35222,35222,270040,4224,266886981,61442,30018,20.958769406000002,132
055e8e4c209673f96581b723fcc6295852bf997e/2bc56b24b66641042e8fdacf846826ffdbdc1a36,35222,35222,7296,2304,218560,62379,30028,0.037700171,0
eeb3aa8826450205ba413098605c37fe0b9e34d3/055e8e4c209673f96581b723fcc6295852bf997e,35222,35222,5952,3840,238081,59674,30028,0.034838170999999994,0
02accc7349562c6f044f5a059fd5de98133eed91/eeb3aa8826450205ba413098605c37fe0b9e34d3,35222,35222,9216,4224,400319,71047,30028,0.033636436,0
248723e71f1e85977f3a6c4db30de86725548208/02accc7349562c6f044f5a059fd5de98133eed91,35222,35222,2240,3840,86445,57456,30028,0.032684519999999995,0
6e9b6f2ce94aec927c5ce8103545f28f4e5875b2/248723e71f1e85977f3a6c4db30de86725548208,35222,35222,47888,3840,168377975,48541,30017,11.059160211999998,41
bb8e46c816e820e36ce1a4933d09055568ad5269/6e9b6f2ce94aec927c5ce8103545f28f4e5875b2,35222,35222,41880,2688,168509922,58466,30017,11.397594434999998,41
52284d137cf391b556afcda805749474b5fe2bf7/bb8e46c816e820e36ce1a4933d09055568ad5269,35222,35222,3584,2304,112220,69514,30028,0.035849457,0
f749802c381e3566bac86d9b3a975ecf47655267/52284d137cf391b556afcda805749474b5fe2bf7,35466,35222,43552,2688,99966635,75136,30018,2.9117823310000004,230
0988e8c083f34f84312056dc7782488c6e147504/f749802c381e3566bac86d9b3a975ecf47655267,35466,35466,768,2688,79005,47829,30238,0.032205753999999996,0
7c61c383ada571689a4a1309c1e0c96ad765f022/0988e8c083f34f84312056dc7782488c6e147504,35466,35466,13568,3072,133570,50134,30238,0.032077249999999995,0
9eb151b40cc97b254e17ff8c8c9b7f234582372f/7c61c383ada571689a4a1309c1e0c96ad765f022,35466,35466,1280,3840,772845,45814,30238,0.031568262,0
be326b7311e61e0232abaa41e25a51d6cd53ea60/9eb151b40cc97b254e17ff8c8c9b7f234582372f,35466,35466,4408,4224,92413203,43696,30234,0.5599252020000001,10
9b1c6f5a0ead14e253e9809cce37edf7ea8bcafb/be326b7311e61e0232abaa41e25a51d6cd53ea60,35466,35466,5888,2304,93645,55628,30238,0.03415601100000001,0
616b5fbe1de4b6aa67452635d3faaa1f4920a608/9b1c6f5a0ead14e253e9809cce37edf7ea8bcafb,35466,35466,19968,4224,600410,66900,30238,0.05427412399999999,0
36ee332473db49917939309b3677cc0a6121d491/616b5fbe1de4b6aa67452635d3faaa1f4920a608,35466,35466,10816,3840,82848,64090,30238,0.038631254,0
2a3b75687e8071cc65b942125fc939547e0f8525/36ee332473db49917939309b3677cc0a6121d491,35466,35466,7360,3840,104042,71051,30238,0.032112799,0
a0afcd67fa64432e089df89fc7b50676ee64e915/2a3b75687e8071cc65b942125fc939547e0f8525,35466,35466,2240,4608,83947,62327,30238,0.035412541,0
e26ee1e398c838e0d300e67d1fe4788fc73ff63a/a0afcd67fa64432e089df89fc7b50676ee64e915,35466,35466,15616,3840,375468,61191,30238,0.051472425,0
54334f20cfd15dbd62929ed77464a7fcf3353ef8/e26ee1e398c838e0d300e67d1fe4788fc73ff63a,35466,35466,14016,3840,234110,80175,30238,0.054164588,0
28a112ca6c6f46cd385f00aa932ec0e334e045a7/54334f20cfd15dbd62929ed77464a7fcf3353ef8,35466,35466,12352,4224,297177,58511,30238,0.053634489,0
c6f2b6b7e887eb645b8aba928ff0134cfe66ec28/28a112ca6c6f46cd385f00aa932ec0e334e045a7,35466,35466,16184,3840,3339779,59881,30236,0.46533821999999997,5
8f05e7c58610d31ae322e82f34e55722a6c47bd4/c6f2b6b7e887eb645b8aba928ff0134cfe66ec28,35253,35466,15936,2304,96462585,62823,30048,1.467215026,198
70565308277973dfd8b61c7545c03bc4fb1fd725/8f05e7c58610d31ae322e82f34e55722a6c47bd4,35253,35253,3072,2304,12933,56304,30055,0.031620414,0
aa4fda878a04d0d9ef46d57814e9f6af49fc6020/70565308277973dfd8b61c7545c03bc4fb1fd725,35253,35253,9984,4224,291056,55359,30055,0.03192851,0
08a2d0d1e5963b0b6af062735321654be839cd0c/aa4fda878a04d0d9ef46d57814e9f6af49fc6020,35253,35253,2240,3840,88276,51357,30055,0.033929295,0
d8b38bfea9b4a504257a2bd0f4ab6f2d4173dfab/08a2d0d1e5963b0b6af062735321654be839cd0c,35253,35253,2432,3840,106664,46493,30055,0.031729881,0
8b212980109df585959b4cc2bdc6a488a3933269/d8b38bfea9b4a504257a2bd0f4ab6f2d4173dfab,35253,35253,6144,4608,204836,65243,30055,0.03440787099999999,0
209b27c0d2ec7dcf75c08edbc0a434fcf929db52/8b212980109df585959b4cc2bdc6a488a3933269,35253,35253,5312,3840,98641,68352,30055,0.033280723,0
28d5985b2bd4df01ecf7838a2e4a3a9b7b7cbdc9/209b27c0d2ec7dcf75c08edbc0a434fcf929db52,35116,35253,11152,4608,3977419,52300,29946,0.613077671,111
a9f48b8075564024fa8101c52e896b5ed540749e/28d5985b2bd4df01ecf7838a2e4a3a9b7b7cbdc9,35116,35116,3584,2688,88967,47949,29948,0.031618431,0
342ce88eed1bf1d892e31e6fe585531d16da5971/a9f48b8075564024fa8101c52e896b5ed540749e,35116,35116,45840,4224,166210318,53756,29937,10.929923377,41
e02725657b51480b610e988ecd9875af0cba28e0/342ce88eed1bf1d892e31e6fe585531d16da5971,35116,35116,126072,2304,181638091,61282,29937,11.058914767000001,41
b0c293e6b32f5ef31f98c1faaa09a6c5da6bbaa8/e02725657b51480b610e988ecd9875af0cba28e0,35116,35116,1280,2688,28606,61081,29948,0.034204146,0
8e73ea6aa7ba38a596f60e2180c8c4406c658dc5/b0c293e6b32f5ef31f98c1faaa09a6c5da6bbaa8,35116,35116,1248,4608,105013,72675,29948,0.033498855,0
8068fdbd6204dfbbc8695acd932a86c5958dafac/8e73ea6aa7ba38a596f60e2180c8c4406c658dc5,35116,35116,20368,3840,92021336,61137,29945,0.05684961399999999,7
fa46575c77d2da8ddac8ce8bc0f08c4d905531b2/8068fdbd6204dfbbc8695acd932a86c5958dafac,35116,35116,8704,2688,90304,58185,29948,0.035733963,0
55e39fce6f09574956db99dddc2cbbcb055281fa/fa46575c77d2da8ddac8ce8bc0f08c4d905531b2,33862,35116,8144,3072,153449,81595,28887,0.035444298000000006,1063
0cefebecbd463e541ffc7b622c793a3f5e57ba64/55e39fce6f09574956db99dddc2cbbcb055281fa,33804,33862,8304,2688,564013,65201,28845,0.132268366,46
b3ed509e9b5f5e1fdc997bd05c1f89bae80fb4f4/0cefebecbd463e541ffc7b622c793a3f5e57ba64,33804,33804,1152,2304,114814,66349,28847,0.032504898,0
ea548107069803cd37a5410b9bf4c81936e8fcce/b3ed509e9b5f5e1fdc997bd05c1f89bae80fb4f4,33804,33804,4800,4224,81753,65082,28847,0.031152746000000002,0
ccbf42b97bf126372ca76431881314e1eb57554e/ea548107069803cd37a5410b9bf4c81936e8fcce,33490,33804,-632,4608,2924878,49136,28573,0.527103156,292
c5dfcbb8c7cb5a71afeb2c4d7be682f3ba77ed55/ccbf42b97bf126372ca76431881314e1eb57554e,33367,33490,11032,2304,12628463,69376,28466,4.047431253999999,113
3cf1d3cc80c6894a3c13724fe14f70d991011eb1/c5dfcbb8c7cb5a71afeb2c4d7be682f3ba77ed55,33367,33367,1536,2304,16681,63200,28468,0.029956089,0
c72f350831cadf00b81c9a153e3e0d23536c006b/3cf1d3cc80c6894a3c13724fe14f70d991011eb1,32777,33367,14976,3840,411294,48874,27972,0.032128882,498
64f39fb1e76168c771be66e6c4393603d81362dd/c72f350831cadf00b81c9a153e3e0d23536c006b,32777,32777,2048,4224,75751,49993,27974,0.028818012,0
a97c034a480f3f707d31720bb5ece0b161f81fe6/64f39fb1e76168c771be66e6c4393603d81362dd,32799,32777,8176,3840,91170745,54023,27961,0.40048737599999995,47
e19e1934cab4e90c306ce975f565a00ee093dbfc/a97c034a480f3f707d31720bb5ece0b161f81fe6,32799,32799,0,2304,16813,53191,27994,0.02922377,0
fde254dd251e6afc1c8f1272efb1be2b6c767387/e19e1934cab4e90c306ce975f565a00ee093dbfc,32799,32799,1280,4224,48402,59530,27994,0.049761131,0
a6bcbe3f67cf2d4296562b6bfda227dab4236f75/fde254dd251e6afc1c8f1272efb1be2b6c767387,32799,32799,15616,3840,192939,48083,27994,0.030070235999999997,0
1f178936c73789a43fdb3e34d2e68fadb36518d7/a6bcbe3f67cf2d4296562b6bfda227dab4236f75,32799,32799,-944,2304,27726,63739,27992,0.031825131,4
8bc34b18bc5a0b53a94859089c876740c82cec5c/1f178936c73789a43fdb3e34d2e68fadb36518d7,32799,32799,12736,2304,87794042,61021,27988,0.031719569999999996,13
bc1c2632871b892afe85127b3e0dadbe4847b345/8bc34b18bc5a0b53a94859089c876740c82cec5c,32799,32799,26112,3072,354557,65257,27994,0.031133484000000003,0
5670443f4221092ce27882a5e97e3458c3cd8478/bc1c2632871b892afe85127b3e0dadbe4847b345,33309,32799,12616,2304,29459079,58440,27945,0.8387995169999999,557
c181f60ce08ec9b0a6f59a2391c33c41bca8f1c0/5670443f4221092ce27882a5e97e3458c3cd8478,33309,33309,6272,2304,286922,137904,28443,0.032945183,0
bac679b3ae6363f1d610e705139f0e1964b319ea/c181f60ce08ec9b0a6f59a2391c33c41bca8f1c0,31605,33309,99696,4224,47977765,65210,26306,0.9966531950000002,2810
db8374395a39202642f564295c5370a043c852ef/bac679b3ae6363f1d610e705139f0e1964b319ea,31605,31605,8832,2304,191863,53325,26977,0.028042244,0
c36649b49f41dfaa6aff07f1da36e718e2416a30/db8374395a39202642f564295c5370a043c852ef,31605,31605,9408,3840,844226,67632,26977,0.036834804,0
ea2f49f6c77730315b9bd72607108482c932eb83/c36649b49f41dfaa6aff07f1da36e718e2416a30,31605,31605,2496,4224,5422241,61248,26975,1.5533788679999998,5
164485a8da42d834df4b5202079b2f2b2ac28b26/ea2f49f6c77730315b9bd72607108482c932eb83,31605,31605,16416,2304,954236,53601,26977,0.042244072,0
f6562face3d1dc16cee4dbc11d4581fbb64a3d53/164485a8da42d834df4b5202079b2f2b2ac28b26,31605,31605,0,2688,24228,64598,26977,0.048713393,0
239f6195d091baba6bda75c1dbffa40153dbd5d9/f6562face3d1dc16cee4dbc11d4581fbb64a3d53,31604,31605,0,4224,29600,48594,26975,0.027543095,3
c5c7ddb61211c56a2f5fa8c07464936c25210d85/239f6195d091baba6bda75c1dbffa40153dbd5d9,31604,31604,1280,2304,41023,62857,26976,0.031216046999999997,0
d189a2cdfe33bce02911d8c326b81fccdca0220b/c5c7ddb61211c56a2f5fa8c07464936c25210d85,31582,31604,7824,3840,122412111,80775,26952,0.109905225,31
930a8183af45591a60cc6690a639b7b6c14f7ee5/d189a2cdfe33bce02911d8c326b81fccdca0220b,31582,31582,45496,2304,172787204,69654,26947,9.494637679,39
24a743dfe51e7eca2144052e41a5a3a2ad9afc58/930a8183af45591a60cc6690a639b7b6c14f7ee5,31582,31582,46000,2304,175961089,47997,26947,9.484094500999998,39
e83313313ce1020fe203856446ca9bb2ce06f433/24a743dfe51e7eca2144052e41a5a3a2ad9afc58,31582,31582,5160,2304,85846045,76928,26952,0.030087169,11
8c697001026906a0804f31220b62c2ee7140292d/e83313313ce1020fe203856446ca9bb2ce06f433,31582,31582,10304,3840,171717,50192,26957,0.027898167,0
892e1560a5305f59467297c13b777d081dab9bd8/8c697001026906a0804f31220b62c2ee7140292d,31582,31582,0,3840,14130,46670,26957,0.027153481,0
c62fa3f6b698df984844e69591c277a7eb454918/892e1560a5305f59467297c13b777d081dab9bd8,31582,31582,7744,3840,79604,49058,26957,0.027814900000000004,0
26daee44414eeecb0a7a63d7f6784fcf4cfe32fa/c62fa3f6b698df984844e69591c277a7eb454918,31582,31582,0,4224,13733,67989,26957,0.030438421999999996,0
a6d2b043f09984e3f2fe77e9f7502564350055f6/26daee44414eeecb0a7a63d7f6784fcf4cfe32fa,31549,31582,24992,4608,4284913,76757,26926,0.43753282099999996,32
8d8f7bff82f2b102abd3ca3d3410a62598d34356/a6d2b043f09984e3f2fe77e9f7502564350055f6,31549,31549,188816,3840,257169511,60839,26918,18.130192951999998,105
12164ffe369af12b0d34f828f6fe0358c01a4efc/8d8f7bff82f2b102abd3ca3d3410a62598d34356,31549,31549,0,2304,17286,63313,26927,0.047461871,0
fd06abc547af2b2fffa788318759708e3c57fe0e/12164ffe369af12b0d34f828f6fe0358c01a4efc,31549,31549,5952,3840,194160,51780,26927,0.027428966,0
f2aef08a63e3867a7db781040950d8a54078fcf7/fd06abc547af2b2fffa788318759708e3c57fe0e,31549,31549,0,4224,11109,47703,26927,0.027521093,0
ec3266ac08f1a02d9e11789b187af634c09f35e6/f2aef08a63e3867a7db781040950d8a54078fcf7,31549,31549,6720,4608,151140,51344,26927,0.027667099,0
94e9a3fd21d15ee29b3cd2bda68fa84b28965000/ec3266ac08f1a02d9e11789b187af634c09f35e6,31549,31549,23872,3840,91962292,66715,26925,0.054092047000000004,5
733030f2d009be9876c018b786fa0f8e71e5ffa0/94e9a3fd21d15ee29b3cd2bda68fa84b28965000,31549,31549,2240,3840,98844,63407,26927,0.031132808999999997,0
388d33db86472fdf1586685f5e27c5d5de243c8e/733030f2d009be9876c018b786fa0f8e71e5ffa0,31549,31549,8128,4224,109474,61685,26927,0.03741306900000001,0
e203f242b722379576a3f61458e0e0231eb8757d/388d33db86472fdf1586685f5e27c5d5de243c8e,31549,31549,8512,3840,102393,63681,26927,0.027352291999999997,0
310ceffbcc17605116409cec60a67a2dc3de65b4/e203f242b722379576a3f61458e0e0231eb8757d,31549,31549,8128,3840,136280,52964,26927,0.027561629999999997,0
3701096e3a409f18fdaa0facb2c809f0920f7708/310ceffbcc17605116409cec60a67a2dc3de65b4,31549,31549,8512,3840,115244,61781,26927,0.032452523,0
e175fb33ac0673aca6ac6505bacfbd3d5e61715c/3701096e3a409f18fdaa0facb2c809f0920f7708,31549,31549,7744,3840,103946,66082,26927,0.028500093,0
0638deda4eb4907dd8067a524dc915b484d2c22a/e175fb33ac0673aca6ac6505bacfbd3d5e61715c,31549,31549,14592,4224,445752,60470,26927,0.048865995,0
46c167a494c8864fb6a5f4d33f12b1c5ede8cf46/0638deda4eb4907dd8067a524dc915b484d2c22a,31549,31549,13440,3840,137070,64074,26927,0.031427531,0
c24f773806f64e86aa6a0b15aa20238f984c3f8c/46c167a494c8864fb6a5f4d33f12b1c5ede8cf46,31549,31549,0,3840,18457,79326,26927,0.046177902,0
2c73d99ac91de90576210cc77c9e1e067719c02b/c24f773806f64e86aa6a0b15aa20238f984c3f8c,31549,31549,12352,3840,251181,50124,26927,0.027629568,0
c5a652a64c44fe7a89b4541c322a3c481b9a71b8/2c73d99ac91de90576210cc77c9e1e067719c02b,31549,31549,0,3840,11268,61552,26927,0.037967935,0
de60894625b5ed47a75b478d719d2e8c71001098/c5a652a64c44fe7a89b4541c322a3c481b9a71b8,31516,31549,11784,4224,9731003,64708,26897,2.6077868389999996,31
37bafce6b1d3f95b368755fbe34c55f9a10b450f/de60894625b5ed47a75b478d719d2e8c71001098,31516,31516,0,2304,17554,77282,26898,0.049675327000000005,0
b2a0696de68ed9bab7c03416c0d7e7366c339d2d/37bafce6b1d3f95b368755fbe34c55f9a10b450f,31516,31516,1280,3840,27226,65840,26898,0.028475348,0
bc3519264290df926594bd130f849a34e776da00/b2a0696de68ed9bab7c03416c0d7e7366c339d2d,31516,31516,0,4224,32279,63080,26898,0.033668358,0
1026241b3ad7df98cc91d9d0abf04d1e83ff07fd/bc3519264290df926594bd130f849a34e776da00,31516,31516,1280,4608,28178,73247,26898,0.028648207,0
33110e55edf66553f4c365c71a3624ed01f9304d/1026241b3ad7df98cc91d9d0abf04d1e83ff07fd,31515,31516,0,4608,29399,50220,26897,0.028712861,1
bc08bcad8626578de0f0cea1f63034a68c977022/33110e55edf66553f4c365c71a3624ed01f9304d,31583,31515,6424,2688,87497841,48603,26889,0.080544555,76
883e9beffbb0ea1b202954966e8af8b269c82995/bc08bcad8626578de0f0cea1f63034a68c977022,31583,31583,0,3840,11994,47240,26956,0.028119426000000003,0
6b34aac479630c7dce8cf9a2297083cde5d7b1e0/883e9beffbb0ea1b202954966e8af8b269c82995,31583,31583,0,4608,11438,43977,26956,0.028066553,0
