input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
36660cce32e7dbacf9b2408c6d65d8fc9c7c2c93/f089a99ce73ad15531a4d1b72899d8367fab662a,gumtree_partial_lazy,19713194,19713194,15683666,0,0.385821827,0.616367065,6.026870195,0.021234384,3.604329435,23.966779453
f089a99ce73ad15531a4d1b72899d8367fab662a/3e8de30e42716b91b85d401fb7a3f9fe85d43fd9,java_gumtree,19713194,19713212,15683660,-1,0,21.928671168,0,6.402001796,0,0.000015609
f089a99ce73ad15531a4d1b72899d8367fab662a/3e8de30e42716b91b85d401fb7a3f9fe85d43fd9,gumtree_lazy,19713194,19713212,15683660,25,0.428298555,0.571424473,0,0.346137341,9.708391386,22.864180111
f089a99ce73ad15531a4d1b72899d8367fab662a/3e8de30e42716b91b85d401fb7a3f9fe85d43fd9,gumtree_not_lazy,19713194,19713212,15683660,25,7.860143004,8.311036328,0,0.313394782,3.2783260690000002,22.708947784
f089a99ce73ad15531a4d1b72899d8367fab662a/3e8de30e42716b91b85d401fb7a3f9fe85d43fd9,gumtree_partial_lazy,19713194,19713212,15683660,25,0.393333846,0.582136001,6.029852843,0.292111177,3.395206794,24.233096968
3e8de30e42716b91b85d401fb7a3f9fe85d43fd9/4034d3cd6d13e88e2e5ca101510bf333e94a53fa,java_gumtree,19713212,19712699,15683185,-1,0,20.293331323,0,28.880166737,0,0.000011406
3e8de30e42716b91b85d401fb7a3f9fe85d43fd9/4034d3cd6d13e88e2e5ca101510bf333e94a53fa,gumtree_lazy,19713212,19712699,15683185,591,0.38111408,0.559880428,0,2.179910452,8.662703509,23.083906994
3e8de30e42716b91b85d401fb7a3f9fe85d43fd9/4034d3cd6d13e88e2e5ca101510bf333e94a53fa,gumtree_not_lazy,19713212,19712699,15683185,591,8.604116865,13.338428566,0,1.9866698440000001,3.635048847,24.034955921
3e8de30e42716b91b85d401fb7a3f9fe85d43fd9/4034d3cd6d13e88e2e5ca101510bf333e94a53fa,gumtree_partial_lazy,19713212,19712699,15683185,591,0.429668082,0.559637392,5.871152578,1.707266251,3.897285297,25.763776411
4034d3cd6d13e88e2e5ca101510bf333e94a53fa/87dd6fb2a167545872277489f97b31f0e246e3c4,java_gumtree,19712699,19712503,15682961,-1,0,21.742260123,0,8.327048944,0,0.000017385
4034d3cd6d13e88e2e5ca101510bf333e94a53fa/87dd6fb2a167545872277489f97b31f0e246e3c4,gumtree_lazy,19712699,19712503,15682961,480,0.611216292,0.599959927,0,0.773488318,9.291812223,24.118574177
4034d3cd6d13e88e2e5ca101510bf333e94a53fa/87dd6fb2a167545872277489f97b31f0e246e3c4,gumtree_not_lazy,19712699,19712503,15682961,480,8.300675216,9.702663149,0,0.717574024,4.634476908,24.962446954
4034d3cd6d13e88e2e5ca101510bf333e94a53fa/87dd6fb2a167545872277489f97b31f0e246e3c4,gumtree_partial_lazy,19712699,19712503,15682961,480,0.389853154,0.579401328,6.021473374,0.706316482,3.516639497,23.927977294
87dd6fb2a167545872277489f97b31f0e246e3c4/b36e32fed6c790cd24361c0e149ad010d44e25f5,java_gumtree,19712503,19712503,15683122,-1,0,22.183643189,0,4.354028199,0,0.00004624
87dd6fb2a167545872277489f97b31f0e246e3c4/b36e32fed6c790cd24361c0e149ad010d44e25f5,gumtree_lazy,19712503,19712503,15683122,0,0.404213475,0.587266063,0,0.023656436,9.146713171,22.886719941
87dd6fb2a167545872277489f97b31f0e246e3c4/b36e32fed6c790cd24361c0e149ad010d44e25f5,gumtree_not_lazy,19712503,19712503,15683122,0,7.787768541,4.597086817,0,0.021198761,3.340752112,22.673908879
87dd6fb2a167545872277489f97b31f0e246e3c4/b36e32fed6c790cd24361c0e149ad010d44e25f5,gumtree_partial_lazy,19712503,19712503,15683122,0,0.379001882,0.560819851,5.742695759,0.021221814,3.312164082,23.127426185
b36e32fed6c790cd24361c0e149ad010d44e25f5/c15b191033df3b14cfeed1e4515b94aaaff7a378,java_gumtree,19712503,19712503,15683122,-1,0,20.423527016,0,3.089907033,0,0.000022584
b36e32fed6c790cd24361c0e149ad010d44e25f5/c15b191033df3b14cfeed1e4515b94aaaff7a378,gumtree_lazy,19712503,19712503,15683122,0,0.38220088,0.564569269,0,0.01891151,9.592304616,23.988545685
b36e32fed6c790cd24361c0e149ad010d44e25f5/c15b191033df3b14cfeed1e4515b94aaaff7a378,gumtree_not_lazy,19712503,19712503,15683122,0,8.699889021,5.451428352,0,0.025628861,3.819910595,26.57920026
b36e32fed6c790cd24361c0e149ad010d44e25f5/c15b191033df3b14cfeed1e4515b94aaaff7a378,gumtree_partial_lazy,19712503,19712503,15683122,0,0.465424429,0.631484762,6.554275752,0.021225102,3.327510506,24.43906594
