input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
2ce13466115a0a5b4a466a814e36a3df2322ba09/5e9f6942bc7813e286d274df7460a005d3af9b8d,gumtree_partial_lazy,2816817,2814706,2199549,2977,0.053608445,0.269539754,0.758413584,9.987788368,0.420761199,2.9561205409999998
5e9f6942bc7813e286d274df7460a005d3af9b8d/643e93699d0f8d18d1620c8406c2a295b9169fcb,gumtree_lazy,2814706,2814706,2200090,42,0.053870899,0.08678075,0,0.332930517,1.246617444,2.998553315
5e9f6942bc7813e286d274df7460a005d3af9b8d/643e93699d0f8d18d1620c8406c2a295b9169fcb,gumtree_not_lazy,2814706,2814706,2200090,42,1.111847445,1.068107703,0,0.247922824,0.41858732,2.9269613420000002
5e9f6942bc7813e286d274df7460a005d3af9b8d/643e93699d0f8d18d1620c8406c2a295b9169fcb,gumtree_partial_lazy,2814706,2814706,2200090,42,0.053235781,0.081198053,0.720098414,0.221255858,0.403850389,3.004957872
643e93699d0f8d18d1620c8406c2a295b9169fcb/8f1fc1bf46cf054fd2dcf99faf1c731dc3e9e82d,gumtree_lazy,2814706,2814706,2200105,11,0.056228318,0.074109864,0,0.272609634,1.192666108,3.082096497
643e93699d0f8d18d1620c8406c2a295b9169fcb/8f1fc1bf46cf054fd2dcf99faf1c731dc3e9e82d,gumtree_not_lazy,2814706,2814706,2200105,11,1.043695547,1.01553922,0,0.256680665,0.385112044,3.210727843
643e93699d0f8d18d1620c8406c2a295b9169fcb/8f1fc1bf46cf054fd2dcf99faf1c731dc3e9e82d,gumtree_partial_lazy,2814706,2814706,2200105,11,0.065220492,0.087930169,0.807465315,0.24471704,0.460179542,3.002512964
8f1fc1bf46cf054fd2dcf99faf1c731dc3e9e82d/291e03611acaf3abd93c800352eb5644fd4554ca,gumtree_lazy,2814706,2814614,2200030,89,0.052564363,0.075958255,0,0.72698625,0.967596831,2.9051640770000002
8f1fc1bf46cf054fd2dcf99faf1c731dc3e9e82d/291e03611acaf3abd93c800352eb5644fd4554ca,gumtree_not_lazy,2814706,2814614,2200030,89,1.073129761,2.442510092,0,0.540468486,0.40760723,3.021050911
8f1fc1bf46cf054fd2dcf99faf1c731dc3e9e82d/291e03611acaf3abd93c800352eb5644fd4554ca,gumtree_partial_lazy,2814706,2814614,2200030,89,0.054416467,0.075525835,0.748813326,0.523425819,0.422498338,3.069923059
291e03611acaf3abd93c800352eb5644fd4554ca/65496a565e54e59c87ee86eb8bc34c4aa3a7315b,java_gumtree,2814614,2813431,2199033,1063,0,3.521629625,0,9.262525539,0,46.758198049
291e03611acaf3abd93c800352eb5644fd4554ca/65496a565e54e59c87ee86eb8bc34c4aa3a7315b,gumtree_lazy,2814614,2813431,2199033,1063,0.053893414,0.105297422,0,5.653307763,1.18759847,2.8622485600000003
291e03611acaf3abd93c800352eb5644fd4554ca/65496a565e54e59c87ee86eb8bc34c4aa3a7315b,gumtree_not_lazy,2814614,2813431,2199033,1063,1.049147398,1.3638388,0,5.780016726,0.376617033,2.767608945
