input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
e34797ce3bbae90887f5a04f82c3cfe7ebd99194/467cc17bb936e74d5981115a7b01ccd668d78fa4,java_gumtree,2947525,2947535,2359133,697,0,4.4183196,0,36.115324855,0,50.776087691
e34797ce3bbae90887f5a04f82c3cfe7ebd99194/467cc17bb936e74d5981115a7b01ccd668d78fa4,gumtree_lazy,2947525,2947535,2359133,697,0.055975679,0.242027676,0,18.03575925,1.031477255,3.290843304
e34797ce3bbae90887f5a04f82c3cfe7ebd99194/467cc17bb936e74d5981115a7b01ccd668d78fa4,gumtree_not_lazy,2947525,2947535,2359133,697,1.096464169,3.314789584,0,17.612935751,0.475933237,3.133259055
e34797ce3bbae90887f5a04f82c3cfe7ebd99194/467cc17bb936e74d5981115a7b01ccd668d78fa4,gumtree_partial_lazy,2947525,2947535,2359133,697,0.058210611,0.259870873,0.85607574,18.45317737,0.438853568,3.429686746
467cc17bb936e74d5981115a7b01ccd668d78fa4/33a29caa0d615edebd3d3db660a0b6cc51e488b3,java_gumtree,2947535,2947538,2359452,62,0,3.079899781,0,7.140287069,0,49.374310285
467cc17bb936e74d5981115a7b01ccd668d78fa4/33a29caa0d615edebd3d3db660a0b6cc51e488b3,gumtree_lazy,2947535,2947538,2359452,62,0.058490433,0.096670576,0,5.728641066,1.2749277239999999,3.021817526
467cc17bb936e74d5981115a7b01ccd668d78fa4/33a29caa0d615edebd3d3db660a0b6cc51e488b3,gumtree_not_lazy,2947535,2947538,2359452,62,1.193387143,1.329104834,0,5.549677365,0.392918176,2.951899444
467cc17bb936e74d5981115a7b01ccd668d78fa4/33a29caa0d615edebd3d3db660a0b6cc51e488b3,gumtree_partial_lazy,2947535,2947538,2359452,62,0.056930238,0.098029728,0.822693573,5.769729432,0.471509756,3.036882344
33a29caa0d615edebd3d3db660a0b6cc51e488b3/7c136268724d63686f0305b3d480a2904b413119,gumtree_lazy,2947538,2947522,2359469,19,0.060547931,0.080151155,0,1.983579263,1.311112784,3.097192389
33a29caa0d615edebd3d3db660a0b6cc51e488b3/7c136268724d63686f0305b3d480a2904b413119,gumtree_not_lazy,2947538,2947522,2359469,19,1.21020746,1.3139430060000001,0,1.8557667709999999,0.45556006,3.516022648
