input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
47991b074a5a277e1fb75be3a5cc207f400b0b0c/2d6541e704493b1b67507563326113285a90d762,java_gumtree,gumtree_lazy,1294006,1293969,1022846,1022846,0,0,131,131,18446744073615354944,18446744073523593096,0,-2768,1022846,131,1022846,131
2d6541e704493b1b67507563326113285a90d762/85cf2e8f235cec4c3abe4a793d6c34b43164216c,java_gumtree,gumtree_lazy,1293969,1293969,1022890,1022890,0,0,0,0,18446744073615358336,18446744073523596552,-2768,19120,1022890,0,1022890,0
85cf2e8f235cec4c3abe4a793d6c34b43164216c/b7af2b3bac1a6d57e98c46831aa37a250d812c70,java_gumtree,gumtree_lazy,1293969,1293969,1022890,1022890,0,0,0,0,18446744073615358336,18446744073523597184,19120,0,1022890,0,1022890,0
b7af2b3bac1a6d57e98c46831aa37a250d812c70/061127b67d2fbae0042505f1dabfad10eed4a782,java_gumtree,gumtree_lazy,1293969,1293969,1022890,1022890,0,0,0,0,18446744073615358336,18446744073523597088,0,9312,1022890,0,1022890,0
061127b67d2fbae0042505f1dabfad10eed4a782/14c8552eb6169c73755aa2fbd15a0b6ffc93fe2d,java_gumtree,gumtree_lazy,1293969,1293969,1022890,1022890,0,0,0,0,18446744073615358336,18446744073523596608,9312,-384,1022890,0,1022890,0
14c8552eb6169c73755aa2fbd15a0b6ffc93fe2d/14fa704c8e720aa244ac496e43e7a21248308787,java_gumtree,gumtree_lazy,1293969,1293969,1022890,1022890,0,0,0,0,18446744073615358336,18446744073523597184,-384,0,1022890,0,1022890,0
14fa704c8e720aa244ac496e43e7a21248308787/d6fd0405b60875ac5e2c9daee1ec785f74e9b7a3,java_gumtree,gumtree_lazy,1293969,1293969,1022890,1022890,0,0,0,0,18446744073615358336,18446744073523597184,0,0,1022890,0,1022890,0
d6fd0405b60875ac5e2c9daee1ec785f74e9b7a3/83963828b54bffe99527a004057272bc584cbc26,java_gumtree,gumtree_lazy,1293969,1293969,1022890,1022890,0,0,0,0,18446744073615358336,18446744073523596608,0,6064,1022890,0,1022890,0
83963828b54bffe99527a004057272bc584cbc26/5dae4bebea4e677e098fcf815389b1652dbcba52,java_gumtree,gumtree_lazy,1293969,1293969,-1,1022890,-1,-1,0,-1,-1,-1,6064,6912,1022890,0,1022890,0
5dae4bebea4e677e098fcf815389b1652dbcba52/26428fe812bd5600a61c4d4efc4dcb0f32646222,java_gumtree,gumtree_lazy,1293969,1293969,1022853,1022853,0,0,75,75,18446744073615358336,18446744073523596984,6912,-3840,1022853,75,1022853,75
