input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
4bc6f04decf0540b05a14a82903902081bc3b1a3/abcd41dd1f07146242440acf180705275a6953bb,gumtree_not_lazy,10071457,10071620,8160372,196,4.070548121,5.375120716,0,4.225730351,1.5640009670000001,11.50255185
4bc6f04decf0540b05a14a82903902081bc3b1a3/abcd41dd1f07146242440acf180705275a6953bb,gumtree_partial_lazy,10071457,10071620,8160372,196,0.224407458,0.303216225,2.981380051,4.014729469,1.5868216240000002,12.597238068
abcd41dd1f07146242440acf180705275a6953bb/a5b51b064201f705650091bc2ad8970db5583c79,java_gumtree,10071620,10054953,8145541,16626,0,50.60793333,0,347.806924829,0,643.704957255
abcd41dd1f07146242440acf180705275a6953bb/a5b51b064201f705650091bc2ad8970db5583c79,gumtree_lazy,10071620,10054953,8145541,16626,0.196801747,24.311338622,0,209.530936543,3.582561245,13.633267595
abcd41dd1f07146242440acf180705275a6953bb/a5b51b064201f705650091bc2ad8970db5583c79,gumtree_not_lazy,10071620,10054953,8145541,16626,4.299447313,36.553130389,0,206.837435736,1.510709748,11.286072224
abcd41dd1f07146242440acf180705275a6953bb/a5b51b064201f705650091bc2ad8970db5583c79,gumtree_partial_lazy,10071620,10054953,8145541,16626,0.207337952,25.166279862,3.083166489,208.023942352,1.640758495,13.676623848
a5b51b064201f705650091bc2ad8970db5583c79/959d82c28041b26b0a95c7fcd8a8865ae8b52eca,java_gumtree,10054953,10071620,8145535,16625,0,51.259508308,0,323.483637263,0,642.759765154
a5b51b064201f705650091bc2ad8970db5583c79/959d82c28041b26b0a95c7fcd8a8865ae8b52eca,gumtree_lazy,10054953,10071620,8145535,16625,0.215086236,24.166719834,0,216.521153421,3.626588071,12.595815664
a5b51b064201f705650091bc2ad8970db5583c79/959d82c28041b26b0a95c7fcd8a8865ae8b52eca,gumtree_not_lazy,10054953,10071620,8145535,16625,4.33575864,36.558995437,0,206.882254672,1.864613227,13.327502167
a5b51b064201f705650091bc2ad8970db5583c79/959d82c28041b26b0a95c7fcd8a8865ae8b52eca,gumtree_partial_lazy,10054953,10071620,8145535,16625,0.202758882,26.639800336,3.228152419,212.845415077,1.8251602230000001,11.728916607
959d82c28041b26b0a95c7fcd8a8865ae8b52eca/89c0d1876c1c6ef6916386fabdea3795918686fc,gumtree_lazy,10071620,10071620,8160539,0,0.197756613,0.359398036,0,0.009828351,4.435381351,11.090118471
959d82c28041b26b0a95c7fcd8a8865ae8b52eca/89c0d1876c1c6ef6916386fabdea3795918686fc,gumtree_not_lazy,10071620,10071620,8160539,0,4.229482637,2.347559474,0,0.012606862,1.806702765,12.319027454
959d82c28041b26b0a95c7fcd8a8865ae8b52eca/89c0d1876c1c6ef6916386fabdea3795918686fc,gumtree_partial_lazy,10071620,10071620,8160539,0,0.217498159,0.296282593,3.008214343,0.021177199,1.763102124,11.418274412
89c0d1876c1c6ef6916386fabdea3795918686fc/56879dde70ca4efaf65dd958392afeab9156f47f,gumtree_lazy,10071620,10071466,8160408,131,0.206733558,0.281142401,0,1.64036785,3.795438226,11.204526229
89c0d1876c1c6ef6916386fabdea3795918686fc/56879dde70ca4efaf65dd958392afeab9156f47f,gumtree_not_lazy,10071620,10071466,8160408,131,3.886577645,5.276930916,0,1.089091069,1.74862529,11.186771059
89c0d1876c1c6ef6916386fabdea3795918686fc/56879dde70ca4efaf65dd958392afeab9156f47f,gumtree_partial_lazy,10071620,10071466,8160408,131,0.196778551,0.272066379,2.792658911,0.92894558,1.533548672,11.345390938
56879dde70ca4efaf65dd958392afeab9156f47f/d48811f738999568fb69c05f9679cf9a7a0a06bc,gumtree_lazy,10071466,10061781,8151967,9332,0.199700366,0.835784898,0,23.21148647,3.763407938,11.829847506
56879dde70ca4efaf65dd958392afeab9156f47f/d48811f738999568fb69c05f9679cf9a7a0a06bc,gumtree_not_lazy,10071466,10061781,8151967,9332,3.9593783289999998,9.557556561,0,22.962613493,2.010165603,14.634365892
56879dde70ca4efaf65dd958392afeab9156f47f/d48811f738999568fb69c05f9679cf9a7a0a06bc,gumtree_partial_lazy,10071466,10061781,8151967,9332,0.211859275,0.952175779,3.455514884,21.81675064,1.7317740879999999,11.849281523
d48811f738999568fb69c05f9679cf9a7a0a06bc/70cfb69283a6eb98a642e52387c04677d067c634,gumtree_lazy,10061781,10061781,8152663,0,0.201981094,0.298300844,0,0.009832829,4.50021382,11.184189133
d48811f738999568fb69c05f9679cf9a7a0a06bc/70cfb69283a6eb98a642e52387c04677d067c634,gumtree_not_lazy,10061781,10061781,8152663,0,4.344392682,2.627893916,0,0.012362648,2.014977106,11.702665936
d48811f738999568fb69c05f9679cf9a7a0a06bc/70cfb69283a6eb98a642e52387c04677d067c634,gumtree_partial_lazy,10061781,10061781,8152663,0,0.213941902,0.300159642,3.192984835,0.017907861,1.772763332,11.52814308
70cfb69283a6eb98a642e52387c04677d067c634/8c96763d3a133622984110fb5fcdd478054bd032,gumtree_lazy,10061781,10061000,8151998,665,0.199797143,0.286554077,0,3.94055917,3.814428725,11.492771439
70cfb69283a6eb98a642e52387c04677d067c634/8c96763d3a133622984110fb5fcdd478054bd032,gumtree_not_lazy,10061781,10061000,8151998,665,3.9729187919999998,5.051151296,0,3.6399532580000002,1.986767301,15.343766813
