input,kind,src_s,dst_s,mappings,actions,prepare_topdown_t,topdown_t,prepare_bottomup_t,bottomup_t,prepare_gen_t,gen_t
2db93e198152b8a5f66e0ddd70b61e4420765830/7b6f50b62be485a4c989034352a2c5fc54f36820,gumtree_partial_lazy,1322977,1322977,1089065,0,0.027311749,0.043466448,0.391128559,0.001800989,0.207728002,1.442925446
7b6f50b62be485a4c989034352a2c5fc54f36820/f280c6c384272f247f61caee6d7564934d34037c,java_gumtree,1322977,1322977,1089065,0,0,1.633408644,0,0.247905338,0,12.317749807
7b6f50b62be485a4c989034352a2c5fc54f36820/f280c6c384272f247f61caee6d7564934d34037c,gumtree_lazy,1322977,1322977,1089065,0,0.025898385,0.043422183,0,0.001489238,0.590973303,1.472027748
7b6f50b62be485a4c989034352a2c5fc54f36820/f280c6c384272f247f61caee6d7564934d34037c,gumtree_not_lazy,1322977,1322977,1089065,0,0.528333926,0.292489271,0,0.001485295,0.180452208,1.379893207
7b6f50b62be485a4c989034352a2c5fc54f36820/f280c6c384272f247f61caee6d7564934d34037c,gumtree_partial_lazy,1322977,1322977,1089065,0,0.022530684,0.042731644,0.393065058,0.001821411,0.205549627,1.377133771
f280c6c384272f247f61caee6d7564934d34037c/a06feae1a6768c02f5777f5456d970760a497f86,java_gumtree,1322977,1322977,1089061,9,0,1.463696182,0,0.23503575,0,11.532598158999999
f280c6c384272f247f61caee6d7564934d34037c/a06feae1a6768c02f5777f5456d970760a497f86,gumtree_lazy,1322977,1322977,1089061,9,0.02759931,0.044559119,0,0.011550623,0.67282276,1.57923374
f280c6c384272f247f61caee6d7564934d34037c/a06feae1a6768c02f5777f5456d970760a497f86,gumtree_not_lazy,1322977,1322977,1089061,9,0.516857326,0.544469111,0,0.008955329,0.18176137,1.438100985
f280c6c384272f247f61caee6d7564934d34037c/a06feae1a6768c02f5777f5456d970760a497f86,gumtree_partial_lazy,1322977,1322977,1089061,9,0.023497032,0.040870777,0.372989348,0.009013058,0.199076544,1.437624537
a06feae1a6768c02f5777f5456d970760a497f86/1ca53a12ed93ada216ba138736d5fb2596cddbcc,java_gumtree,1322977,1322977,1089065,0,0,1.425907263,0,0.211737393,0,12.403908574999999
a06feae1a6768c02f5777f5456d970760a497f86/1ca53a12ed93ada216ba138736d5fb2596cddbcc,gumtree_lazy,1322977,1322977,1089065,0,0.024280011,0.038418653,0,0.001320325,0.654912993,1.812976909
a06feae1a6768c02f5777f5456d970760a497f86/1ca53a12ed93ada216ba138736d5fb2596cddbcc,gumtree_not_lazy,1322977,1322977,1089065,0,0.574792879,0.291486297,0,0.001792015,0.229571166,1.457641857
a06feae1a6768c02f5777f5456d970760a497f86/1ca53a12ed93ada216ba138736d5fb2596cddbcc,gumtree_partial_lazy,1322977,1322977,1089065,0,0.029633019,0.040798878,0.396114642,0.001628626,0.192847169,1.563460789
1ca53a12ed93ada216ba138736d5fb2596cddbcc/59b33f44fa0b0416ce8bdc523a4dc89d79af5a27,java_gumtree,1322977,1322977,1089065,0,0,1.361482014,0,0.17545074,0,12.252547294
1ca53a12ed93ada216ba138736d5fb2596cddbcc/59b33f44fa0b0416ce8bdc523a4dc89d79af5a27,gumtree_lazy,1322977,1322977,1089065,0,0.027920534,0.037824301,0,0.001337426,0.640518402,1.3370059890000001
1ca53a12ed93ada216ba138736d5fb2596cddbcc/59b33f44fa0b0416ce8bdc523a4dc89d79af5a27,gumtree_not_lazy,1322977,1322977,1089065,0,0.620905633,0.29782298,0,0.001815231,0.213437119,1.527447085
1ca53a12ed93ada216ba138736d5fb2596cddbcc/59b33f44fa0b0416ce8bdc523a4dc89d79af5a27,gumtree_partial_lazy,1322977,1322977,1089065,0,0.02328109,0.038849563,0.393673019,0.001495185,0.205262844,1.414360635
59b33f44fa0b0416ce8bdc523a4dc89d79af5a27/78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd,java_gumtree,1322977,1322977,1089065,0,0,1.503880804,0,0.234151205,0,10.730036276
59b33f44fa0b0416ce8bdc523a4dc89d79af5a27/78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd,gumtree_lazy,1322977,1322977,1089065,0,0.033924075,0.044633857,0,0.001339684,0.575680819,1.407667378
59b33f44fa0b0416ce8bdc523a4dc89d79af5a27/78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd,gumtree_not_lazy,1322977,1322977,1089065,0,0.681759417,0.276737711,0,0.001514202,0.194459495,1.426030125
59b33f44fa0b0416ce8bdc523a4dc89d79af5a27/78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd,gumtree_partial_lazy,1322977,1322977,1089065,0,0.029452895,0.050880008,0.411792295,0.001496236,0.234985533,1.5558546949999998
78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd/9ea40b2d62ce27ab520aee3afc7672ce17db5cc5,java_gumtree,1322977,1322977,1089065,0,0,1.372630056,0,0.210228066,0,11.19690371
78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd/9ea40b2d62ce27ab520aee3afc7672ce17db5cc5,gumtree_lazy,1322977,1322977,1089065,0,0.024716846,0.040849634,0,0.001366452,0.556149569,1.368297474
78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd/9ea40b2d62ce27ab520aee3afc7672ce17db5cc5,gumtree_not_lazy,1322977,1322977,1089065,0,0.495312924,0.263125041,0,0.001479487,0.182293181,1.401542055
78a41443e48af2f6342bc3dfefe37dfe8ee2f6cd/9ea40b2d62ce27ab520aee3afc7672ce17db5cc5,gumtree_partial_lazy,1322977,1322977,1089065,0,0.022652542,0.0402185,0.353726402,0.001489244,0.181757769,1.3338208520000001
9ea40b2d62ce27ab520aee3afc7672ce17db5cc5/b670ea6031d0e23c8947459ccb9c02ee435ca9f5,java_gumtree,1322977,1322977,1089065,0,0,1.282327379,0,0.168537727,0,11.194130452
9ea40b2d62ce27ab520aee3afc7672ce17db5cc5/b670ea6031d0e23c8947459ccb9c02ee435ca9f5,gumtree_lazy,1322977,1322977,1089065,0,0.035425484,0.045570684,0,0.001534931,0.655069495,1.53853547
9ea40b2d62ce27ab520aee3afc7672ce17db5cc5/b670ea6031d0e23c8947459ccb9c02ee435ca9f5,gumtree_not_lazy,1322977,1322977,1089065,0,0.530868428,0.352413688,0,0.001482156,0.237634111,1.644591155
9ea40b2d62ce27ab520aee3afc7672ce17db5cc5/b670ea6031d0e23c8947459ccb9c02ee435ca9f5,gumtree_partial_lazy,1322977,1322977,1089065,0,0.023515032,0.04173102,0.393181835,0.001494388,0.183489201,1.520127746
