input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
b8fadec0330ba190965ff7608a517378a1330cde/a966eea35c8a939dec3803282d5516dd431e1d73,java_gumtree,gumtree_lazy,2833879,2833937,-1,2326147,-1,-1,119,-1,-1,-1,20112,20048,2326147,119,2326147,119
a966eea35c8a939dec3803282d5516dd431e1d73/de1d0461cc0454d9179ddb98b66e93643d0c754e,java_gumtree,gumtree_lazy,2833937,2828619,2321910,2321910,0,0,4452,4452,18446744073497347816,18446744073288225424,20048,64088,2321910,4452,2321910,4452
de1d0461cc0454d9179ddb98b66e93643d0c754e/d63f3ffcc1788436cf65b6134d44d8e4b4a0ec78,java_gumtree,gumtree_lazy,2828619,2829143,2321977,2321977,0,0,475,475,18446744073497737872,18446744073288573128,64088,53648,2321977,475,2321977,475
d63f3ffcc1788436cf65b6134d44d8e4b4a0ec78/273bc5bc0ba0bc049c36af1cbb640e0f0dacb630,java_gumtree,gumtree_lazy,2829143,2827474,2318988,2318988,0,0,5808,5808,18446744073497695840,18446744073288645456,53648,277088,2318988,5808,2318988,5808
273bc5bc0ba0bc049c36af1cbb640e0f0dacb630/e1aad420db3f62196d6de114e23b18405ec3c66b,java_gumtree,gumtree_lazy,2827474,2827474,-1,2321197,-1,-1,0,-1,-1,-1,277088,1920,2321197,0,2321197,0
e1aad420db3f62196d6de114e23b18405ec3c66b/e7bc81abbbcfdb32263f28b5eab1263414687489,java_gumtree,gumtree_lazy,2827474,2827560,2321030,2321030,0,0,443,443,18446744073497812288,18446744073288757152,1920,48240,2321030,443,2321030,443
e7bc81abbbcfdb32263f28b5eab1263414687489/e95064d976e3ddfa4c7783f951081778a5c7d36a,java_gumtree,gumtree_lazy,2827560,2827293,2321012,2321012,0,0,361,361,18446744073497804208,18446744073288767680,48240,28296,2321012,361,2321012,361
e95064d976e3ddfa4c7783f951081778a5c7d36a/d8a5e8c15bc986426bf9ff3f9a56dee1f27d6310,java_gumtree,gumtree_lazy,2827293,2827293,-1,2321061,-1,-1,16,-1,-1,-1,28296,18832,2321061,16,2321061,16
d8a5e8c15bc986426bf9ff3f9a56dee1f27d6310/3541c32530f12bb85e37288042a7127a96326db6,java_gumtree,gumtree_lazy,2827293,2825390,-1,2319509,-1,-1,1618,-1,-1,-1,18832,39736,2319509,1618,2319509,1618
3541c32530f12bb85e37288042a7127a96326db6/d6f21a956216b8a05ed8e0b33f3a8b43cdadbd48,java_gumtree,gumtree_lazy,2825390,2825390,-1,2319549,-1,-1,0,-1,-1,-1,39736,4368,2319549,0,2319549,0
d6f21a956216b8a05ed8e0b33f3a8b43cdadbd48/8a25ac6229ebffdfc8baf358a56554cfa1ab6492,java_gumtree,gumtree_lazy,2825390,2825390,-1,2319549,-1,-1,0,-1,-1,-1,4368,1536,2319549,0,2319549,0
8a25ac6229ebffdfc8baf358a56554cfa1ab6492/1bc69370bfcd3891b0726c219e1ae39b92d8f894,java_gumtree,gumtree_lazy,2825390,2825390,-1,2319549,-1,-1,0,-1,-1,-1,1536,2848,2319549,0,2319549,0
1bc69370bfcd3891b0726c219e1ae39b92d8f894/09944e00a95a61b2a091087ccb49f8b6a66f0604,java_gumtree,gumtree_lazy,2825390,2808165,-1,2305298,-1,-1,14265,-1,-1,-1,2848,42208,2305298,14265,2305298,14265
09944e00a95a61b2a091087ccb49f8b6a66f0604/02c572a3dba87e579927da2bac1c68dc76cddf2c,java_gumtree,gumtree_lazy,2808165,2808165,-1,2305312,-1,-1,0,-1,-1,-1,42208,11480,2305312,0,2305312,0
02c572a3dba87e579927da2bac1c68dc76cddf2c/ab6285c5a43a27d39d993ae92b90f18aa964acb7,java_gumtree,gumtree_lazy,2808165,2808165,-1,2305312,-1,-1,0,-1,-1,-1,11480,0,2305312,0,2305312,0
ab6285c5a43a27d39d993ae92b90f18aa964acb7/6caf29733f4f1a903d7e5c76915965f53a4a8756,java_gumtree,gumtree_lazy,2808165,2808154,2305266,2305266,0,0,120,120,18446744073499258960,18446744073291640624,0,159472,2305266,120,2305266,120
6caf29733f4f1a903d7e5c76915965f53a4a8756/3536b3c1c48a6a29716cf49d548aa94dac040cda,java_gumtree,gumtree_lazy,2808154,2807899,2304859,2304859,0,0,746,746,18446744073499258136,18446744073291656944,159472,4040,2304859,746,2304859,746
3536b3c1c48a6a29716cf49d548aa94dac040cda/ed4310920a7635b4d3a8ffca2ba70003b143ca1b,java_gumtree,gumtree_lazy,2807899,2807231,2304532,2304532,0,0,651,651,18446744073499276216,18446744073291726528,4040,51112,2304532,651,2304532,651
ed4310920a7635b4d3a8ffca2ba70003b143ca1b/19a068d7083b1849c088a4c8b9a246f1537649ad,java_gumtree,gumtree_lazy,2807231,2807231,-1,2304550,-1,-1,0,-1,-1,-1,51112,8192,2304550,0,2304550,0
19a068d7083b1849c088a4c8b9a246f1537649ad/528ee6de4010df28d31443b2d02702649025095d,java_gumtree,gumtree_lazy,2807231,2801354,2299924,2299924,0,0,4674,4674,18446744073499328224,18446744073292186560,8192,55024,2299924,4674,2299924,4674
528ee6de4010df28d31443b2d02702649025095d/edf6fccf9c42d891a6dbdc03d445632ee7ddcfbd,java_gumtree,gumtree_lazy,2801354,2800911,2299459,2299459,0,0,726,726,18446744073499750872,18446744073292641568,55024,204632,2299459,726,2299459,726
edf6fccf9c42d891a6dbdc03d445632ee7ddcfbd/e21cb196fc93f1c5efb993c733f43c69b130379b,java_gumtree,gumtree_lazy,2800911,2800911,-1,2299610,-1,-1,11,-1,-1,-1,204632,21128,2299610,11,2299610,11
e21cb196fc93f1c5efb993c733f43c69b130379b/4698681e7cc304d97e42f3471c6f82119e307ddb,java_gumtree,gumtree_lazy,2800911,2800890,-1,2299590,-1,-1,38,-1,-1,-1,21128,4648,2299590,38,2299590,38
4698681e7cc304d97e42f3471c6f82119e307ddb/402902f75ca5ac2cff6f02e154b45f366bbcd749,java_gumtree,gumtree_lazy,2800890,2800466,2299248,2299248,0,0,360,360,18446744073499784896,18446744073292707960,4648,22624,2299248,360,2299248,360
402902f75ca5ac2cff6f02e154b45f366bbcd749/76b3bece2baaac96977c1e1c681dcdbc4d03b170,java_gumtree,gumtree_lazy,2800466,2798430,2297568,2297568,0,0,1755,1755,18446744073499815888,18446744073292885632,22624,119032,2297568,1755,2297568,1755
76b3bece2baaac96977c1e1c681dcdbc4d03b170/2dd5eea56e021c77e8aebfb6595976bdce6f9fd8,java_gumtree,gumtree_lazy,2798430,2798430,2297620,2297620,0,0,0,0,18446744073499965528,18446744073293035200,119032,11824,2297620,0,2297620,0
2dd5eea56e021c77e8aebfb6595976bdce6f9fd8/669fe1593c8cd3591652c13d1088c72d2c45ab89,java_gumtree,gumtree_lazy,2798430,2798430,-1,2297620,-1,-1,0,-1,-1,-1,11824,0,2297620,0,2297620,0
669fe1593c8cd3591652c13d1088c72d2c45ab89/9b6c0d1b2309c8b5239d8501d79d45b2ed54fd8c,java_gumtree,gumtree_lazy,2798430,2798155,2297300,2297300,0,0,406,406,18446744073499965528,18446744073293056592,0,11520,2297300,406,2297300,406
9b6c0d1b2309c8b5239d8501d79d45b2ed54fd8c/efcb396f7338265f0b1e05f1a512dcd65773c538,java_gumtree,gumtree_lazy,2798155,2798155,-1,2297376,-1,-1,0,-1,-1,-1,11520,4936,2297376,0,2297376,0
efcb396f7338265f0b1e05f1a512dcd65773c538/7a3355f956f6fdcbb8f01ad9cd3ea5de1d107c14,java_gumtree,gumtree_lazy,2798155,2798165,-1,2297361,-1,-1,38,-1,-1,-1,4936,10120,2297361,38,2297361,38
7a3355f956f6fdcbb8f01ad9cd3ea5de1d107c14/553dd7c0618184a8609d6d964270d52a301aa5f3,java_gumtree,gumtree_lazy,2798165,2799781,2295127,2295127,0,0,5871,5871,18446744073499986144,18446744073292961088,10120,109424,2295127,5871,2295127,5871
553dd7c0618184a8609d6d964270d52a301aa5f3/eace27e4ee361d544d7b1b5387b3a15131d24948,java_gumtree,gumtree_lazy,2799781,2799781,-1,2298594,-1,-1,0,-1,-1,-1,109424,15056,2298594,0,2298594,0
eace27e4ee361d544d7b1b5387b3a15131d24948/f0d5c7dfd39f811179e11972717312d75da9a285,java_gumtree,gumtree_lazy,2799781,2799781,-1,2298594,-1,-1,0,-1,-1,-1,15056,0,2298594,0,2298594,0
f0d5c7dfd39f811179e11972717312d75da9a285/1c5dab84631a7faf5ddffa6cfcd64ead30c1d776,java_gumtree,gumtree_lazy,2799781,2799781,-1,2298594,-1,-1,0,-1,-1,-1,0,1536,2298594,0,2298594,0
1c5dab84631a7faf5ddffa6cfcd64ead30c1d776/8258407b7ad1b126b530d98e5f9387eefc8835b9,java_gumtree,gumtree_lazy,2799781,2799764,2298568,2298568,0,0,55,55,18446744073499873648,18446744073292851736,1536,25336,2298568,55,2298568,55
8258407b7ad1b126b530d98e5f9387eefc8835b9/ca155dee0593714b6b93a1cc5d50ba49dd397f15,java_gumtree,gumtree_lazy,2799764,2799764,-1,2298585,-1,-1,0,-1,-1,-1,25336,9200,2298585,0,2298585,0
ca155dee0593714b6b93a1cc5d50ba49dd397f15/7aa1996252f6cb0e9c0077cabe84458bdefa228f,java_gumtree,gumtree_lazy,2799764,2799764,-1,2298579,-1,-1,25,-1,-1,-1,9200,13488,2298579,25,2298579,25
7aa1996252f6cb0e9c0077cabe84458bdefa228f/5eb1021639bf1a0265643184d76af5dc8cd907a4,java_gumtree,gumtree_lazy,2799764,2799764,-1,2298585,-1,-1,0,-1,-1,-1,13488,12008,2298585,0,2298585,0
5eb1021639bf1a0265643184d76af5dc8cd907a4/144210b1050fd2aa4d39fcc4215a396d27437d42,java_gumtree,gumtree_lazy,2799764,2799764,2298571,2298571,0,0,277,277,18446744073499874080,18446744073292852296,12008,865504,2298571,277,2298571,277
144210b1050fd2aa4d39fcc4215a396d27437d42/30973663696a8aad64fa06e618d64cf6eee695ad,java_gumtree,gumtree_lazy,2799764,2799764,-1,2298585,-1,-1,0,-1,-1,-1,865504,1696,2298585,0,2298585,0
30973663696a8aad64fa06e618d64cf6eee695ad/17abef4c5980ff8349e3d1eb4944a5599e4f5e6b,java_gumtree,gumtree_lazy,2799764,2799764,-1,2298585,-1,-1,0,-1,-1,-1,1696,0,2298585,0,2298585,0
17abef4c5980ff8349e3d1eb4944a5599e4f5e6b/56f2e86a07f098bead03bc2bdbaf4d1a6a868e94,java_gumtree,gumtree_lazy,2799764,2799725,-1,2298537,-1,-1,65,-1,-1,-1,0,21088,2298537,65,2298537,65
56f2e86a07f098bead03bc2bdbaf4d1a6a868e94/971360a7dbd86bab50df075af9e95d313229d4eb,java_gumtree,gumtree_lazy,2799725,2799739,2298525,2298525,0,0,81,81,18446744073499877088,18446744073292856832,21088,99576,2298525,81,2298525,81
971360a7dbd86bab50df075af9e95d313229d4eb/da5473c5bd902deed540947bedc065003421ba57,java_gumtree,gumtree_lazy,2799739,2799739,-1,2298567,-1,-1,0,-1,-1,-1,99576,6288,2298567,0,2298567,0
da5473c5bd902deed540947bedc065003421ba57/3c4f2af158ca276d84f571081d34cfd82c3bb8b5,java_gumtree,gumtree_lazy,2799739,2799739,-1,2298567,-1,-1,0,-1,-1,-1,6288,7680,2298567,0,2298567,0
3c4f2af158ca276d84f571081d34cfd82c3bb8b5/d5348c93dee66adae4230eb88618c007eec768e5,java_gumtree,gumtree_lazy,2799739,2799739,2298563,2298563,0,0,9,9,18446744073499876224,18446744073292855760,7680,8928,2298563,9,2298563,9
d5348c93dee66adae4230eb88618c007eec768e5/e3312c783445534d0a2da4ecb7eb9ea48d74b01a,java_gumtree,gumtree_lazy,2799739,2799713,-1,2298544,-1,-1,28,-1,-1,-1,8928,13952,2298544,28,2298544,28
e3312c783445534d0a2da4ecb7eb9ea48d74b01a/da75a7f23820ef57f5092056fd40e5f727b538af,java_gumtree,gumtree_lazy,2799713,2799713,-1,2298549,-1,-1,0,-1,-1,-1,13952,488,2298549,0,2298549,0
da75a7f23820ef57f5092056fd40e5f727b538af/38c182e4c00902e5a6cda49c557f8fdbccab011c,java_gumtree,gumtree_lazy,2799713,2799713,-1,2298549,-1,-1,0,-1,-1,-1,488,5024,2298549,0,2298549,0
38c182e4c00902e5a6cda49c557f8fdbccab011c/30349633747e85f51905e33991f4d2d2ff833b70,java_gumtree,gumtree_lazy,2799713,2798847,2297650,2297650,0,0,1139,1139,18446744073499877840,18446744073292924368,5024,135424,2297650,1139,2297650,1139
30349633747e85f51905e33991f4d2d2ff833b70/fb389f9a3bed3996ca8e0cf5a7a4b97ba67b8fcf,java_gumtree,gumtree_lazy,2798847,2797664,2296218,2296218,0,0,2205,2205,18446744073499943904,18446744073293082856,135424,725440,2296218,2205,2296218,2205
fb389f9a3bed3996ca8e0cf5a7a4b97ba67b8fcf/b26f407e170a957291f0be3c4d2018282f44a2c8,java_gumtree,gumtree_lazy,2797664,2797664,-1,2296775,-1,-1,0,-1,-1,-1,725440,2352,2296775,0,2296775,0
b26f407e170a957291f0be3c4d2018282f44a2c8/518843633f3498762423742d2e92cf25a49cc71d,java_gumtree,gumtree_lazy,2797664,2797664,-1,2296775,-1,-1,0,-1,-1,-1,2352,0,2296775,0,2296775,0
518843633f3498762423742d2e92cf25a49cc71d/9e66bee7a0a49fc6cd0837eff5bdffbca91c41d2,java_gumtree,gumtree_lazy,2797664,2797664,-1,2296775,-1,-1,0,-1,-1,-1,0,1744,2296775,0,2296775,0
9e66bee7a0a49fc6cd0837eff5bdffbca91c41d2/bd38ec492e013fec7ffc1359c9c8a7e9e1d52389,java_gumtree,gumtree_lazy,2797664,2797610,-1,2296705,-1,-1,113,-1,-1,-1,1744,27984,2296705,113,2296705,113
bd38ec492e013fec7ffc1359c9c8a7e9e1d52389/6a73607ad0b69f5122385dba2693ce75d7166d5f,java_gumtree,gumtree_lazy,2797610,2796345,2295676,2295676,0,0,1081,1081,18446744073500041912,18446744073293279992,27984,13600,2295676,1081,2295676,1081
6a73607ad0b69f5122385dba2693ce75d7166d5f/122946e099d0c74e0f65e329217228f01775472d,java_gumtree,gumtree_lazy,2796345,2796345,-1,2295680,-1,-1,0,-1,-1,-1,13600,6944,2295680,0,2295680,0
122946e099d0c74e0f65e329217228f01775472d/f742142ca38e729a954c55e43496d6c19b535a84,java_gumtree,gumtree_lazy,2796345,2796345,-1,2295680,-1,-1,0,-1,-1,-1,6944,96,2295680,0,2295680,0
f742142ca38e729a954c55e43496d6c19b535a84/1c515508300effbc3da60ab65d97d35ae017214d,java_gumtree,gumtree_lazy,2796345,2796335,-1,2295666,-1,-1,21,-1,-1,-1,96,11688,2295666,21,2295666,21
1c515508300effbc3da60ab65d97d35ae017214d/0e3a0d96fd6e4d03cf4f8c65e6dcbb481c87da55,java_gumtree,gumtree_lazy,2796335,2796335,-1,2295673,-1,-1,0,-1,-1,-1,11688,13920,2295673,0,2295673,0
0e3a0d96fd6e4d03cf4f8c65e6dcbb481c87da55/9701bd0944660078dcc1de9c2820ca9df3f5c2ed,java_gumtree,gumtree_lazy,2796335,2796335,-1,2295673,-1,-1,0,-1,-1,-1,13920,0,2295673,0,2295673,0
9701bd0944660078dcc1de9c2820ca9df3f5c2ed/c5632450481aebfe1530f2c6e93adcb8c9b63c3b,java_gumtree,gumtree_lazy,2796335,2796218,-1,2295568,-1,-1,126,-1,-1,-1,0,20544,2295568,126,2295568,126
c5632450481aebfe1530f2c6e93adcb8c9b63c3b/68b918e3cd13463ebd6001689f3ce770475c057d,java_gumtree,gumtree_lazy,2796218,2796218,-1,2295580,-1,-1,0,-1,-1,-1,20544,7512,2295580,0,2295580,0
68b918e3cd13463ebd6001689f3ce770475c057d/1a727585f9dda73f26e6ac8ee2fe4a80a5994263,java_gumtree,gumtree_lazy,2796218,2795798,-1,2295220,-1,-1,370,-1,-1,-1,7512,7432,2295220,370,2295220,370
1a727585f9dda73f26e6ac8ee2fe4a80a5994263/a8f24764972619247eceaf833fe5fc3f0904dcbc,java_gumtree,gumtree_lazy,2795798,2795784,-1,2295212,-1,-1,29,-1,-1,-1,7432,11336,2295212,29,2295212,29
a8f24764972619247eceaf833fe5fc3f0904dcbc/03294b81eadee0042d56e81dc06acd29fd2cd912,java_gumtree,gumtree_lazy,2795784,2795784,-1,2295221,-1,-1,0,-1,-1,-1,11336,5616,2295221,0,2295221,0
03294b81eadee0042d56e81dc06acd29fd2cd912/7ae2b74a6499bcd2913ca77de3e33de7072b0f75,java_gumtree,gumtree_lazy,2795784,2795784,2295186,2295186,0,0,75,75,18446744073500178240,18446744073293458352,5616,24272,2295186,75,2295186,75
7ae2b74a6499bcd2913ca77de3e33de7072b0f75/f6a0efdecd7278ab8033c198c91ac6c0c8a7a6fa,java_gumtree,gumtree_lazy,2795784,2795701,-1,2295152,-1,-1,94,-1,-1,-1,24272,31136,2295152,94,2295152,94
f6a0efdecd7278ab8033c198c91ac6c0c8a7a6fa/e9b9be4ab56107edb48ef5b732b2caf0e0729e90,java_gumtree,gumtree_lazy,2795701,2795598,2295080,2295080,0,0,93,93,18446744073500184208,18446744073293476024,31136,6792,2295080,93,2295080,93
e9b9be4ab56107edb48ef5b732b2caf0e0729e90/eee22fb869d26a00693bb5edeb9445d7a5873e36,java_gumtree,gumtree_lazy,2795598,2795636,-1,2295081,-1,-1,41,-1,-1,-1,6792,16704,2295081,41,2295081,41
eee22fb869d26a00693bb5edeb9445d7a5873e36/379c4e1a46ef8c268b2d5c058dc9645b5b9baad3,java_gumtree,gumtree_lazy,2795636,2795636,-1,2295114,-1,-1,0,-1,-1,-1,16704,5968,2295114,0,2295114,0
379c4e1a46ef8c268b2d5c058dc9645b5b9baad3/3d188e60f73926aac8976b21d668de5c967f7da0,java_gumtree,gumtree_lazy,2795636,2795148,2294632,2294632,0,0,615,615,18446744073500189096,18446744073293514256,5968,315472,2294632,615,2294632,615
3d188e60f73926aac8976b21d668de5c967f7da0/32718d1d07cc3e450562ab490f25ffce1c15e70a,java_gumtree,gumtree_lazy,2795148,2795459,-1,2294676,-1,-1,369,-1,-1,-1,315472,100776,2294676,369,2294676,369
32718d1d07cc3e450562ab490f25ffce1c15e70a/b732ff35a7fd0d99ef1e5f4b9a66170fa812f6cd,java_gumtree,gumtree_lazy,2795459,2795459,-1,2294981,-1,-1,0,-1,-1,-1,100776,3072,2294981,0,2294981,0
b732ff35a7fd0d99ef1e5f4b9a66170fa812f6cd/96082accbf924a75a418e46113eb8ed62ad4224c,java_gumtree,gumtree_lazy,2795459,2793305,2291642,2291642,0,0,5098,5098,18446744073500201344,18446744073293663856,3072,281120,2291642,5098,2291642,5098
96082accbf924a75a418e46113eb8ed62ad4224c/187da9862fc007d101b004fb53f51049e82fef52,java_gumtree,gumtree_lazy,2793305,2793305,-1,2293162,-1,-1,0,-1,-1,-1,281120,4224,2293162,0,2293162,0
187da9862fc007d101b004fb53f51049e82fef52/c2ece56ba7dd0b91dbd0c4faab143d3d48319104,java_gumtree,gumtree_lazy,2793305,2793305,-1,2293162,-1,-1,0,-1,-1,-1,4224,0,2293162,0,2293162,0
c2ece56ba7dd0b91dbd0c4faab143d3d48319104/5a74f631a86313041a41ccb02715569a6311e6cf,java_gumtree,gumtree_lazy,2793305,2793305,-1,2293162,-1,-1,0,-1,-1,-1,0,384,2293162,0,2293162,0
5a74f631a86313041a41ccb02715569a6311e6cf/47fef5df22410908801bf7868a1448e78aebf767,java_gumtree,gumtree_lazy,2793305,2793329,-1,2293135,-1,-1,71,-1,-1,-1,384,6024,2293135,71,2293135,71
47fef5df22410908801bf7868a1448e78aebf767/015d3877cbc3a04ef46a667873948b0ff3b6a62f,java_gumtree,gumtree_lazy,2793329,2791983,2292065,2292065,0,0,1136,1136,18446744073500370360,18446744073293931472,6024,68016,2292065,1136,2292065,1136
015d3877cbc3a04ef46a667873948b0ff3b6a62f/6c90a954edd73b6eb706c7e6ab3fa7a0f0ae6848,java_gumtree,gumtree_lazy,2791983,2779286,2281802,2281802,0,0,10370,10370,18446744073500470856,18446744073294948856,68016,81944,2281802,10370,2281802,10370
6c90a954edd73b6eb706c7e6ab3fa7a0f0ae6848/97c42d2f86a54c3070b55ef6b74e8508f3e3f782,java_gumtree,gumtree_lazy,2779286,2779183,-1,2281765,-1,-1,105,-1,-1,-1,81944,25224,2281765,105,2281765,105
97c42d2f86a54c3070b55ef6b74e8508f3e3f782/8c23752c6d32556b79f33a3dacf788a418d09c42,java_gumtree,gumtree_lazy,2779183,2779103,-1,2281701,-1,-1,89,-1,-1,-1,25224,29544,2281701,89,2281701,89
8c23752c6d32556b79f33a3dacf788a418d09c42/104f398b5b8a9d63f755e5156aafa4a6584e0104,java_gumtree,gumtree_lazy,2779103,2779103,-1,2281717,-1,-1,0,-1,-1,-1,29544,9072,2281717,0,2281717,0
104f398b5b8a9d63f755e5156aafa4a6584e0104/bb590daba99e25e78c98a9601fae46e63fc5efa6,java_gumtree,gumtree_lazy,2779103,2779103,-1,2281705,-1,-1,25,-1,-1,-1,9072,1080,2281705,25,2281705,25
bb590daba99e25e78c98a9601fae46e63fc5efa6/d14148d42e2a225986fa76be3e8b60f73f0ac4af,java_gumtree,gumtree_lazy,2779103,2773256,2276735,2276735,0,0,5204,5204,18446744073501411144,18446744073296343088,1080,212000,2276735,5204,2276735,5204
d14148d42e2a225986fa76be3e8b60f73f0ac4af/e7d6b5457bcbdac370a4a7912766510253ec7f4b,java_gumtree,gumtree_lazy,2773256,2773256,-1,2276830,-1,-1,0,-1,-1,-1,212000,4672,2276830,0,2276830,0
e7d6b5457bcbdac370a4a7912766510253ec7f4b/47b46f93caf20210995aba7fb6814ed82aeb8260,java_gumtree,gumtree_lazy,2773256,2773217,-1,2276798,-1,-1,37,-1,-1,-1,4672,12384,2276798,37,2276798,37
47b46f93caf20210995aba7fb6814ed82aeb8260/a1c5dc62a09dcae23a1984ebafd212578edb01ff,java_gumtree,gumtree_lazy,2773217,2773217,-1,2276803,-1,-1,0,-1,-1,-1,12384,3008,2276803,0,2276803,0
a1c5dc62a09dcae23a1984ebafd212578edb01ff/d56b0b0d41eefe4b81c02aa8f4c4b9c75721acf4,java_gumtree,gumtree_lazy,2773217,2773206,-1,2276788,-1,-1,20,-1,-1,-1,3008,4728,2276788,20,2276788,20
d56b0b0d41eefe4b81c02aa8f4c4b9c75721acf4/5e40a0998a7dda8e2e69320c109ffb0a832c872d,java_gumtree,gumtree_lazy,2773206,2773206,-1,2276793,-1,-1,0,-1,-1,-1,4728,5600,2276793,0,2276793,0
5e40a0998a7dda8e2e69320c109ffb0a832c872d/86dab0835488f8e53176042a6c253dccd282625e,java_gumtree,gumtree_lazy,2773206,2773018,2276626,2276626,0,0,182,182,18446744073501857824,18446744073296806712,5600,27480,2276626,182,2276626,182
86dab0835488f8e53176042a6c253dccd282625e/9ffa07f62641e8579facb5bbf8ed418b0c236316,java_gumtree,gumtree_lazy,2773018,2773018,-1,2276634,-1,-1,0,-1,-1,-1,27480,2208,2276634,0,2276634,0
9ffa07f62641e8579facb5bbf8ed418b0c236316/a8ca434d4b5b3f32ea115c68b3c23b3d6b4a310e,java_gumtree,gumtree_lazy,2773018,2773018,-1,2276634,-1,-1,0,-1,-1,-1,2208,0,2276634,0,2276634,0
a8ca434d4b5b3f32ea115c68b3c23b3d6b4a310e/15e112262cec6cdaf70aa1e4a31252e611c6038d,java_gumtree,gumtree_lazy,2773018,2773018,-1,2276634,-1,-1,0,-1,-1,-1,0,0,2276634,0,2276634,0
15e112262cec6cdaf70aa1e4a31252e611c6038d/9ba6deb22ff196de93396ff8f783bbbdb41ed713,java_gumtree,gumtree_lazy,2773018,2773018,-1,2276634,-1,-1,0,-1,-1,-1,0,2096,2276634,0,2276634,0
9ba6deb22ff196de93396ff8f783bbbdb41ed713/fe0cf70c58d84fcdc458c659d1be8556f0cff5a5,java_gumtree,gumtree_lazy,2773018,2773018,-1,2276634,-1,-1,0,-1,-1,-1,2096,0,2276634,0,2276634,0
fe0cf70c58d84fcdc458c659d1be8556f0cff5a5/a6828e7da27c1e36d377eb2bb1c7379b2b0d7e8c,java_gumtree,gumtree_lazy,2773018,2773018,-1,2276634,-1,-1,0,-1,-1,-1,0,0,2276634,0,2276634,0
a6828e7da27c1e36d377eb2bb1c7379b2b0d7e8c/85a993faf5f09a88ba3a640c4e3b4284a5e64b47,java_gumtree,gumtree_lazy,2773018,2773018,-1,2276634,-1,-1,0,-1,-1,-1,0,3072,2276634,0,2276634,0
85a993faf5f09a88ba3a640c4e3b4284a5e64b47/6060464743da4ef021e540914ea3f7378341794c,java_gumtree,gumtree_lazy,2773018,2772701,2276354,2276354,0,0,373,373,18446744073501872360,18446744073296843360,3072,82768,2276354,373,2276354,373
6060464743da4ef021e540914ea3f7378341794c/d337e326adcdda006075ff3b84ec63c50772becb,java_gumtree,gumtree_lazy,2772701,2772701,-1,2276389,-1,-1,0,-1,-1,-1,82768,3400,2276389,0,2276389,0
d337e326adcdda006075ff3b84ec63c50772becb/fe79a497897ab4bc1469c84079c00b054ce20399,java_gumtree,gumtree_lazy,2772701,2772701,-1,2276389,-1,-1,0,-1,-1,-1,3400,0,2276389,0,2276389,0
fe79a497897ab4bc1469c84079c00b054ce20399/5f26710d34445cd721878a9473bdba01be7adb98,java_gumtree,gumtree_lazy,2772701,2772215,2275706,2275706,0,0,997,997,18446744073501895000,18446744073296905368,0,77944,2275706,997,2275706,997
5f26710d34445cd721878a9473bdba01be7adb98/94adbf1c1f20a59426e358858302ae2ff5260359,java_gumtree,gumtree_lazy,2772215,2771341,2275060,2275060,0,0,1120,1120,18446744073501934712,18446744073297009416,77944,92952,2275060,1120,2275060,1120
94adbf1c1f20a59426e358858302ae2ff5260359/c5e0c01f0655ef1dd62bbf67d094f97b31d1c142,java_gumtree,gumtree_lazy,2771341,2771227,2275134,2275134,0,0,139,139,18446744073502000856,18446744073297083936,92952,101200,2275134,139,2275134,139
c5e0c01f0655ef1dd62bbf67d094f97b31d1c142/26de83883a22a2fbfd17ffb946b07fcb51843d49,java_gumtree,gumtree_lazy,2771227,2771227,-1,2275156,-1,-1,0,-1,-1,-1,101200,6848,2275156,0,2275156,0
26de83883a22a2fbfd17ffb946b07fcb51843d49/4103551092b51f733693daa1e7f3e9aba95141e5,java_gumtree,gumtree_lazy,2771227,2771227,-1,2275151,-1,-1,11,-1,-1,-1,6848,16920,2275151,11,2275151,11
4103551092b51f733693daa1e7f3e9aba95141e5/667f3be3bf200016858f5388df643e08eda7f308,java_gumtree,gumtree_lazy,2771227,2769942,2273508,2273508,0,0,2397,2397,18446744073502009640,18446744073297191528,16920,128480,2273508,2397,2273508,2397
667f3be3bf200016858f5388df643e08eda7f308/0036ea674f52f880bb2fd5677f3d5a27b2c66e26,java_gumtree,gumtree_lazy,2769942,2769898,-1,2273996,-1,-1,58,-1,-1,-1,128480,13096,2273996,58,2273996,58
0036ea674f52f880bb2fd5677f3d5a27b2c66e26/004eef65ec6d77d039d7eacc202c07a9a41297f5,java_gumtree,gumtree_lazy,2769898,2769887,2273982,2273982,0,0,53,53,18446744073502112560,18446744073297298832,13096,37544,2273982,53,2273982,53
004eef65ec6d77d039d7eacc202c07a9a41297f5/3b15f8d132284c6eec6bb670341910b640cbc65d,java_gumtree,gumtree_lazy,2769887,2769887,-1,2274000,-1,-1,0,-1,-1,-1,37544,3760,2274000,0,2274000,0
3b15f8d132284c6eec6bb670341910b640cbc65d/c2399c091bab5601e7afbe15689581d2d77f243a,java_gumtree,gumtree_lazy,2769887,2762891,2268044,2268044,0,0,6197,6197,18446744073502113312,18446744073297822200,3760,171064,2268044,6197,2268044,6197
