input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
aec96a070b0cdd971b22c279ba534136c9b0f8ec/0727a8b178500a8b00cc6107d4419cfc8bd58d7e,java_gumtree,gumtree_lazy,1630607,1630607,1316895,1316895,0,0,5,5,18446744073589177672,18446744073470783232,0,-272,1316895,5,1316895,5
0727a8b178500a8b00cc6107d4419cfc8bd58d7e/bcbecc9cb1f83a897c9a828873ff5f5a2e086cd4,java_gumtree,gumtree_lazy,1630607,1630607,-1,1316897,-1,-1,0,-1,-1,-1,-272,6144,1316897,0,1316897,0
bcbecc9cb1f83a897c9a828873ff5f5a2e086cd4/fc5c437243df15fa84e7de0d8cbcb81943d6cc90,java_gumtree,gumtree_lazy,1630607,1630607,1316895,1316895,0,0,5,5,18446744073589177672,18446744073470783528,6144,-1184,1316895,5,1316895,5
fc5c437243df15fa84e7de0d8cbcb81943d6cc90/488b49178d901d51051eb3429eadc5cb70aff645,java_gumtree,gumtree_lazy,1630607,1630607,-1,1316897,-1,-1,0,-1,-1,-1,-1184,0,1316897,0,1316897,0
488b49178d901d51051eb3429eadc5cb70aff645/7a3b49be6d243d369396f2037cd8b87e60755cc7,java_gumtree,gumtree_lazy,1630607,1630602,1316892,1316892,0,0,8,8,18446744073589177672,18446744073470783552,0,9088,1316892,8,1316892,8
7a3b49be6d243d369396f2037cd8b87e60755cc7/5099b2edc17d3a4085aead68869a803f32914691,java_gumtree,gumtree_lazy,1630602,1639033,1314987,1314987,0,0,12201,12201,18446744073589177944,18446744073470099560,9088,25536,1314987,12201,1314987,12201
5099b2edc17d3a4085aead68869a803f32914691/3b09d39f8435565ea071014f3f16f78b6f3bbaab,java_gumtree,gumtree_lazy,1639033,1639033,-1,1324538,-1,-1,0,-1,-1,-1,25536,928,1324538,0,1324538,0
3b09d39f8435565ea071014f3f16f78b6f3bbaab/c7ddf904df05600f164bb2dc53e1251a6301c056,java_gumtree,gumtree_lazy,1639033,1638972,-1,1324387,-1,-1,276,-1,-1,-1,928,2752,1324387,276,1324387,276
c7ddf904df05600f164bb2dc53e1251a6301c056/2a68a3ce85b036e8a90df09d9c6e2b03f084af3f,java_gumtree,gumtree_lazy,1638972,1638976,1324469,1324469,0,0,64,64,18446744073588499488,18446744073469424616,2752,-4040,1324469,64,1324469,64
2a68a3ce85b036e8a90df09d9c6e2b03f084af3f/7b764d276beeaffeed8d67ad3a541fd0af0f7a5a,java_gumtree,gumtree_lazy,1638976,1638905,1324409,1324409,0,0,126,126,18446744073588499432,18446744073469430056,-4040,15728,1324409,126,1324409,126
7b764d276beeaffeed8d67ad3a541fd0af0f7a5a/bd0cf98900868eead4a8218296cc75372879826b,java_gumtree,gumtree_lazy,1638905,1638905,-1,1324423,-1,-1,32,-1,-1,-1,15728,7704,1324423,32,1324423,32
bd0cf98900868eead4a8218296cc75372879826b/d31e2c9bf4791a3c21f3e91d930bd43115e1bd85,java_gumtree,gumtree_lazy,1638905,1638887,1324372,1324372,0,0,119,119,18446744073588505160,18446744073469437600,7704,992,1324372,119,1324372,119
d31e2c9bf4791a3c21f3e91d930bd43115e1bd85/a661c20ecebb38da19d328debb6115ba112bca9e,java_gumtree,gumtree_lazy,1638887,1629582,1314093,1314093,0,0,13051,13051,18446744073588506840,18446744073470186288,992,736,1314093,13051,1314093,13051
a661c20ecebb38da19d328debb6115ba112bca9e/825c9bbd7c595d90fbf39364bdd7eaada29c7eeb,java_gumtree,gumtree_lazy,1629582,1629582,1316007,1316007,0,0,60,60,18446744073589257976,18446744073470943368,736,13152,1316007,60,1316007,60
825c9bbd7c595d90fbf39364bdd7eaada29c7eeb/f60ec61776f3baf85e847305f25bee04040fff05,java_gumtree,gumtree_lazy,1629582,1638921,1314500,1314500,0,0,12108,12108,18446744073589257976,18446744073470193112,13152,1632,1314500,12108,1314500,12108
f60ec61776f3baf85e847305f25bee04040fff05/334c11b8dcde69e9b17e529927b839ea3df8c041,java_gumtree,gumtree_lazy,1638921,1638013,1323597,1323597,0,0,895,895,18446744073588507720,18446744073469508256,1632,-1056,1323597,895,1323597,895
334c11b8dcde69e9b17e529927b839ea3df8c041/73e0428eb3b26d63809b6d15f59d1e4147346bc3,java_gumtree,gumtree_lazy,1638013,1638013,-1,1323660,-1,-1,0,-1,-1,-1,-1056,288,1323660,0,1323660,0
73e0428eb3b26d63809b6d15f59d1e4147346bc3/bed1ce24c9e117c8f0e983fe1ab5662a1ba90930,java_gumtree,gumtree_lazy,1638013,1638013,-1,1323650,-1,-1,21,-1,-1,-1,288,20744,1323650,21,1323650,21
bed1ce24c9e117c8f0e983fe1ab5662a1ba90930/6ee7989497508f889a6ba287948e5cae1007a7e9,java_gumtree,gumtree_lazy,1638013,1638882,1323548,1323548,0,0,973,973,18446744073588575640,18446744073469510800,20744,112,1323548,973,1323548,973
6ee7989497508f889a6ba287948e5cae1007a7e9/2232179a0c5bd9199be30d83d69332e7a7dc9cfb,java_gumtree,gumtree_lazy,1638882,1637974,1323572,1323572,0,0,895,895,18446744073588510184,18446744073469513264,112,-1248,1323572,895,1323572,895
2232179a0c5bd9199be30d83d69332e7a7dc9cfb/3cecc1b5438e4e1cea0691cb6eb9bd78552e5d42,java_gumtree,gumtree_lazy,1637974,1637974,-1,1323635,-1,-1,0,-1,-1,-1,-1248,0,1323635,0,1323635,0
3cecc1b5438e4e1cea0691cb6eb9bd78552e5d42/983566aab7b0f80b898209528dbcb7a0ab1e1a2a,java_gumtree,gumtree_lazy,1637974,1638860,1323493,1323493,0,0,1044,1044,18446744073588578176,18446744073469513720,0,3864,1323493,1044,1323493,1044
983566aab7b0f80b898209528dbcb7a0ab1e1a2a/e707cf0014e7ed473d6ae41265fe06baa375a7f9,java_gumtree,gumtree_lazy,1638860,1638540,1324072,1324072,0,0,338,338,18446744073588511528,18446744073469472408,3864,22040,1324072,338,1324072,338
e707cf0014e7ed473d6ae41265fe06baa375a7f9/1337e0fd0c31aeb8a1e49c4abd6a7fc072536744,java_gumtree,gumtree_lazy,1638540,1638532,1324037,1324037,0,0,118,118,18446744073588535064,18446744073469497192,22040,14912,1324037,118,1324037,118
1337e0fd0c31aeb8a1e49c4abd6a7fc072536744/c579b8d1a9cb60db3babbe9384f514690fec13b8,java_gumtree,gumtree_lazy,1638532,1637952,-1,1323619,-1,-1,474,-1,-1,-1,14912,1312,1323619,474,1323619,474
c579b8d1a9cb60db3babbe9384f514690fec13b8/b07144539a2fd5191185580ec2f19a3324a95071,java_gumtree,gumtree_lazy,1637952,1637952,-1,1323621,-1,-1,0,-1,-1,-1,1312,288,1323621,0,1323621,0
b07144539a2fd5191185580ec2f19a3324a95071/352ee39d6c79ec34b8ef981f24ad5540f122ea54,java_gumtree,gumtree_lazy,1637952,1637952,-1,1323619,-1,-1,5,-1,-1,-1,288,-960,1323619,5,1323619,5
352ee39d6c79ec34b8ef981f24ad5540f122ea54/909f705c525248389de0e46a0a21f660d83b1cf4,java_gumtree,gumtree_lazy,1637952,1637952,-1,1323611,-1,-1,21,-1,-1,-1,-960,0,1323611,21,1323611,21
909f705c525248389de0e46a0a21f660d83b1cf4/ded01d9ef1a0e896eafd1b04d2f067195b673961,java_gumtree,gumtree_lazy,1637952,1637952,-1,1323621,-1,-1,0,-1,-1,-1,0,0,1323621,0,1323621,0
ded01d9ef1a0e896eafd1b04d2f067195b673961/06d334981713509a29663023ea7fc2c557922df1,java_gumtree,gumtree_lazy,1637952,1637952,-1,1323606,-1,-1,32,-1,-1,-1,0,-6368,1323606,32,1323606,32
06d334981713509a29663023ea7fc2c557922df1/ba2608a7755e361f1ec8cb77f1f593a299c6eb66,java_gumtree,gumtree_lazy,1637952,1637952,-1,1323621,-1,-1,0,-1,-1,-1,-6368,0,1323621,0,1323621,0
ba2608a7755e361f1ec8cb77f1f593a299c6eb66/443bb38fbb2471ebf1cc1e20d0d8d0a2b487ce05,java_gumtree,gumtree_lazy,1637952,1637333,-1,1323032,-1,-1,686,-1,-1,-1,0,31504,1323032,686,1323032,686
443bb38fbb2471ebf1cc1e20d0d8d0a2b487ce05/e0e7564ec1844b3650f5dbdc23304fbaed43d5b8,java_gumtree,gumtree_lazy,1637333,1636938,1322789,1322789,0,0,390,390,18446744073588625464,18446744073469701832,31504,25976,1322789,390,1322789,390
e0e7564ec1844b3650f5dbdc23304fbaed43d5b8/c2a85c858f4dc6ec1388ff42553a5ef54282be7c,java_gumtree,gumtree_lazy,1636938,1636938,-1,1322817,-1,-1,10,-1,-1,-1,25976,-5056,1322817,10,1322817,10
c2a85c858f4dc6ec1388ff42553a5ef54282be7c/b696f8363625e0c2dec7b877ce6a1234ff0ce317,java_gumtree,gumtree_lazy,1636938,1564814,1260385,1260385,0,0,64851,64851,18446744073588654048,18446744073475235320,-5056,35384,1260385,64851,1260385,64851
b696f8363625e0c2dec7b877ce6a1234ff0ce317/29fc690b56ece760038e6673298ed0dce95d878d,java_gumtree,gumtree_lazy,1564814,1578351,1260616,1260616,0,0,15165,15165,18446744073594222760,18446744073479731344,35384,33264,1260616,15165,1260616,15165
29fc690b56ece760038e6673298ed0dce95d878d/e585762461b07d221e0f6174c028a649be151b50,java_gumtree,gumtree_lazy,1578351,1577805,1273342,1273342,0,0,484,484,18446744073593151856,18446744073478723728,33264,9328,1273342,484,1273342,484
e585762461b07d221e0f6174c028a649be151b50/61cb53e63123791a103bcdfdb04bf3f1351bdbc8,java_gumtree,gumtree_lazy,1577805,1577531,1273128,1273128,0,0,244,244,18446744073593191992,18446744073478784288,9328,192,1273128,244,1273128,244
61cb53e63123791a103bcdfdb04bf3f1351bdbc8/0e078ef40ae1713907a56c127d99cccc716ea7d3,java_gumtree,gumtree_lazy,1577531,1638273,1272036,1272036,0,0,53169,53169,18446744073593212600,18446744073474147064,192,20704,1272036,53169,1272036,53169
0e078ef40ae1713907a56c127d99cccc716ea7d3/3e81dd2b280ca2ada5d159faad7f0c3e5b855de8,java_gumtree,gumtree_lazy,1638273,1638258,1323851,1323851,0,0,57,57,18446744073588555968,18446744073469538224,20704,-2592,1323851,57,1323851,57
3e81dd2b280ca2ada5d159faad7f0c3e5b855de8/be4e455f228eaf6500e6aa47c8472b708826ee27,java_gumtree,gumtree_lazy,1638258,1637952,1323618,1323618,0,0,247,247,18446744073588557056,18446744073469561608,-2592,0,1323618,247,1323618,247
be4e455f228eaf6500e6aa47c8472b708826ee27/4718029ec833663a0815684369ef3309e4c5da2c,java_gumtree,gumtree_lazy,1637952,1637952,1323621,1323621,0,0,0,0,18446744073588579528,18446744073469583928,0,0,1323621,0,1323621,0
4718029ec833663a0815684369ef3309e4c5da2c/6d3c852a7ac115d9149dd96a71dee3dfd4c5d91b,java_gumtree,gumtree_lazy,1637952,1637777,-1,1323396,-1,-1,308,-1,-1,-1,0,-752,1323396,308,1323396,308
6d3c852a7ac115d9149dd96a71dee3dfd4c5d91b/2fd48c27070e7f47c3d4716e6114dd5e5cfa0fae,java_gumtree,gumtree_lazy,1637777,1637777,-1,1323477,-1,-1,5,-1,-1,-1,-752,22168,1323477,5,1323477,5
2fd48c27070e7f47c3d4716e6114dd5e5cfa0fae/ee8faf2805d9b23395bbcf56f7a3bd3d3572cbde,java_gumtree,gumtree_lazy,1637777,1637333,-1,1323125,-1,-1,356,-1,-1,-1,22168,-8704,1323125,356,1323125,356
ee8faf2805d9b23395bbcf56f7a3bd3d3572cbde/ffd1644ec5b1fc81be4a1a63a4f129570f133c36,java_gumtree,gumtree_lazy,1637333,1637333,1323125,1323125,0,0,14,14,18446744073588625400,18446744073469674728,-8704,24936,1323125,14,1323125,14
ffd1644ec5b1fc81be4a1a63a4f129570f133c36/f126c3137b6306487b969a18b08320bb925c7cec,java_gumtree,gumtree_lazy,1637333,1637333,1323125,1323125,0,0,14,14,18446744073588625416,18446744073469674504,24936,-3568,1323125,14,1323125,14
f126c3137b6306487b969a18b08320bb925c7cec/46462b285f1faff3297f971a720cb2e5c5a332ed,java_gumtree,gumtree_lazy,1637333,1637333,-1,1323127,-1,-1,0,-1,-1,-1,-3568,0,1323127,0,1323127,0
46462b285f1faff3297f971a720cb2e5c5a332ed/183a0b2e452e19836011331bfbbdcad681f780a7,java_gumtree,gumtree_lazy,1637333,1637333,-1,1323127,-1,-1,0,-1,-1,-1,0,0,1323127,0,1323127,0
183a0b2e452e19836011331bfbbdcad681f780a7/9ee8894c9ea9b1d4c1f244467db802e2f69948d4,java_gumtree,gumtree_lazy,1637333,1637333,-1,1323127,-1,-1,0,-1,-1,-1,0,0,1323127,0,1323127,0
9ee8894c9ea9b1d4c1f244467db802e2f69948d4/9f8bfa7da4f0e7c598364e67bc6b39379c12fb67,java_gumtree,gumtree_lazy,1637333,1637333,-1,1323127,-1,-1,0,-1,-1,-1,0,0,1323127,0,1323127,0
9f8bfa7da4f0e7c598364e67bc6b39379c12fb67/8ad6d612f62d49d4af8d46d19decc687e2a9a6e5,java_gumtree,gumtree_lazy,1637333,1637292,1323066,1323066,0,0,107,107,18446744073588625472,18446744073469676792,0,0,1323066,107,1323066,107
8ad6d612f62d49d4af8d46d19decc687e2a9a6e5/dd3785d398225fdf41375a8672d18fdd47966112,java_gumtree,gumtree_lazy,1637292,1636938,-1,1322820,-1,-1,286,-1,-1,-1,0,-808,1322820,286,1322820,286
dd3785d398225fdf41375a8672d18fdd47966112/9889020a9a8a8beef3115b029246f9d2157a1bf0,java_gumtree,gumtree_lazy,1636938,1636938,-1,1322822,-1,-1,0,-1,-1,-1,-808,144,1322822,0,1322822,0
9889020a9a8a8beef3115b029246f9d2157a1bf0/bd2647ed0ae8cd04820e3808bdbace2ed2a9ccca,java_gumtree,gumtree_lazy,1636938,1636700,1322619,1322619,0,0,221,221,18446744073588654064,18446744073469748176,144,68720,1322619,221,1322619,221
bd2647ed0ae8cd04820e3808bdbace2ed2a9ccca/c3d4e3f7e3923532b527b2bf5a2a72e5c6205cc2,java_gumtree,gumtree_lazy,1636700,1636938,1322619,1322619,0,0,221,221,18446744073588671784,18446744073469747400,68720,7552,1322619,221,1322619,221
c3d4e3f7e3923532b527b2bf5a2a72e5c6205cc2/e14e83f5a39a75452bd8de5e6fb3a6d1f4bf5d3f,java_gumtree,gumtree_lazy,1636938,1636700,1322619,1322619,0,0,221,221,18446744073588654064,18446744073469747696,7552,0,1322619,221,1322619,221
e14e83f5a39a75452bd8de5e6fb3a6d1f4bf5d3f/96e88a49d18f6fc6c0de9530167137427ebecf6e,java_gumtree,gumtree_lazy,1636700,1636667,-1,1322597,-1,-1,52,-1,-1,-1,0,27920,1322597,52,1322597,52
96e88a49d18f6fc6c0de9530167137427ebecf6e/da28937f447853fd28d03caca379d0617a739887,java_gumtree,gumtree_lazy,1636667,1636317,-1,1322327,-1,-1,289,-1,-1,-1,27920,520,1322327,289,1322327,289
da28937f447853fd28d03caca379d0617a739887/7a137b8daedb124eb02ba1511a313c4cba8f52e2,java_gumtree,gumtree_lazy,1636317,1636317,-1,1322336,-1,-1,0,-1,-1,-1,520,0,1322336,0,1322336,0
7a137b8daedb124eb02ba1511a313c4cba8f52e2/172194c2d39fd2a278fb43a0b5a8d13f1466d007,java_gumtree,gumtree_lazy,1636317,1629714,-1,1316929,-1,-1,5409,-1,-1,-1,0,13960,1316929,5409,1316929,5409
172194c2d39fd2a278fb43a0b5a8d13f1466d007/be815e6658ba8d03681a4af81a390ef4c252b9d4,java_gumtree,gumtree_lazy,1629714,1617276,-1,1306206,-1,-1,10751,-1,-1,-1,13960,15736,1306206,10751,1306206,10751
be815e6658ba8d03681a4af81a390ef4c252b9d4/9041127e7eb8bcae38b064c05df0b8be527d21a6,java_gumtree,gumtree_lazy,1617276,1604724,-1,1295388,-1,-1,10851,-1,-1,-1,15736,6680,1295388,10851,1295388,10851
9041127e7eb8bcae38b064c05df0b8be527d21a6/a83d2e2fed2d89d0e9ecf99cccf794b42aac0f09,java_gumtree,gumtree_lazy,1604724,1604724,-1,1295398,-1,-1,0,-1,-1,-1,6680,1520,1295398,0,1295398,0
a83d2e2fed2d89d0e9ecf99cccf794b42aac0f09/c69acfae7458202d72d87192c5bdf6cfeb7384b4,java_gumtree,gumtree_lazy,1604724,1599129,-1,1290721,-1,-1,4679,-1,-1,-1,1520,24680,1290721,4679,1290721,4679
c69acfae7458202d72d87192c5bdf6cfeb7384b4/19f65395bfe1d88dbddfe566dc4d69e22e477700,java_gumtree,gumtree_lazy,1599129,1592087,1284722,1284722,0,0,6411,6411,18446744073591588696,18446744073476100816,24680,10320,1284722,6411,1284722,6411
19f65395bfe1d88dbddfe566dc4d69e22e477700/d7599a96bf60c69fdadba268a71d9ab2c42324e7,java_gumtree,gumtree_lazy,1592087,1582214,1276414,1276414,0,0,9381,9381,18446744073592111576,18446744073477350392,10320,53408,1276414,9381,1276414,9381
d7599a96bf60c69fdadba268a71d9ab2c42324e7/2636113454e902a094d96dc75d04a23ca07f7b8e,java_gumtree,gumtree_lazy,1582214,1579364,-1,1274438,-1,-1,2854,-1,-1,-1,53408,3608,1274438,2854,1274438,2854
2636113454e902a094d96dc75d04a23ca07f7b8e/7499723b934cc0969a61fd7ad18fbd78cef47718,java_gumtree,gumtree_lazy,1579364,1579397,1274621,1274621,0,0,37,37,18446744073593070000,18446744073478524088,3608,-4000,1274621,37,1274621,37
7499723b934cc0969a61fd7ad18fbd78cef47718/f6fad7972afea56474e7ae03e26a1fa1dfb51ece,java_gumtree,gumtree_lazy,1579397,1580593,-1,1274615,-1,-1,1035,-1,-1,-1,-4000,26928,1274615,1035,1274615,1035
f6fad7972afea56474e7ae03e26a1fa1dfb51ece/44d24557a5f561767f44398281409d146eaa3dd7,java_gumtree,gumtree_lazy,1580593,1593853,1274514,1274514,0,0,13235,13235,18446744073592982064,18446744073477351656,26928,10584,1274514,13235,1274514,13235
44d24557a5f561767f44398281409d146eaa3dd7/1ce7d85c2b1653a192169ea245c14c537a99132b,java_gumtree,gumtree_lazy,1593853,1592698,1285479,1285479,0,0,1094,1094,18446744073591985888,18446744073476459184,10584,-1552,1285479,1094,1285479,1094
1ce7d85c2b1653a192169ea245c14c537a99132b/58c35c1f1bd320424c07f3806e78692531f87a23,java_gumtree,gumtree_lazy,1592698,1592698,-1,1285536,-1,-1,0,-1,-1,-1,-1552,48,1285536,0,1285536,0
58c35c1f1bd320424c07f3806e78692531f87a23/1754e1c1388d2a571d0565be5be7501d114f7cdb,java_gumtree,gumtree_lazy,1592698,1592716,-1,1285530,-1,-1,29,-1,-1,-1,48,11416,1285530,29,1285530,29
1754e1c1388d2a571d0565be5be7501d114f7cdb/a7128210025323a9dbb9a3f20f71fef0a59fc980,java_gumtree,gumtree_lazy,1592716,1592790,1285545,1285545,0,0,60,60,18446744073592070656,18446744073476538032,11416,10840,1285545,60,1285545,60
a7128210025323a9dbb9a3f20f71fef0a59fc980/b7af7f30ca236ca9938b1fed3b3a8c89c119f9e8,java_gumtree,gumtree_lazy,1592790,1592940,1285574,1285574,0,0,171,171,18446744073592065976,18446744073476522896,10840,5632,1285574,171,1285574,171
b7af7f30ca236ca9938b1fed3b3a8c89c119f9e8/360531a111d3899242c03f9aaac7a8cbadd48732,java_gumtree,gumtree_lazy,1592940,1592646,1285385,1285385,0,0,426,426,18446744073592055592,18446744073476533640,5632,17048,1285385,426,1285385,426
360531a111d3899242c03f9aaac7a8cbadd48732/4d13949be3d7ba52ab93155e82d0bfc3956fe8db,java_gumtree,gumtree_lazy,1592646,1587354,-1,1280771,-1,-1,5148,-1,-1,-1,17048,30264,1280771,5148,1280771,5148
4d13949be3d7ba52ab93155e82d0bfc3956fe8db/63fd4ec3d628e5cbfb2fdefb103c27417f619118,java_gumtree,gumtree_lazy,1587354,1585925,1280034,1280034,0,0,1169,1169,18446744073592467256,18446744073477435488,30264,30360,1280034,1169,1280034,1169
63fd4ec3d628e5cbfb2fdefb103c27417f619118/8dc3fe03bc3e20dd733f505e3b1c78d19e399054,java_gumtree,gumtree_lazy,1585925,1585925,-1,1280044,-1,-1,0,-1,-1,-1,30360,8480,1280044,0,1280044,0
8dc3fe03bc3e20dd733f505e3b1c78d19e399054/53cf132eb3113b7438862b1251d68e3a40267e77,java_gumtree,gumtree_lazy,1585925,1585980,1280042,1280042,0,0,53,53,18446744073592574464,18446744073477538336,8480,-2672,1280042,53,1280042,53
53cf132eb3113b7438862b1251d68e3a40267e77/c6383311608bd392df8e9801c3ebbe322f7f4f9b,java_gumtree,gumtree_lazy,1585980,1585980,-1,1280091,-1,-1,5,-1,-1,-1,-2672,11672,1280091,5,1280091,5
c6383311608bd392df8e9801c3ebbe322f7f4f9b/b6cd670aae9520edfb7eedf4d22300bcaa617853,java_gumtree,gumtree_lazy,1585980,1583147,-1,1277783,-1,-1,2347,-1,-1,-1,11672,50128,1277783,2347,1277783,2347
b6cd670aae9520edfb7eedf4d22300bcaa617853/4716c5c18bac797a7d7d48de555c2500864cbe82,java_gumtree,gumtree_lazy,1583147,1585980,-1,1277783,-1,-1,2347,-1,-1,-1,50128,2168,1277783,2347,1277783,2347
4716c5c18bac797a7d7d48de555c2500864cbe82/9fb71c04638f1c122f056b84af156f5fb845610b,java_gumtree,gumtree_lazy,1585980,1585817,-1,1279818,-1,-1,433,-1,-1,-1,2168,-16896,1279818,433,1279818,433
9fb71c04638f1c122f056b84af156f5fb845610b/b7f23be93760859ba33081929c3633838c87e88f,java_gumtree,gumtree_lazy,1585817,1585762,-1,1279914,-1,-1,53,-1,-1,-1,-16896,-112,1279914,53,1279914,53
b7f23be93760859ba33081929c3633838c87e88f/58cac41b14ff81306793a0aaed6876dc997063f2,java_gumtree,gumtree_lazy,1585762,1583147,-1,1277787,-1,-1,2131,-1,-1,-1,-112,0,1277787,2131,1277787,2131
58cac41b14ff81306793a0aaed6876dc997063f2/b7864508a4b6c55000a1925a3a8daef57ba6960e,java_gumtree,gumtree_lazy,1583147,1583145,-1,1277786,-1,-1,5,-1,-1,-1,0,13552,1277786,5,1277786,5
b7864508a4b6c55000a1925a3a8daef57ba6960e/f70f0198a6fec5432fa7af973d563d9b2ace50fc,java_gumtree,gumtree_lazy,1583145,1582717,-1,1277430,-1,-1,360,-1,-1,-1,13552,8752,1277430,360,1277430,360
f70f0198a6fec5432fa7af973d563d9b2ace50fc/682927b38f6d7ab01e1db69fc38aaec26697c319,java_gumtree,gumtree_lazy,1582717,1582825,1277428,1277428,0,0,94,94,18446744073592819560,18446744073478017160,8752,17704,1277428,94,1277428,94
682927b38f6d7ab01e1db69fc38aaec26697c319/ee61876a402e01aa13fb8d76db76b78f76703866,java_gumtree,gumtree_lazy,1582825,1582825,1277515,1277515,0,0,0,0,18446744073592812048,18446744073478009576,17704,2032,1277515,0,1277515,0
ee61876a402e01aa13fb8d76db76b78f76703866/9b2708ca4f0a699a285a5697295eb3d799580703,java_gumtree,gumtree_lazy,1582825,1580137,-1,1275134,-1,-1,2511,-1,-1,-1,2032,17744,1275134,2511,1275134,2511
9b2708ca4f0a699a285a5697295eb3d799580703/ef03946eb847c3f09cd3f4e608191e15bd05e0c3,java_gumtree,gumtree_lazy,1580137,1580137,-1,1275228,-1,-1,0,-1,-1,-1,17744,192,1275228,0,1275228,0
ef03946eb847c3f09cd3f4e608191e15bd05e0c3/2eb3b1010ef2662fd875563624076cd00ab42677,java_gumtree,gumtree_lazy,1580137,1579975,-1,1274989,-1,-1,347,-1,-1,-1,192,-2688,1274989,347,1274989,347
2eb3b1010ef2662fd875563624076cd00ab42677/905b249726605a3efd19063c1d4f3914b8a9e9e0,java_gumtree,gumtree_lazy,1579975,1579975,-1,1275083,-1,-1,0,-1,-1,-1,-2688,0,1275083,0,1275083,0
905b249726605a3efd19063c1d4f3914b8a9e9e0/2f71f5f63c9f4c1a33555109ea4d6f5af3ba5f96,java_gumtree,gumtree_lazy,1579975,1579702,1274716,1274716,0,0,530,530,18446744073593030384,18446744073478465784,0,26136,1274716,530,1274716,530
2f71f5f63c9f4c1a33555109ea4d6f5af3ba5f96/82564e19133a86592494c6b370a4d5ac9994df9a,java_gumtree,gumtree_lazy,1579702,1578662,1274002,1274002,0,0,858,858,18446744073593051232,18446744073478563928,26136,25592,1274002,858,1274002,858
82564e19133a86592494c6b370a4d5ac9994df9a/12c3169c5545a3f188893bbd092904a5447dd688,java_gumtree,gumtree_lazy,1578662,1578636,-1,1273983,-1,-1,23,-1,-1,-1,25592,-10272,1273983,23,1273983,23
12c3169c5545a3f188893bbd092904a5447dd688/23e0037742a9cf23ab7f5023bd4c93bf5208ae6f,java_gumtree,gumtree_lazy,1578636,1578488,1273785,1273785,0,0,339,339,18446744073593132496,18446744073478656280,-10272,8416,1273785,339,1273785,339
23e0037742a9cf23ab7f5023bd4c93bf5208ae6f/f2022f8011da14b8f60682f40edb0b6aa19d5821,java_gumtree,gumtree_lazy,1578488,1579130,1273558,1273558,0,0,1248,1248,18446744073593141328,18446744073478615856,8416,44624,1273558,1248,1273558,1248
f2022f8011da14b8f60682f40edb0b6aa19d5821/075d711e21f4be1d35f2b58d369020e401b9cc3a,java_gumtree,gumtree_lazy,1579130,1580589,-1,1274428,-1,-1,1205,-1,-1,-1,44624,-1704,1274428,1205,1274428,1205
075d711e21f4be1d35f2b58d369020e401b9cc3a/de108bf81414dfab9dcab6e49def3d1b05a9c60d,java_gumtree,gumtree_lazy,1580589,1579130,1274428,1274428,0,0,1205,1205,18446744073592985120,18446744073478460608,-1704,2448,1274428,1205,1274428,1205
de108bf81414dfab9dcab6e49def3d1b05a9c60d/0c8c6561f4c77cd61a27f6338d44dda23abcfc1c,java_gumtree,gumtree_lazy,1579130,1578470,-1,1273900,-1,-1,532,-1,-1,-1,2448,4880,1273900,532,1273900,532
0c8c6561f4c77cd61a27f6338d44dda23abcfc1c/e7b7d65a77a478b14187b1b62f4176a3a0069d8d,java_gumtree,gumtree_lazy,1578470,1578392,1273771,1273771,0,0,223,223,18446744073593142368,18446744073478671792,4880,5480,1273771,223,1273771,223
e7b7d65a77a478b14187b1b62f4176a3a0069d8d/918cc4465826ea1938c1f22f306b02d158c448ac,java_gumtree,gumtree_lazy,1578392,1577846,1273375,1273375,0,0,484,484,18446744073593149040,18446744073478718216,5480,17960,1273375,484,1273375,484
918cc4465826ea1938c1f22f306b02d158c448ac/822eb5b8bc9e79076c07d655228dfc7740b5090e,java_gumtree,gumtree_lazy,1577846,1577975,1273276,1273276,0,0,389,389,18446744073593189176,18446744073478749096,17960,-384,1273276,389,1273276,389
822eb5b8bc9e79076c07d655228dfc7740b5090e/700af8e7eca7dda203b769343b8507a256e4d4e1,java_gumtree,gumtree_lazy,1577975,1577975,1273485,1273485,0,0,0,0,18446744073593180152,18446744073478740752,-384,144,1273485,0,1273485,0
700af8e7eca7dda203b769343b8507a256e4d4e1/d443ede09083625553e86b4a6a33466faf924a2f,java_gumtree,gumtree_lazy,1577975,1577429,1273032,1273032,0,0,484,484,18446744073593180152,18446744073478779912,144,0,1273032,484,1273032,484
d443ede09083625553e86b4a6a33466faf924a2f/0ca8963f0b180fd5feb894a78aeaba28bd6d4d3b,java_gumtree,gumtree_lazy,1577429,1577429,-1,1273047,-1,-1,0,-1,-1,-1,0,6144,1273047,0,1273047,0
0ca8963f0b180fd5feb894a78aeaba28bd6d4d3b/7fe532f5d1c1670976da63099b237f82373459cf,java_gumtree,gumtree_lazy,1577429,1577359,-1,1272957,-1,-1,144,-1,-1,-1,6144,14032,1272957,144,1272957,144
