input,gt_tool,hast_tool,src_s,dst_s,gt_m,hast_m,missing_mappings,additional_mappings,gt_c,hast_c,gt_src_heap,gt_dst_heap,hast_src_heap,hast_dst_heap,not_lazy_m,not_lazy_c,partial_lazy_m,partial_lazy_c
dda63cf18d4168778c914d825fb4ab102a74669e/010f6225550b671fdf5275f70092dad51e91f5d9,java_gumtree,gumtree_lazy,19592323,19592323,15584477,15584477,0,0,-1,10,18446744072283291432,18446744070883209536,41824,15656,15584477,10,15584477,10
010f6225550b671fdf5275f70092dad51e91f5d9/6ae234546bd33f14ee3fdb50f59fd7085c735441,java_gumtree,gumtree_lazy,19592323,19592323,15584482,15584482,0,0,-1,0,18446744072283291360,18446744070883209536,15656,16840,15584482,0,15584482,0
6ae234546bd33f14ee3fdb50f59fd7085c735441/4175fefd557d30fcf065fc376bd8210c6ec598de,java_gumtree,gumtree_lazy,19592323,19592323,15584482,15584482,0,0,-1,0,18446744072283291360,18446744070883209536,16840,3072,15584482,0,15584482,0
4175fefd557d30fcf065fc376bd8210c6ec598de/1bf45b25791cc3fad8b7d0d863caa9b0eef9a87b,java_gumtree,gumtree_lazy,19592323,19592323,15584482,15584482,0,0,-1,0,18446744072283291360,18446744070883209240,3072,4608,15584482,0,15584482,0
1bf45b25791cc3fad8b7d0d863caa9b0eef9a87b/b6822f293e24263752419e49f8b7910f4e0464a8,java_gumtree,gumtree_lazy,19592323,19591964,15582636,15582636,0,0,-1,3525,18446744072283291432,18446744070883237264,4608,139552,15582636,3525,15582636,3525
b6822f293e24263752419e49f8b7910f4e0464a8/1fa91ba6ab515aa0e7ab88cc165fe571b60ee37f,java_gumtree,gumtree_lazy,19591964,19590082,15582511,15582511,0,0,-1,1817,18446744072283321016,18446744070883402224,139552,69104,15582511,1817,15582511,1817
1fa91ba6ab515aa0e7ab88cc165fe571b60ee37f/7abdb0e5a8cd5b28e56d0bae5095197b95be819f,java_gumtree,gumtree_lazy,19590082,19589651,15582297,15582297,0,0,-1,402,18446744072283456168,18446744070883568192,69104,25472,15582297,402,15582297,402
7abdb0e5a8cd5b28e56d0bae5095197b95be819f/192351ecfb0392fa0ad32f40b84306b1f8d6c69c,java_gumtree,gumtree_lazy,19589651,19589855,15582087,15582087,0,0,-1,722,18446744072283487600,18446744070883581704,25472,85808,15582087,722,15582087,722
192351ecfb0392fa0ad32f40b84306b1f8d6c69c/da79677c9afcd6703ee5cd513740981530916f2f,java_gumtree,gumtree_lazy,19589855,19589855,15582522,15582522,0,0,-1,0,18446744072283469464,18446744070883563968,85808,7088,15582522,0,15582522,0
da79677c9afcd6703ee5cd513740981530916f2f/b80d41904f084bb4060989125988387987530cc9,java_gumtree,gumtree_lazy,19589855,19589841,15582467,15582467,0,0,-1,111,18446744072283469760,18446744070883564920,7088,38872,15582467,111,15582467,111
b80d41904f084bb4060989125988387987530cc9/89bfd3994c18e770cae4d4c98dffb8aefd808a21,java_gumtree,gumtree_lazy,19589841,19589841,15582508,15582508,0,0,-1,7,18446744072283470776,18446744070883565360,38872,8976,15582508,7,15582508,7
89bfd3994c18e770cae4d4c98dffb8aefd808a21/2bc86bebdf7175d32dba55af78e240a06364e33e,java_gumtree,gumtree_lazy,19589841,19589342,15581978,15581978,0,0,-1,669,18446744072283470680,18446744070883601512,8976,202624,15581978,669,15581978,669
2bc86bebdf7175d32dba55af78e240a06364e33e/1b041dbd9a781ef7a3927df45149be4f09e9ea7b,java_gumtree,gumtree_lazy,19589342,19589342,15582106,15582106,0,0,-1,0,18446744072283507448,18446744070883639712,202624,8712,15582106,0,15582106,0
1b041dbd9a781ef7a3927df45149be4f09e9ea7b/0f4b17c534ca092b290115e00f17138312ccad15,java_gumtree,gumtree_lazy,19589342,19589260,15582006,15582006,0,0,-1,141,18446744072283507744,18446744070883645888,8712,20832,15582006,141,15582006,141
0f4b17c534ca092b290115e00f17138312ccad15/48cf55c36fe7c35c827f063e4016669328aa774e,java_gumtree,gumtree_lazy,19589260,19589260,15582042,15582042,0,0,-1,0,18446744072283513872,18446744070883651824,20832,5720,15582042,0,15582042,0
48cf55c36fe7c35c827f063e4016669328aa774e/0b09d340e26550cc044b8dc91b30f6e59e8d8cf0,java_gumtree,gumtree_lazy,19589260,19589260,15582042,15582042,0,0,-1,0,18446744072283513872,18446744070883651824,5720,1536,15582042,0,15582042,0
0b09d340e26550cc044b8dc91b30f6e59e8d8cf0/62defcae6bfe325265c7386542cf44ee179f8385,java_gumtree,gumtree_lazy,19589260,19589025,15581661,15581661,0,0,-1,611,18446744072283513800,18446744070883667400,1536,64736,15581661,611,15581661,611
62defcae6bfe325265c7386542cf44ee179f8385/2cb0c7d01f505e7a4d3fa75f2b9da2671f81d65c,java_gumtree,gumtree_lazy,19589025,19590884,15581808,15581808,0,0,-1,1730,18446744072283529616,18446744070883538200,64736,124360,15581808,1730,15581808,1730
2cb0c7d01f505e7a4d3fa75f2b9da2671f81d65c/01a4010a44cb993df5bf968e77724085c45950ad,java_gumtree,gumtree_lazy,19590884,19590883,15583467,15583467,0,0,-1,5,18446744072283383832,18446744070883394008,124360,10112,15583467,5,15583467,5
01a4010a44cb993df5bf968e77724085c45950ad/e9028ca0fc745401b33f871401e6545b53219c86,java_gumtree,gumtree_lazy,19590883,19590883,15583469,15583469,0,0,-1,0,18446744072283383976,18446744070883394080,10112,20672,15583469,0,15583469,0
e9028ca0fc745401b33f871401e6545b53219c86/ab08b52030a9612571896c579d85e000134ad0f1,java_gumtree,gumtree_lazy,19590883,19590868,15583451,15583451,0,0,-1,29,18446744072283383680,18446744070883394808,20672,-7712,15583451,29,15583451,29
ab08b52030a9612571896c579d85e000134ad0f1/38fe9c0b34ebec376aa4c13d88859dc021346b04,java_gumtree,gumtree_lazy,19590868,19590868,15583460,15583460,0,0,-1,0,18446744072283385304,18446744070883396224,-7712,10912,15583460,0,15583460,0
38fe9c0b34ebec376aa4c13d88859dc021346b04/a2df2665b6ff411a2aeb9b204fd9d46a2af0ecfa,java_gumtree,gumtree_lazy,19590868,19590443,15582858,15582858,0,0,-1,883,18446744072283385304,18446744070883425384,10912,87712,15582858,883,15582858,883
a2df2665b6ff411a2aeb9b204fd9d46a2af0ecfa/c34160ba643cfe562ff37241da007b1d28570c70,java_gumtree,gumtree_lazy,19590443,19590293,15582609,15582609,0,0,-1,1016,18446744072283416384,18446744070883478936,87712,122176,15582609,1016,15582609,1016
c34160ba643cfe562ff37241da007b1d28570c70/4e0c24a82e9b0fd35ca23610ba396a932b0f41b8,java_gumtree,gumtree_lazy,19590293,19590196,15582484,15582484,0,0,-1,790,18446744072283438096,18446744070883515248,122176,55920,15582484,790,15582484,790
4e0c24a82e9b0fd35ca23610ba396a932b0f41b8/3ca38240496d1d0f1289f5aecf1226f537e30233,java_gumtree,gumtree_lazy,19590196,19590220,15582710,15582710,0,0,-1,130,18446744072283452152,18446744070883526832,55920,28808,15582710,130,15582710,130
3ca38240496d1d0f1289f5aecf1226f537e30233/7fba24aa7d27f1a991c8d98c4557f68a87d90f6b,java_gumtree,gumtree_lazy,19590220,19590239,15582749,15582749,0,0,-1,85,18446744072283450160,18446744070883523360,28808,56104,15582749,85,15582749,85
7fba24aa7d27f1a991c8d98c4557f68a87d90f6b/2eacc7373aa0fca2f2c59a72b0affb0ebda49ddf,java_gumtree,gumtree_lazy,19590239,19590485,15581988,15581988,0,0,-1,2096,18446744072283448680,18446744070883495280,56104,610832,15581988,2096,15581988,2096
2eacc7373aa0fca2f2c59a72b0affb0ebda49ddf/a924c6757240c155c5b0e6cf9ecb511d52d63e60,java_gumtree,gumtree_lazy,19590485,19590525,15583086,15583086,0,0,-1,42,18446744072283422048,18446744070883464944,610832,37112,15583086,42,15583086,42
a924c6757240c155c5b0e6cf9ecb511d52d63e60/9fa08beac5d381fd48df81f80170fef7db42d7ee,java_gumtree,gumtree_lazy,19590525,19590525,15582853,15582853,0,0,-1,556,18446744072283419120,18446744070883463560,37112,188016,15582853,556,15582853,556
9fa08beac5d381fd48df81f80170fef7db42d7ee/b8d8e07916ef160b9c81bc847e47c297df88d9db,java_gumtree,gumtree_lazy,19590525,19590525,15583102,15583102,0,0,-1,0,18446744072283420368,18446744070883465288,188016,12616,15583102,0,15583102,0
b8d8e07916ef160b9c81bc847e47c297df88d9db/25cb71e1528a2ecf8adcff6e651be1045a41a874,java_gumtree,gumtree_lazy,19590525,19590525,15583089,15583089,0,0,-1,26,18446744072283420072,18446744070883464992,12616,-5784,15583089,26,15583089,26
25cb71e1528a2ecf8adcff6e651be1045a41a874/123cdca36d4c535a6a3c175e7e34a549b846f2ff,java_gumtree,gumtree_lazy,19590525,19590307,15582893,15582893,0,0,-1,265,18446744072283420368,18446744070883480648,-5784,30536,15582893,265,15582893,265
123cdca36d4c535a6a3c175e7e34a549b846f2ff/f5cdecaa2a314ae6f00cb0c8bb392bb62a381c09,java_gumtree,gumtree_lazy,19590307,19590307,15582933,15582933,0,0,-1,0,18446744072283436088,18446744070883496368,30536,9656,15582933,0,15582933,0
f5cdecaa2a314ae6f00cb0c8bb392bb62a381c09/7bf97d5e84f2156c24fbfef37de1d159be12143d,java_gumtree,gumtree_lazy,19590307,19588333,15581203,15581203,0,0,-1,1945,18446744072283435792,18446744070883637368,9656,78056,15581203,1945,15581203,1945
7bf97d5e84f2156c24fbfef37de1d159be12143d/a54c11040dd0103ffce5146a09a2ab6103134906,java_gumtree,gumtree_lazy,19588333,19588176,15581030,15581030,0,0,-1,610,18446744072283581264,18446744070883797304,78056,69544,15581030,610,15581030,610
a54c11040dd0103ffce5146a09a2ab6103134906/328b7d195cb1a4d5ab86a1b891723e77c0e63140,java_gumtree,gumtree_lazy,19588176,19587982,15581051,15581051,0,0,-1,175,18446744072283595808,18446744070883826096,69544,23152,15581051,175,15581051,175
328b7d195cb1a4d5ab86a1b891723e77c0e63140/8b8bc72da3de7fe0c1a90da64828c29a55efc496,java_gumtree,gumtree_lazy,19587982,19591789,15581050,15581050,0,0,-1,3130,18446744072283611000,18446744070883553920,23152,196864,15581050,3130,15581050,3130
8b8bc72da3de7fe0c1a90da64828c29a55efc496/acef91e05ecaf986ac174f47749793ee12c783c0,java_gumtree,gumtree_lazy,19591789,19591789,15584171,15584171,0,0,-1,0,18446744072283323336,18446744070883272392,196864,6288,15584171,0,15584171,0
acef91e05ecaf986ac174f47749793ee12c783c0/25ba49558bfd5ea3c35ac4a0f7723fbc585ec79d,java_gumtree,gumtree_lazy,19591789,19591789,15584171,15584171,0,0,-1,0,18446744072283323632,18446744070883272392,6288,9216,15584171,0,15584171,0
25ba49558bfd5ea3c35ac4a0f7723fbc585ec79d/7a7a406937f526cb873d885148cb8e98a2feba08,java_gumtree,gumtree_lazy,19591789,19591142,15583621,15583621,0,0,-1,588,18446744072283323632,18446744070883319840,9216,21808,15583621,588,15583621,588
7a7a406937f526cb873d885148cb8e98a2feba08/bd3c7b049f50262b5e22bb4493cf6733e352a7e1,java_gumtree,gumtree_lazy,19591142,19591142,15583649,15583649,0,0,-1,0,18446744072283371296,18446744070883367560,21808,12488,15583649,0,15583649,0
bd3c7b049f50262b5e22bb4493cf6733e352a7e1/392e09d736b3ea8f67822ef53a6d813e7a7228a3,java_gumtree,gumtree_lazy,19591142,19591142,15583645,15583645,0,0,-1,9,18446744072283371592,18446744070883367280,12488,6320,15583645,9,15583645,9
392e09d736b3ea8f67822ef53a6d813e7a7228a3/cbf2ab0ea0f481df9e85b2531bf07e1cd5c8ca91,java_gumtree,gumtree_lazy,19591142,19591142,15583649,15583649,0,0,-1,0,18446744072283371592,18446744070883367856,6320,4792,15583649,0,15583649,0
cbf2ab0ea0f481df9e85b2531bf07e1cd5c8ca91/7a08fe4c34aaad0ebb6995c649b35a73094f3320,java_gumtree,gumtree_lazy,19591142,19591142,15583649,15583649,0,0,-1,0,18446744072283371296,18446744070883367560,4792,1536,15583649,0,15583649,0
7a08fe4c34aaad0ebb6995c649b35a73094f3320/9851ad03c1b9eb529625b8f52c5c936b5b48cab7,java_gumtree,gumtree_lazy,19591142,19591323,15583644,15583644,0,0,-1,159,18446744072283371520,18446744070883354176,1536,12832,15583644,159,15583644,159
9851ad03c1b9eb529625b8f52c5c936b5b48cab7/ddc97b5772a89ab7a97b4b7d0572c93704216129,java_gumtree,gumtree_lazy,19591323,19591314,15583631,15583631,0,0,-1,346,18446744072283358208,18446744070883342208,12832,53712,15583631,346,15583631,346
ddc97b5772a89ab7a97b4b7d0572c93704216129/3a80185ed5f063022523bd83e58c1b6e1e040af4,java_gumtree,gumtree_lazy,19591314,19588691,15581610,15581610,0,0,-1,2193,18446744072283359304,18446744070883537112,53712,51256,15581610,2193,15581610,2193
3a80185ed5f063022523bd83e58c1b6e1e040af4/d2d0065f136115ae7bbbdea6c41abbee685d6967,java_gumtree,gumtree_lazy,19588691,19588691,15581630,15581630,0,0,-1,0,18446744072283554304,18446744070883732112,51256,18592,15581630,0,15581630,0
d2d0065f136115ae7bbbdea6c41abbee685d6967/736e596276806a1c1b3838be63210eee179a72a6,java_gumtree,gumtree_lazy,19588691,19588691,15581630,15581630,0,0,-1,0,18446744072283554600,18446744070883732408,18592,200,15581630,0,15581630,0
736e596276806a1c1b3838be63210eee179a72a6/d03b063cf8ae8fb79581812c9bd507446bcc13d1,java_gumtree,gumtree_lazy,19588691,19588691,15581630,15581630,0,0,-1,0,18446744072283554600,18446744070883732112,200,0,15581630,0,15581630,0
d03b063cf8ae8fb79581812c9bd507446bcc13d1/2a85ac442d3f0b34cbd9f427244aaccb5683daaa,java_gumtree,gumtree_lazy,19588691,19588691,15581630,15581630,0,0,-1,0,18446744072283554304,18446744070883732112,0,0,15581630,0,15581630,0
2a85ac442d3f0b34cbd9f427244aaccb5683daaa/9b73ebad3c18b1487c7dc54d672ffe9aead54e65,java_gumtree,gumtree_lazy,19588691,19588691,15581630,15581630,0,0,-1,0,18446744072283554600,18446744070883732112,0,0,15581630,0,15581630,0
9b73ebad3c18b1487c7dc54d672ffe9aead54e65/58d1781ea78a6d04c3402f50eb0a4818307e20a1,java_gumtree,gumtree_lazy,19588691,19588691,15581620,15581620,0,0,-1,21,18446744072283554600,18446744070883732112,0,-2736,15581620,21,15581620,21
58d1781ea78a6d04c3402f50eb0a4818307e20a1/21e16e12cc94ee80f8418ca9d122683bf26e8ccd,java_gumtree,gumtree_lazy,19588691,19588691,15581630,15581630,0,0,-1,0,18446744072283554600,18446744070883732112,-2736,8272,15581630,0,15581630,0
21e16e12cc94ee80f8418ca9d122683bf26e8ccd/0f870d574767dad2a6fd428c7cf00509c3d68bd2,java_gumtree,gumtree_lazy,19588691,19588691,15581622,15581622,0,0,-1,17,18446744072283554600,18446744070883732016,8272,1400,15581622,17,15581622,17
0f870d574767dad2a6fd428c7cf00509c3d68bd2/0e968232610861daf1fd9c911996266b9916bd46,java_gumtree,gumtree_lazy,19588691,19588613,15581535,15581535,0,0,-1,135,18446744072283554608,18446744070883738808,1400,62104,15581535,135,15581535,135
0e968232610861daf1fd9c911996266b9916bd46/dfdc36c9223a922834c3bae403fa983a218b0ad0,java_gumtree,gumtree_lazy,19588613,19588566,15581499,15581499,0,0,-1,82,18446744072283561000,18446744070883748728,62104,27152,15581499,82,15581499,82
dfdc36c9223a922834c3bae403fa983a218b0ad0/5cb08e451fc863ba6074cf4b7e20258ccbfef3b3,java_gumtree,gumtree_lazy,19588566,19588421,15581163,15581163,0,0,-1,657,18446744072283564520,18446744070883763240,27152,104264,15581163,657,15581163,657
5cb08e451fc863ba6074cf4b7e20258ccbfef3b3/c6521d885d313d1c419f76141eedf77057aa0a87,java_gumtree,gumtree_lazy,19588421,19588421,15581389,15581389,0,0,-1,0,18446744072283577192,18446744070883776792,104264,7136,15581389,0,15581389,0
c6521d885d313d1c419f76141eedf77057aa0a87/eff5bf1ad2c22cc42618978cabc1552c6fa4c96b,java_gumtree,gumtree_lazy,19588421,19588421,15581389,15581389,0,0,-1,0,18446744072283577192,18446744070883776792,7136,24,15581389,0,15581389,0
eff5bf1ad2c22cc42618978cabc1552c6fa4c96b/febf9bd2860f8d070101efe0a749b7d7f0e45daf,java_gumtree,gumtree_lazy,19588421,19588421,15581389,15581389,0,0,-1,0,18446744072283577120,18446744070883776496,24,3072,15581389,0,15581389,0
febf9bd2860f8d070101efe0a749b7d7f0e45daf/579e554393e858bd7c2faf55aa4531f853c4ebe5,java_gumtree,gumtree_lazy,19588421,19588420,15581385,15581385,0,0,-1,7,18446744072283577192,18446744070883776920,3072,-576,15581385,7,15581385,7
579e554393e858bd7c2faf55aa4531f853c4ebe5/b8bafc843eb79d9a642b8914c3823a792ee7b372,java_gumtree,gumtree_lazy,19588420,19588420,15581388,15581388,0,0,-1,0,18446744072283577376,18446744070883776808,-576,17488,15581388,0,15581388,0
b8bafc843eb79d9a642b8914c3823a792ee7b372/cefcac6996b9f59dc7ea6ae6e9a7bb35ed4504cb,java_gumtree,gumtree_lazy,19588420,19588330,15581312,15581312,0,0,-1,84,18446744072283577376,18446744070883783024,17488,40,15581312,84,15581312,84
cefcac6996b9f59dc7ea6ae6e9a7bb35ed4504cb/672829753015d24813cb4a949cbb0e36efb965ef,java_gumtree,gumtree_lazy,19588330,19588081,15581088,15581088,0,0,-1,256,18446744072283583776,18446744070883807816,40,37688,15581088,256,15581088,256
672829753015d24813cb4a949cbb0e36efb965ef/7c4c470ec3e8ff8e06b7298f0f0a9952e3f90248,java_gumtree,gumtree_lazy,19588081,19586628,15579859,15579859,0,0,-1,1398,18446744072283602912,18446744070883927496,37688,3201640,15579859,1398,15579859,1398
7c4c470ec3e8ff8e06b7298f0f0a9952e3f90248/63b920bc0d3282b566a9f0998cd054dce6f4ec3b,java_gumtree,gumtree_lazy,19586628,19586509,15579859,15579859,0,0,-1,179,18446744072283707816,18446744070884039864,3201640,175688,15579859,179,15579859,179
63b920bc0d3282b566a9f0998cd054dce6f4ec3b/3c98598c5a715563602993121cb808f1b239c89c,java_gumtree,gumtree_lazy,19586509,19586499,15579885,15579885,0,0,-1,17,18446744072283716920,18446744070884051568,175688,4536,15579885,17,15579885,17
3c98598c5a715563602993121cb808f1b239c89c/958894b68fa82c6146de98f97687f6c9dde234c2,java_gumtree,gumtree_lazy,19586499,19586181,15579630,15579630,0,0,-1,266,18446744072283718016,18446744070884075128,4536,12024,15579630,266,15579630,266
958894b68fa82c6146de98f97687f6c9dde234c2/ae6c8cfc6ab3871b2b900f8e9d8a2bbc45320838,java_gumtree,gumtree_lazy,19586181,19586181,15579634,15579634,0,0,-1,0,18446744072283740480,18446744070884097776,12024,5480,15579634,0,15579634,0
ae6c8cfc6ab3871b2b900f8e9d8a2bbc45320838/b95037b4d9c2be2e5eacd2205d9fcd033db117d9,java_gumtree,gumtree_lazy,19586181,19584309,15578140,15578140,0,0,-1,1513,18446744072283740960,18446744070884230432,5480,25176,15578140,1513,15578140,1513
b95037b4d9c2be2e5eacd2205d9fcd033db117d9/5bf4b072c31e799c91f171f0dcd56319728aec5a,java_gumtree,gumtree_lazy,19584309,19584072,15577599,15577599,0,0,-1,939,18446744072283875264,18446744070884381648,25176,59368,15577599,939,15577599,939
5bf4b072c31e799c91f171f0dcd56319728aec5a/2691e0f9c2370b55a2e13215f75bcf8b3b53247b,java_gumtree,gumtree_lazy,19584072,19583378,15577288,15577288,0,0,-1,838,18446744072283892216,18446744070884447696,59368,39168,15577288,838,15577288,838
2691e0f9c2370b55a2e13215f75bcf8b3b53247b/cb27ee8b3bfa7d3b342f629fdc69310e02e7588a,java_gumtree,gumtree_lazy,19583378,19583079,15577126,15577126,0,0,-1,395,18446744072283941976,18446744070884519808,39168,39472,15577126,395,15577126,395
cb27ee8b3bfa7d3b342f629fdc69310e02e7588a/b9593715f35640154615df0098ac7459f37911c3,java_gumtree,gumtree_lazy,19583079,19583071,15577171,15577171,0,0,-1,13,18446744072283964504,18446744070884543016,39472,9744,15577171,13,15577171,13
b9593715f35640154615df0098ac7459f37911c3/c81fff6d27c6fc599e0f740f1850d63d5f078413,java_gumtree,gumtree_lazy,19583071,19580018,15574467,15574467,0,0,-1,2972,18446744072283965280,18446744070884766416,9744,107960,15574467,2972,15574467,2972
c81fff6d27c6fc599e0f740f1850d63d5f078413/092647cb3db6dcdf43fbf4a04b9f6cd5a95bee79,java_gumtree,gumtree_lazy,19580018,19580018,15574659,15574659,0,0,-1,54,18446744072284191792,18446744070884992848,107960,21472,15574659,54,15574659,54
092647cb3db6dcdf43fbf4a04b9f6cd5a95bee79/7fe549e56a4c4c2a1d05a0013282d2716e34b0e9,java_gumtree,gumtree_lazy,19580018,19575856,15571288,15571288,0,0,-1,3421,18446744072284191712,18446744070885294848,21472,42104,15571288,3421,15571288,3421
7fe549e56a4c4c2a1d05a0013282d2716e34b0e9/27108785b67f6d028428d00ebd2279d622acbc83,java_gumtree,gumtree_lazy,19575856,19570639,15546908,15546943,0,35,-1,50404,18446744072284498152,18446744070886397600,42104,4854168,15546908,50457,15546908,50457
27108785b67f6d028428d00ebd2279d622acbc83/dd7472d19ee63dda7c71a9b6cbef75224f4f102d,java_gumtree,gumtree_lazy,19570639,19570578,15563020,15563020,0,0,-1,82,18446744072285294728,18446744070887200072,4854168,15424,15563020,82,15563020,82
dd7472d19ee63dda7c71a9b6cbef75224f4f102d/1572908edbb17455a83f9e45974cf312a478283b,java_gumtree,gumtree_lazy,19570578,19570664,15562835,15562835,0,0,-1,538,18446744072285299136,18446744070887196136,15424,152872,15562835,538,15562835,538
1572908edbb17455a83f9e45974cf312a478283b/3bb6fa31fbeed5319c9526105ffe26c3ae525ed7,java_gumtree,gumtree_lazy,19570664,19567020,15559854,15559854,0,0,-1,-1,18446744072285292472,18446744070887453184,152872,119832,15559854,-1,15559854,-1
3bb6fa31fbeed5319c9526105ffe26c3ae525ed7/a0d31c5e0914d8e759917a72ca7b667d3db2f1d2,java_gumtree,gumtree_lazy,19567020,19567186,15560155,15560155,0,0,-1,175,18446744072285562680,18446744070887713184,119832,20480,15560155,175,15560155,175
a0d31c5e0914d8e759917a72ca7b667d3db2f1d2/b4f67b7f609784466c53b05b54e8df56ccc6a8ce,java_gumtree,gumtree_lazy,19567186,19566824,15560021,15560021,0,0,-1,292,18446744072285551120,18446744070887727328,20480,21392,15560021,292,15560021,292
b4f67b7f609784466c53b05b54e8df56ccc6a8ce/348252524fa71ee9a4d4a0230cae2a678f0fb1a0,java_gumtree,gumtree_lazy,19566824,19567186,15560021,15560021,0,0,-1,292,18446744072285576720,18446744070887727328,21392,9616,15560021,292,15560021,292
348252524fa71ee9a4d4a0230cae2a678f0fb1a0/49e308f0901b18741c7ff6b0a51ea76dc1128c76,java_gumtree,gumtree_lazy,19567186,19567124,15560252,15560252,0,0,-1,58,18446744072285551120,18446744070887706408,9616,11432,15560252,58,15560252,58
49e308f0901b18741c7ff6b0a51ea76dc1128c76/a15a93d3a528eec2d930f66e0d1a726416229256,java_gumtree,gumtree_lazy,19567124,19567360,15560239,15560239,0,0,-1,251,18446744072285555504,18446744070887693248,11432,27800,15560239,251,15560239,251
a15a93d3a528eec2d930f66e0d1a726416229256/cefd4d6c0732c14d23b010d7e74b92e39f8742bf,java_gumtree,gumtree_lazy,19567360,19567123,15560246,15560246,0,0,-1,215,18446744072285537824,18446744070887694152,27800,14432,15560246,215,15560246,215
cefd4d6c0732c14d23b010d7e74b92e39f8742bf/cfbbb81c2be588b42a44541cfca48f58db7b0728,java_gumtree,gumtree_lazy,19567123,19567219,15560220,15560220,0,0,-1,157,18446744072285556392,18446744070887704600,14432,42888,15560220,157,15560220,157
cfbbb81c2be588b42a44541cfca48f58db7b0728/c7b3b53fea28f2354d50d58a6ad666cbc2aa58c0,java_gumtree,gumtree_lazy,19567219,19566970,15560127,15560127,0,0,-1,212,18446744072285548720,18446744070887715520,42888,19752,15560127,212,15560127,212
c7b3b53fea28f2354d50d58a6ad666cbc2aa58c0/d92a133bb6a6637882038629fbe0f1a53dd30e71,java_gumtree,gumtree_lazy,19566970,19566838,15560030,15560030,0,0,-1,111,18446744072285567312,18446744070887742432,19752,9320,15560030,111,15560030,111
d92a133bb6a6637882038629fbe0f1a53dd30e71/c16e4b4ce20704a0ad4387591894f13105d5e530,java_gumtree,gumtree_lazy,19566838,19566824,15560014,15560014,0,0,-1,35,18446744072285575632,18446744070887751912,9320,9536,15560014,35,15560014,35
c16e4b4ce20704a0ad4387591894f13105d5e530/57742b85095147711070c566069244c40ed8e77c,java_gumtree,gumtree_lazy,19566824,19566789,15559954,15559954,0,0,-1,115,18446744072285576720,18446744070887751480,9536,20960,15559954,115,15559954,115
57742b85095147711070c566069244c40ed8e77c/70e6f8b98e5169584efde026ad8d02019b77bd4f,java_gumtree,gumtree_lazy,19566789,19566156,15558511,15558511,0,0,-1,2557,18446744072285581848,18446744070887811968,20960,314544,15558511,2557,15558511,2557
70e6f8b98e5169584efde026ad8d02019b77bd4f/9e3e51d3549f033bc0e1836bb5f5f6c831740b5f,java_gumtree,gumtree_lazy,19566156,19566222,15559386,15559386,0,0,-1,60,18446744072285638032,18446744070887865624,314544,67800,15559386,60,15559386,60
9e3e51d3549f033bc0e1836bb5f5f6c831740b5f/1d2f1e73e250fc5a4a11e82fa6a6e77fb2637e37,java_gumtree,gumtree_lazy,19566222,19566469,15559276,15559276,0,0,-1,538,18446744072285632136,18446744070887843232,67800,124664,15559276,538,15559276,538
1d2f1e73e250fc5a4a11e82fa6a6e77fb2637e37/d6a990da378b81746d19f5eae7c0310f665be50d,java_gumtree,gumtree_lazy,19566469,19566469,15559626,15559626,0,0,-1,22,18446744072285614256,18446744070887825912,124664,7408,15559626,22,15559626,22
d6a990da378b81746d19f5eae7c0310f665be50d/eac5b971575d85f5d563fcdae1f8c71585635cd9,java_gumtree,gumtree_lazy,19566469,19566469,15559636,15559636,0,0,-1,0,18446744072285614184,18446744070887825912,7408,8912,15559636,0,15559636,0
eac5b971575d85f5d563fcdae1f8c71585635cd9/c3244c3786f1c3342ea34439eaa170c9ab460ed5,java_gumtree,gumtree_lazy,19566469,19566469,15559636,15559636,0,0,-1,0,18446744072285614552,18446744070887826208,8912,1536,15559636,0,15559636,0
c3244c3786f1c3342ea34439eaa170c9ab460ed5/c97af456bffb04279bc16d02d45b297713533287,java_gumtree,gumtree_lazy,19566469,19566469,15559636,15559636,0,0,-1,0,18446744072285614552,18446744070887826208,1536,3072,15559636,0,15559636,0
c97af456bffb04279bc16d02d45b297713533287/5c3bca55682d7f10be0e2ab399d8a03d10d0f5fb,java_gumtree,gumtree_lazy,19566469,19566469,15559636,15559636,0,0,-1,0,18446744072285614256,18446744070887825912,3072,1856,15559636,0,15559636,0
5c3bca55682d7f10be0e2ab399d8a03d10d0f5fb/9c77f13e587d7cb52469cac934c6aaec28dcd17d,java_gumtree,gumtree_lazy,19566469,19566469,15559530,15559530,0,0,-1,419,18446744072285614552,18446744070887826152,1856,463584,15559530,419,15559530,419
9c77f13e587d7cb52469cac934c6aaec28dcd17d/54646188f96ae62d42735c95fe31a3bb3fe5bba7,java_gumtree,gumtree_lazy,19566469,19564566,15557919,15557919,0,0,-1,1801,18446744072285614184,18446744070887973656,463584,57512,15557919,1801,15557919,1801
54646188f96ae62d42735c95fe31a3bb3fe5bba7/7fd696764ad6642ced76e96e4228547954a4eb60,java_gumtree,gumtree_lazy,19564566,19564566,15557987,15557987,0,0,-1,0,18446744072285763744,18446744070888122848,57512,3024,15557987,0,15557987,0
7fd696764ad6642ced76e96e4228547954a4eb60/61d1f67c11f245d96f82e78c25f78ed2ca603919,java_gumtree,gumtree_lazy,19564566,19564722,15557890,15557890,0,0,-1,387,18446744072285763672,18446744070888111064,3024,55768,15557890,387,15557890,387
